09:46:30.251,208507,14.55,12.83,13.17
09:46:30.352,208608,14.97,12.35,13.14
09:46:30.453,208709,15.11,12.35,13.13
09:46:30.554,208810,15.11,12.15,13.13
09:46:30.655,208911,15.27,11.97,13.20
09:46:30.756,209012,15.49,11.80,13.24
09:46:30.857,209113,15.49,11.80,13.24
09:46:30.958,209214,15.68,11.56,13.31
09:46:31.059,209315,16.00,11.42,13.36
09:46:31.160,209416,16.24,11.42,13.36
09:46:31.261,209517,16.24,11.10,13.30
09:46:31.362,209618,16.38,10.90,13.35
09:46:31.463,209719,16.60,10.90,13.44
09:46:31.564,209820,16.60,10.67,13.44
09:46:31.665,209921,16.78,10.56,13.48
09:46:31.766,210022,17.01,10.31,13.58
09:46:31.867,210123,17.01,10.31,13.58
09:46:31.968,210224,17.32,10.04,13.59
09:46:32.069,210325,17.48,10.05,13.70
09:46:32.170,210426,17.69,10.05,13.70
09:46:32.271,210527,17.69,9.76,13.71
09:46:32.372,210628,17.87,9.56,13.76
09:46:32.473,210729,18.11,9.56,13.88
09:46:32.574,210830,18.11,9.33,13.88
09:46:32.675,210931,18.29,9.14,13.91
09:46:32.776,211032,18.49,8.86,14.08
09:46:32.877,211133,18.49,8.86,14.08
09:46:32.978,211234,18.62,8.75,14.08
09:46:33.079,211335,18.91,8.50,14.21
09:46:33.180,211436,18.91,8.50,14.21
09:46:33.281,211537,18.91,8.50,14.21
09:46:33.382,211638,19.28,8.17,14.23
09:46:33.483,211739,19.52,8.17,14.44
09:46:33.584,211840,19.52,7.96,14.44
09:46:33.685,211941,19.70,7.65,14.56
09:46:33.786,212042,19.90,7.60,14.62
09:46:33.887,212143,19.90,7.60,14.62
09:46:33.988,212244,20.10,7.36,14.81
09:46:34.089,212345,20.36,7.16,14.83
09:46:34.190,212446,20.55,7.16,14.83
09:46:34.291,212547,20.55,6.94,14.89
09:46:34.392,212648,20.75,6.74,15.01
09:46:34.493,212749,20.96,6.74,15.21
09:46:34.594,212850,20.96,6.53,15.21
09:46:34.695,212951,21.21,6.32,19.64
09:46:34.796,213052,21.51,6.12,19.79
09:46:34.897,213153,21.51,6.12,19.79
09:46:34.998,213254,21.71,5.88,16.61
09:46:35.099,213355,21.88,5.61,15.61
09:46:35.200,213456,22.19,5.61,15.61
09:46:35.301,213557,22.19,5.38,15.62
09:46:35.402,213658,22.53,5.25,16.95
09:46:35.503,213759,22.47,5.25,20.27
09:46:35.604,213860,22.47,4.99,20.27
09:46:35.705,213961,22.73,4.86,25.05
09:46:35.806,214062,22.96,4.64,22.46
09:46:35.907,214163,22.96,4.64,22.46
09:46:36.008,214264,23.13,4.49,20.46
09:46:36.109,214365,23.35,4.25,16.51
09:46:36.210,214466,23.35,4.25,16.51
09:46:36.311,214567,23.35,4.25,16.51
09:46:36.412,214668,23.82,3.81,18.74
09:46:36.513,214769,24.04,3.60,21.30
09:46:36.614,214870,24.04,3.60,21.30
09:46:36.715,214971,24.10,3.31,17.89
09:46:36.816,215072,24.34,3.32,20.03
09:46:36.917,215173,24.86,3.32,20.03
09:46:37.018,215274,24.86,3.71,18.73
09:46:37.119,215375,24.79,3.11,17.18
09:46:37.220,215476,26.14,3.11,17.18
09:46:37.321,215577,26.14,2.92,17.18
09:46:37.422,215678,29.81,2.89,17.26
09:46:37.523,215779,33.42,2.91,17.25
09:46:37.624,215880,33.42,2.91,17.25
09:46:37.725,215981,30.46,2.89,17.29
09:46:37.826,216082,32.55,3.02,17.43
09:46:37.927,216183,25.57,3.02,17.43
09:46:38.028,216284,25.57,3.19,18.25
09:46:38.129,216385,26.10,3.37,17.16
09:46:38.230,216486,25.66,3.37,16.96
09:46:38.331,216587,25.66,3.60,16.96
09:46:38.432,216688,25.71,3.76,16.96
09:46:38.533,216789,25.72,3.99,16.83
09:46:38.634,216890,25.72,3.99,16.83
09:46:38.735,216991,29.61,4.19,16.76
09:46:38.836,217092,25.88,4.41,16.70
09:46:38.937,217193,25.84,4.41,16.70
09:46:39.038,217294,25.84,4.62,16.52
09:46:39.139,217395,30.77,4.94,16.32
09:46:39.240,217496,30.77,4.94,16.32
09:46:39.341,217597,30.77,4.94,16.32
09:46:39.442,217698,25.88,5.29,16.06
09:46:39.543,217799,25.90,5.39,15.88
09:46:39.644,217900,25.90,5.39,15.88
09:46:39.745,218001,25.93,5.60,15.75
09:46:39.846,218102,26.03,5.80,15.68
09:46:39.947,218203,26.02,5.80,15.68
09:46:40.048,218304,26.02,6.02,15.48
09:46:40.149,218405,26.64,6.22,15.40
09:46:40.250,218506,28.31,6.22,15.26
09:46:40.351,218607,28.31,6.43,15.26
09:46:40.452,218708,26.19,6.67,15.16
09:46:40.553,218809,30.99,6.86,15.08
09:46:40.654,218910,30.99,6.86,15.08
09:46:40.755,219011,26.35,7.04,15.05
09:46:40.856,219112,30.18,7.23,14.96
09:46:40.957,219213,30.16,7.23,14.96
09:46:41.058,219314,30.16,7.45,17.06
09:46:41.159,219415,26.45,7.66,24.98
09:46:41.260,219516,26.48,7.66,22.43
09:46:41.361,219617,26.48,7.84,22.43
09:46:41.462,219718,26.41,8.05,14.53
09:46:41.563,219819,26.41,8.05,14.53
09:46:41.664,219920,26.41,8.05,14.53
09:46:41.765,220021,26.61,8.42,14.25
09:46:41.866,220122,29.57,8.61,14.25
09:46:41.967,220223,26.76,8.61,14.25
09:46:42.068,220324,26.76,8.85,14.15
09:46:42.169,220425,26.80,9.06,14.03
09:46:42.270,220526,26.80,9.06,14.03
09:46:42.371,220627,26.80,9.06,14.03
09:46:42.472,220728,26.91,9.47,13.88
09:46:42.573,220829,34.55,9.67,13.82
09:46:42.674,220930,34.55,9.67,13.82
09:46:42.775,221031,33.87,9.89,13.75
09:46:42.876,221132,30.07,10.11,13.70
09:46:42.977,221233,30.04,10.11,13.70
09:46:43.078,221334,30.04,10.32,13.63
09:46:43.179,221435,28.26,10.52,13.56
09:46:43.280,221536,28.55,10.52,13.47
09:46:43.381,221637,28.55,10.52,13.47
09:46:43.482,221738,28.55,10.52,13.47
09:46:43.583,221839,34.88,11.05,13.44
09:46:43.684,221940,34.88,11.05,13.44
09:46:43.785,222041,31.33,11.26,13.43
09:46:43.886,222142,30.13,11.36,13.33
09:46:43.987,222243,34.46,11.36,15.76
09:46:44.088,222344,34.46,11.60,15.76
09:46:44.189,222445,27.91,11.74,13.23
09:46:44.290,222546,27.91,11.74,13.23
09:46:44.391,222647,27.91,11.74,13.23
09:46:44.492,222748,27.91,12.06,14.42
09:46:44.593,222849,28.09,12.35,14.12
09:46:44.694,222950,28.17,12.35,14.12
09:46:44.795,223051,28.17,12.50,13.12
09:46:44.896,223152,28.10,12.69,12.92
09:46:44.997,223253,30.25,12.69,13.05
09:46:45.098,223354,30.25,12.97,13.05
09:46:45.199,223455,28.16,13.14,12.77
09:46:45.300,223556,28.16,13.14,12.77
09:46:45.401,223657,28.16,13.14,12.77
09:46:45.502,223758,28.07,13.04,12.54
09:46:45.603,223859,33.84,13.17,12.30
09:46:45.705,223960,32.34,13.17,12.30
09:46:45.805,224061,32.34,13.11,12.61
09:46:45.907,224162,34.93,13.23,11.95
09:46:46.007,224263,31.14,13.23,12.07
09:46:46.108,224364,31.14,13.24,12.07
09:46:46.209,224465,303.88,13.30,11.61
09:46:46.310,224566,34.42,13.42,11.50
09:46:46.411,224667,34.42,13.42,11.50
09:46:46.512,224768,34.47,13.42,11.23
09:46:46.613,224869,32.14,13.44,11.08
09:46:46.714,224970,32.55,13.44,11.08
09:46:46.815,225071,32.55,13.46,10.82
09:46:46.916,225172,31.81,13.60,10.59
09:46:47.017,225273,30.93,13.60,10.42
09:46:47.118,225374,30.93,13.63,10.42
09:46:47.219,225475,31.50,13.61,10.33
09:46:47.320,225576,31.50,13.65,10.11
09:46:47.421,225677,31.50,13.65,10.11
09:46:47.522,225778,30.68,13.73,9.79
09:46:47.623,225879,25.79,13.80,9.60
09:46:47.724,225980,25.55,13.80,9.60
09:46:47.825,226081,25.55,13.97,9.44
09:46:47.926,226182,25.55,13.90,9.33
09:46:48.027,226283,28.15,13.90,9.09
09:46:48.128,226384,28.15,14.00,9.09
09:46:48.229,226485,25.02,14.04,8.83
09:46:48.330,226586,25.02,14.04,8.83
09:46:48.431,226687,25.02,14.04,8.83
09:46:48.532,226788,30.49,14.27,8.54
09:46:48.633,226889,30.49,14.27,8.54
09:46:48.734,226990,24.28,14.27,8.54
09:46:48.835,227091,24.28,14.42,8.02
09:46:48.936,227192,28.46,14.58,8.02
09:46:49.037,227293,28.46,14.58,8.02
09:46:49.138,227394,28.46,14.71,8.02
09:46:49.239,227495,23.83,14.78,7.54
09:46:49.340,227596,23.60,14.78,7.23
09:46:49.441,227697,23.60,14.78,7.23
09:46:49.542,227798,23.60,14.78,7.23
09:46:49.643,227899,23.21,15.03,6.84
09:46:49.744,228000,24.03,15.03,6.84
09:46:49.845,228101,24.03,15.15,6.67
09:46:49.946,228202,26.01,15.31,6.49
09:46:50.047,228303,25.85,15.31,6.28
09:46:50.148,228404,25.85,15.41,6.28
09:46:50.249,228505,26.75,15.52,6.15
09:46:50.350,228606,22.70,15.50,6.03
09:46:50.451,228707,22.70,15.50,6.03
09:46:50.552,228808,22.17,15.67,5.62
09:46:50.653,228909,21.98,15.83,5.45
09:46:50.754,229010,29.49,15.83,5.45
09:46:50.856,229111,29.49,15.95,5.30
09:46:50.956,229212,24.86,16.02,5.04
09:46:51.057,229313,24.45,16.13,4.85
09:46:51.158,229414,24.45,16.13,4.85
09:46:51.259,229515,21.87,16.33,4.64
09:46:51.360,229616,21.87,16.33,4.64
09:46:51.461,229717,21.03,16.33,4.64
09:46:51.562,229818,21.03,16.55,4.24
09:46:51.663,229919,24.35,16.59,4.08
09:46:51.764,230020,23.28,16.59,3.93
09:46:51.865,230121,23.28,16.71,3.93
09:46:51.966,230222,29.12,16.93,3.69
09:46:52.067,230323,23.93,17.01,3.53
09:46:52.168,230424,23.93,17.01,3.53
09:46:52.269,230525,24.58,17.15,3.36
09:46:52.370,230626,24.58,17.15,3.36
09:46:52.471,230727,25.41,17.15,3.36
09:46:52.572,230828,25.41,17.42,3.05
09:46:52.673,230929,28.21,17.58,2.89
09:46:52.774,231030,19.72,17.58,2.73
09:46:52.875,231131,19.72,24.69,2.73
09:46:52.976,231232,19.66,18.19,2.60
09:46:53.077,231333,20.83,18.19,2.50
09:46:53.178,231434,20.83,18.19,2.50
09:46:53.279,231535,26.96,18.45,2.47
09:46:53.380,231636,19.14,18.53,2.36
09:46:53.481,231737,18.98,18.53,2.36
09:46:53.582,231838,18.98,18.59,2.28
09:46:53.683,231939,18.87,19.64,2.21
09:46:53.784,232040,18.77,19.64,2.18
09:46:53.885,232141,18.77,18.68,2.18
09:46:53.986,232242,18.53,18.88,2.12
09:46:54.087,232343,18.44,22.79,2.14
09:46:54.188,232444,18.44,22.79,2.14
09:46:54.289,232545,18.27,26.75,2.19
09:46:54.390,232646,18.27,26.75,2.19
09:46:54.491,232747,18.02,26.75,2.19
09:46:54.592,232848,18.02,20.55,2.37
09:46:54.693,232949,17.78,24.15,2.46
09:46:54.794,233050,17.67,24.15,2.62
09:46:54.895,233151,17.67,24.74,2.62
09:46:54.996,233252,17.61,29.20,2.72
09:46:55.097,233353,17.44,23.42,2.90
09:46:55.198,233454,17.44,23.42,2.90
09:46:55.299,233555,17.29,28.92,3.05
09:46:55.400,233656,17.21,29.70,3.26
09:46:55.501,233757,17.16,29.70,3.26
09:46:55.602,233858,17.16,29.83,3.44
09:46:55.703,233959,18.04,29.80,3.65
09:46:55.804,234060,20.46,29.80,3.81
09:46:55.905,234161,20.46,30.07,3.81
09:46:56.006,234262,16.58,29.49,3.96
09:46:56.107,234363,16.54,30.68,4.19
09:46:56.208,234464,16.54,30.68,4.19
09:46:56.309,234565,16.54,31.84,4.35
09:46:56.410,234666,16.24,25.31,4.57
09:46:56.511,234767,16.08,25.31,4.57
09:46:56.613,234868,16.08,21.58,4.76
09:46:56.713,234969,15.94,26.12,4.99
09:46:56.814,235070,15.88,26.12,5.17
09:46:56.915,235171,15.88,31.03,5.17
09:46:57.016,235272,15.83,28.31,5.37
09:46:57.117,235373,15.83,25.96,5.61
09:46:57.218,235474,15.83,25.96,5.61
09:46:57.319,235575,17.50,32.25,5.74
09:46:57.420,235676,17.50,32.25,5.74
09:46:57.521,235777,15.41,32.25,5.74
09:46:57.622,235878,15.41,30.52,6.18
09:46:57.723,235979,18.05,31.74,6.32
09:46:57.824,236080,16.37,31.74,6.53
09:46:57.925,236181,16.37,27.58,6.53
09:46:58.027,236282,22.50,31.36,6.72
09:46:58.127,236383,15.13,32.20,6.91
09:46:58.228,236484,15.13,32.20,6.91
09:46:58.329,236585,15.58,30.46,7.09
09:46:58.430,236686,15.27,32.86,7.30
09:46:58.531,236787,24.49,32.86,7.49
09:46:58.632,236888,24.49,31.79,7.49
09:46:58.733,236989,14.74,29.79,7.66
09:46:58.834,237090,22.91,32.03,7.88
09:46:58.936,237191,22.91,32.03,7.88
09:46:59.036,237292,14.54,33.19,8.03
09:46:59.137,237393,23.40,32.34,8.16
09:46:59.238,237494,24.09,32.34,8.16
09:46:59.339,237595,24.09,32.43,8.46
09:46:59.440,237696,22.78,28.91,8.64
09:46:59.541,237797,14.27,28.91,8.83
09:46:59.642,237898,14.27,32.69,8.83
09:46:59.743,237999,22.72,33.14,8.92
09:46:59.845,238100,17.74,33.71,9.22
09:46:59.946,238201,17.74,33.71,9.22
09:47:00.046,238302,17.59,33.48,9.47
09:47:00.147,238403,23.67,33.21,9.53
09:47:00.248,238504,17.34,33.21,9.53
09:47:00.349,238605,17.34,33.51,9.64
09:47:00.451,238706,17.34,33.51,9.64
09:47:00.551,238807,13.72,33.51,10.05
09:47:00.653,238908,13.72,33.74,10.05
09:47:00.754,239009,13.71,32.16,10.29
09:47:00.855,239110,18.38,34.09,10.42
09:47:00.955,239211,18.38,34.09,10.42
09:47:01.057,239312,13.74,30.49,10.76
09:47:01.158,239413,16.57,26.75,10.77
09:47:01.259,239514,17.50,26.75,10.77
09:47:01.360,239615,17.50,30.58,11.01
09:47:01.461,239716,13.54,34.42,11.21
09:47:01.561,239817,13.53,34.42,11.34
09:47:01.663,239918,13.53,34.42,11.34
09:47:01.763,240019,13.53,34.42,11.34
09:47:01.864,240120,21.57,34.77,11.75
09:47:01.965,240221,21.57,34.77,11.75
09:47:02.066,240322,17.12,35.04,12.13
09:47:02.167,240423,20.53,35.12,12.43
09:47:02.268,240524,15.98,35.12,12.43
09:47:02.369,240625,15.98,31.54,12.50
09:47:02.471,240726,13.69,28.08,12.64
09:47:02.572,240827,16.52,28.08,12.71
09:47:02.672,240928,16.52,30.74,12.71
09:47:02.774,241029,12.70,35.17,12.63
09:47:02.874,241130,12.49,35.35,12.78
09:47:02.975,241231,12.49,35.35,12.78
09:47:03.076,241332,12.31,34.19,12.88
09:47:03.177,241433,12.17,35.11,12.91
09:47:03.279,241534,11.95,35.11,12.91
09:47:03.379,241635,11.95,34.33,12.97
09:47:03.480,241736,11.95,34.33,12.97
09:47:03.582,241837,11.59,34.33,13.02
09:47:03.683,241938,11.59,31.60,13.02
09:47:03.783,242039,11.40,35.07,13.09
09:47:03.884,242140,11.26,35.01,13.23
09:47:03.985,242241,11.26,35.01,13.23
09:47:04.086,242342,11.09,34.95,13.27
09:47:04.187,242443,10.94,34.97,13.20
09:47:04.288,242544,10.81,34.97,13.20
09:47:04.389,242645,10.81,34.94,13.22
09:47:04.491,242746,10.55,34.75,13.36
09:47:04.592,242847,10.48,34.75,13.41
09:47:04.693,242948,10.48,34.72,13.41
09:47:04.793,243049,10.15,34.70,13.39
09:47:04.894,243150,9.96,34.67,13.43
09:47:04.995,243251,9.96,34.67,13.43
09:47:05.096,243352,9.87,34.63,13.64
09:47:05.197,243453,9.69,35.05,13.65
09:47:05.298,243554,9.44,35.05,13.65
09:47:05.400,243655,9.44,34.93,13.73
09:47:05.500,243756,9.14,34.29,13.80
09:47:05.601,243857,9.14,34.32,13.88
09:47:05.702,243958,9.14,34.32,13.88
09:47:05.804,244059,9.14,34.27,13.93
09:47:05.904,244160,8.56,34.07,13.96
09:47:06.005,244261,8.45,34.07,13.96
09:47:06.107,244362,8.45,34.15,14.38
09:47:06.207,244463,8.19,27.57,14.84
09:47:06.308,244564,8.02,27.57,14.48
09:47:06.409,244665,8.02,34.14,14.48
09:47:06.510,244766,8.02,34.14,14.48
09:47:06.612,244867,7.69,27.38,14.57
09:47:06.712,244968,7.69,27.38,14.57
09:47:06.813,245069,7.48,33.97,15.15
09:47:06.914,245170,7.26,33.87,15.39
09:47:07.015,245271,7.12,33.87,15.39
09:47:07.116,245372,7.12,33.78,15.63
09:47:07.217,245473,6.97,32.80,14.92
09:47:07.318,245574,6.85,32.80,15.08
09:47:07.420,245675,6.85,33.74,15.08
09:47:07.521,245776,6.70,33.77,18.32
09:47:07.622,245877,6.53,33.72,18.32
09:47:07.723,245978,6.53,33.72,18.32
09:47:07.824,246079,6.27,29.96,18.32
09:47:07.925,246180,6.07,33.66,15.48
09:47:08.025,246281,5.90,33.66,15.48
09:47:08.126,246382,5.90,33.60,15.56
09:47:08.228,246483,5.71,33.56,15.80
09:47:08.329,246584,5.52,33.56,15.89
09:47:08.429,246685,5.52,30.75,15.89
09:47:08.531,246786,5.36,29.79,16.64
09:47:08.632,246887,5.16,33.42,16.30
09:47:08.732,246988,5.16,33.42,16.30
09:47:08.833,247089,4.97,33.57,16.35
09:47:08.935,247190,4.75,33.49,16.31
09:47:09.036,247291,4.64,33.49,16.31
09:47:09.136,247392,4.64,33.62,16.59
09:47:09.237,247493,4.47,33.82,21.45
09:47:09.338,247594,4.30,33.82,16.74
09:47:09.439,247695,4.30,34.23,16.74
09:47:09.540,247796,4.30,34.23,16.74
09:47:09.642,247897,3.87,33.44,17.17
09:47:09.743,247998,3.87,33.44,17.17
09:47:09.844,248099,3.75,33.51,26.55
09:47:09.944,248200,3.62,33.51,24.21
09:47:10.045,248301,3.40,33.51,24.21
09:47:10.146,248402,3.40,33.53,26.92
09:47:10.247,248503,3.21,33.48,26.79
09:47:10.349,248604,3.08,33.48,19.92
09:47:10.449,248705,3.08,33.65,19.92
09:47:10.551,248806,3.00,32.18,18.87
09:47:10.652,248907,2.83,31.24,17.69
09:47:10.753,249008,2.83,31.24,17.69
09:47:10.853,249109,2.99,33.38,18.00
09:47:10.955,249210,2.79,33.43,17.80
09:47:11.056,249311,2.83,33.43,17.80
09:47:11.157,249412,2.83,30.35,17.78
09:47:11.258,249513,2.80,33.15,17.94
09:47:11.359,249614,2.85,33.15,17.73
09:47:11.460,249715,2.85,33.12,17.73
09:47:11.561,249816,2.94,24.95,18.37
09:47:11.662,249917,3.12,24.80,17.52
09:47:11.763,250018,3.12,24.80,17.52
09:47:11.864,250119,3.12,24.69,17.50
09:47:11.964,250220,3.20,25.65,17.36
09:47:12.066,250321,3.30,25.65,17.36
09:47:12.166,250422,3.30,24.37,17.31
09:47:12.268,250523,3.45,24.19,17.17
09:47:12.369,250624,3.61,24.19,17.05
09:47:12.470,250725,3.61,24.19,17.05
09:47:12.571,250826,3.61,24.19,17.05
09:47:12.672,250927,3.96,23.67,16.87
09:47:12.773,251028,3.96,23.67,16.87
09:47:12.874,251129,4.11,23.56,16.67
09:47:12.975,251230,4.31,23.35,16.51
09:47:13.076,251331,4.47,23.35,16.40
09:47:13.177,251432,4.47,23.22,16.40
09:47:13.278,251533,4.68,23.05,16.33
09:47:13.379,251634,4.74,22.72,15.99
09:47:13.480,251735,4.74,22.72,15.99
09:47:13.581,251836,5.06,22.55,16.08
09:47:13.682,251937,5.06,22.55,16.08
09:47:13.783,252038,5.44,22.55,16.08
09:47:13.884,252139,5.44,22.00,15.81
09:47:13.985,252240,5.68,21.82,16.33
09:47:14.086,252341,5.81,21.82,15.55
09:47:14.187,252442,5.81,21.58,15.55
09:47:14.288,252543,6.01,21.42,15.53
09:47:14.389,252644,6.16,21.25,15.37
09:47:14.490,252745,6.16,21.25,15.37
09:47:14.591,252846,6.44,20.92,15.39
09:47:14.692,252947,6.65,20.69,15.22
09:47:14.793,253048,6.86,20.69,15.22
09:47:14.894,253149,6.86,20.47,15.19
09:47:14.995,253250,7.08,20.30,14.92
09:47:15.095,253351,7.27,20.30,15.03
09:47:15.197,253452,7.27,23.85,15.03
09:47:15.298,253553,7.48,20.30,14.91
09:47:15.399,253654,7.67,19.67,14.85
09:47:15.500,253755,7.67,19.67,14.85
09:47:15.601,253856,7.67,19.67,14.85
09:47:15.702,253957,8.15,19.34,14.63
09:47:15.803,254058,8.34,19.34,14.63
09:47:15.904,254159,8.34,19.11,17.60
09:47:16.005,254260,8.57,18.88,15.12
09:47:16.106,254361,8.76,18.88,14.45
09:47:16.207,254462,8.76,18.63,14.45
09:47:16.308,254563,8.76,18.63,14.45
09:47:16.409,254664,9.01,18.37,14.26
09:47:16.510,254765,9.01,18.37,14.26
09:47:16.611,254866,9.26,18.11,15.76
09:47:16.712,254967,9.54,17.92,15.30
09:47:16.813,255068,9.76,17.92,15.30
09:47:16.914,255169,9.76,17.70,14.55
09:47:17.015,255270,9.94,17.48,13.82
09:47:17.116,255371,10.09,17.48,13.71
09:47:17.217,255472,10.09,17.32,13.71
09:47:17.318,255573,10.32,17.07,13.78
09:47:17.419,255674,10.50,16.85,13.58
09:47:17.520,255775,10.50,16.85,13.58
09:47:17.621,255876,10.72,16.63,13.73
09:47:17.722,255977,10.96,16.42,13.52
09:47:17.823,256078,11.13,16.42,13.52
09:47:17.924,256179,11.13,16.27,13.50
09:47:18.025,256280,11.34,16.02,13.54
09:47:18.126,256381,11.56,16.02,13.35
09:47:18.227,256482,11.56,15.85,13.35
09:47:18.328,256583,11.71,15.65,13.18
09:47:18.429,256684,11.90,15.45,13.14
09:47:18.530,256785,11.90,15.45,13.14
09:47:18.631,256886,11.90,15.45,13.14
09:47:18.732,256987,12.23,15.03,13.30
09:47:18.833,257088,12.48,15.03,13.30
09:47:18.934,257189,12.48,14.80,13.31
09:47:19.035,257290,12.60,14.65,13.26
09:47:19.136,257391,12.73,14.65,13.21
09:47:19.237,257492,12.73,14.47,13.21
09:47:19.338,257593,12.92,14.34,16.75
09:47:19.439,257694,13.18,14.13,13.45
09:47:19.540,257795,13.18,14.13,13.45
09:47:19.641,257896,13.33,14.05,19.30
09:47:19.742,257997,13.57,13.82,12.96
09:47:19.843,258098,13.69,13.82,12.96
09:47:19.944,258199,13.69,13.58,12.78
09:47:20.045,258300,20.28,13.66,12.63
09:47:20.146,258401,13.74,13.56,12.56
09:47:20.247,258502,13.74,13.56,12.56
09:47:20.348,258603,13.72,13.62,12.37
09:47:20.449,258704,13.96,13.68,12.31
09:47:20.550,258805,13.98,13.68,12.31
09:47:20.651,258906,13.98,13.63,12.21
09:47:20.752,259007,13.99,13.69,11.98
09:47:20.853,259108,13.92,13.69,11.75
09:47:20.954,259209,13.92,13.75,11.75
09:47:21.055,259310,13.92,13.72,11.72
09:47:21.156,259411,14.04,13.82,11.46
09:47:21.257,259512,14.04,13.82,11.46
09:47:21.358,259613,14.07,13.83,11.42
09:47:21.459,259714,14.19,13.89,11.22
09:47:21.560,259815,14.19,13.89,11.22
09:47:21.661,259916,14.19,13.89,11.22
09:47:21.762,260017,14.27,13.87,10.81
09:47:21.863,260118,14.33,13.87,10.57
09:47:21.964,260219,14.33,13.97,10.57
09:47:22.065,260320,14.32,14.13,10.43
09:47:22.166,260421,14.44,14.22,10.28
09:47:22.267,260522,14.44,14.22,10.28
09:47:22.368,260623,14.48,14.22,10.07
09:47:22.469,260724,14.58,14.24,9.89
09:47:22.570,260825,14.58,14.24,9.89
09:47:22.671,260926,14.58,14.25,9.67
09:47:22.772,261027,14.75,14.32,9.43
09:47:22.873,261128,14.78,14.32,9.19
09:47:22.974,261229,14.78,14.48,9.19
09:47:23.075,261330,14.80,14.47,9.04
09:47:23.176,261431,14.84,14.56,8.83
09:47:23.277,261532,14.84,14.56,8.83
09:47:23.378,261633,14.94,14.60,8.60
09:47:23.479,261734,15.03,14.71,8.46
09:47:23.580,261835,15.19,14.71,8.46
09:47:23.681,261936,15.19,14.76,8.30
09:47:23.782,262037,25.56,14.86,8.13
09:47:23.883,262138,15.65,14.86,7.98
09:47:23.984,262239,15.65,14.97,7.98
09:47:24.085,262340,20.46,15.04,7.81
09:47:24.186,262441,20.77,15.10,7.76
09:47:24.287,262542,20.77,15.10,7.76
09:47:24.388,262643,21.90,15.17,7.65
09:47:24.489,262744,25.65,15.07,7.58
09:47:24.590,262845,25.65,15.07,7.58
09:47:24.691,262946,25.65,15.07,7.58
09:47:24.792,263047,16.89,15.15,7.46
09:47:24.893,263148,25.63,15.15,7.46
09:47:24.994,263249,25.63,15.14,7.46
09:47:25.095,263350,25.68,15.18,7.44
09:47:25.196,263451,24.37,15.16,7.41
09:47:25.297,263552,24.37,15.16,7.41
09:47:25.398,263653,25.66,15.17,7.39
09:47:25.499,263754,25.67,15.19,7.40
09:47:25.600,263855,25.69,15.19,7.40
09:47:25.701,263956,25.69,15.14,7.39
09:47:25.802,264057,25.68,15.19,7.40
09:47:25.903,264158,25.66,15.19,7.39
09:47:26.004,264259,25.66,15.18,7.39
09:47:26.105,264360,25.65,15.21,7.41
09:47:26.206,264461,20.64,15.20,7.40
09:47:26.307,264562,20.64,15.20,7.40
09:47:26.408,264663,25.64,15.18,7.40
09:47:26.509,264764,22.09,15.19,7.39
09:47:26.610,264865,22.12,15.19,7.39
09:47:26.711,264966,22.12,15.17,7.38
09:47:26.812,265067,24.33,15.18,7.39
09:47:26.913,265168,20.73,15.18,7.39
09:47:27.014,265269,20.73,15.21,7.39
09:47:27.115,265370,25.66,15.20,7.40
09:47:27.216,265471,24.79,15.16,7.40
09:47:27.317,265572,24.79,15.16,7.40
09:47:27.418,265673,24.76,15.16,7.37
09:47:27.519,265774,20.56,15.19,7.38
09:47:27.620,265875,20.56,15.19,7.38
09:47:27.721,265976,20.56,15.19,7.38
09:47:27.822,266077,20.60,15.21,7.38
09:47:27.923,266178,15.49,15.21,7.36
09:47:28.024,266279,15.49,15.21,7.36
09:47:28.125,266380,20.62,15.18,7.36
09:47:28.226,266481,15.52,15.18,7.37
09:47:28.327,266582,15.56,15.18,7.37
09:47:28.428,266683,15.56,15.19,7.36
09:47:28.529,266784,15.57,15.18,7.38
09:47:28.630,266885,20.61,15.18,7.37
09:47:28.731,266986,20.61,15.16,7.37
09:47:28.832,267087,20.60,15.17,7.38
09:47:28.933,267188,20.60,15.20,7.38
09:47:29.034,267289,20.60,15.20,7.38
09:47:29.135,267390,20.96,15.18,7.39
09:47:29.236,267491,23.02,15.19,7.40
09:47:29.337,267592,21.77,15.19,7.40
09:47:29.438,267693,21.77,15.18,7.36
09:47:29.539,267794,25.70,15.20,7.39
09:47:29.640,267895,25.67,15.20,7.39
09:47:29.741,267996,25.67,15.17,7.39
09:47:29.842,268097,25.62,15.20,7.36
09:47:29.943,268198,25.65,15.17,7.38
09:47:30.044,268299,25.65,15.17,7.38
09:47:30.145,268400,25.71,15.18,7.40
09:47:30.246,268501,25.66,15.16,7.38
09:47:30.347,268602,25.69,15.16,7.38
09:47:30.448,268703,25.69,15.18,7.38
09:47:30.549,268804,25.65,15.16,7.38
09:47:30.650,268905,25.65,15.16,7.38
09:47:30.751,269006,25.65,15.16,7.38
09:47:30.852,269107,25.63,15.20,7.38
09:47:30.953,269208,25.68,15.19,7.40
09:47:31.054,269309,25.68,15.19,7.40
09:47:31.155,269410,25.67,15.20,7.39
09:47:31.256,269511,25.65,15.21,7.38
09:47:31.357,269612,24.74,15.21,7.38
09:47:31.458,269713,24.74,15.22,7.39
09:47:31.559,269814,25.64,15.19,7.38
