13:37:53.043,632665,11.64,11.42,11.73,24.81,-0.67,10.28,-0.67
13:37:53.143,632766,11.68,11.37,11.73,24.81,-0.78,9.89,-0.75
13:37:53.245,632867,11.68,11.37,11.78,12.07,-0.55,9.61,-1.33
13:37:53.348,632970,11.68,11.44,11.76,23.44,-0.75,10.20,-0.55
13:37:53.450,633072,11.68,11.44,11.76,23.44,-0.63,10.16,-0.86
13:37:53.552,633174,11.67,11.42,11.80,12.04,-0.63,10.04,-0.86
13:37:53.655,633277,11.70,11.36,11.72,12.04,-0.59,9.92,-1.14
13:37:53.757,633379,11.70,11.36,11.72,17.11,-0.94,9.81,-1.10
13:37:53.859,633481,11.70,11.36,11.72,17.11,-0.78,9.81,-1.02
13:37:53.962,633584,11.63,11.36,11.72,17.11,-0.82,9.96,-0.90
13:37:54.064,633686,11.63,11.35,11.78,23.39,-0.71,9.92,-1.10
13:37:54.166,633789,11.67,11.41,11.77,23.44,-0.59,9.77,-1.18
13:37:54.269,633891,11.67,11.41,11.77,23.44,-0.78,10.00,-0.82
13:37:54.372,633994,11.67,11.36,11.76,23.44,-0.71,10.16,-0.75
13:37:54.475,634097,11.67,11.36,11.76,23.44,-0.51,9.89,-1.06
13:37:54.577,634199,11.67,11.36,11.76,23.44,-0.78,9.81,-1.18
13:37:54.679,634301,11.64,11.49,11.73,12.00,-0.59,9.65,-1.18
13:37:54.782,634404,11.67,11.49,11.73,12.00,-0.59,9.92,-0.90
13:37:54.883,634506,11.67,11.48,11.79,11.98,-0.75,10.24,-1.14
13:37:54.986,634608,11.63,11.49,11.80,12.02,-0.71,9.61,-1.02
13:37:55.089,634711,11.63,11.49,11.80,12.02,-0.55,10.12,-0.94
13:37:55.191,634813,11.66,11.44,11.77,12.01,-0.82,10.00,-0.90
13:37:55.293,634915,11.65,11.44,11.77,12.01,-0.78,9.92,-1.02
13:37:55.395,635017,11.65,11.44,11.75,12.01,-0.59,9.77,-1.18
13:37:55.496,635119,11.65,11.44,11.80,12.11,-0.67,9.92,-1.02
13:37:55.600,635221,11.65,11.44,11.80,12.11,-0.63,9.89,-1.06
13:37:55.702,635323,11.64,11.33,11.77,17.03,-0.59,9.73,-1.06
13:37:55.804,635426,11.63,11.30,11.77,17.03,-0.82,10.08,-0.90
13:37:55.905,635527,11.63,11.30,11.77,18.44,-0.63,9.89,-0.98
13:37:56.006,635628,11.67,11.32,11.78,13.53,-0.63,9.77,-1.10
13:37:56.109,635731,11.67,11.32,11.78,13.53,-0.82,10.12,-0.75
13:37:56.211,635833,11.67,11.33,11.76,23.46,-0.75,9.96,-0.82
13:37:56.313,635935,11.65,11.39,11.80,12.06,-0.75,9.85,-1.06
13:37:56.416,636038,11.65,11.39,11.80,12.06,-0.75,9.81,-1.02
13:37:56.518,636140,11.66,11.36,11.76,12.11,-0.63,9.92,-1.02
13:37:56.618,636241,11.65,11.36,11.76,12.11,-0.75,9.85,-0.86
13:37:56.721,636343,11.65,11.36,11.80,12.09,-0.63,9.89,-0.82
13:37:56.823,636445,11.66,11.36,11.81,12.03,-0.67,10.16,-0.59
13:37:56.925,636547,11.66,11.36,11.81,12.03,-0.75,10.08,-0.75
13:37:57.027,636649,11.67,11.27,11.79,12.06,-0.47,9.96,-1.10
13:37:57.130,636752,11.66,11.33,11.77,12.06,-0.67,10.04,-0.94
13:37:57.232,636854,11.66,11.33,11.77,12.04,-0.51,10.04,-0.98
13:37:57.334,636957,11.66,11.33,11.77,12.04,-0.63,9.85,-1.06
13:37:57.436,637058,11.66,11.60,11.77,12.04,-0.55,9.81,-0.94
13:37:57.538,637159,11.66,11.60,11.80,12.04,-0.55,9.89,-0.86
13:37:57.640,637262,11.64,11.37,11.79,11.98,-0.43,10.16,-0.78
13:37:57.742,637364,11.64,11.37,11.79,11.98,-0.90,9.96,-0.90
13:37:57.844,637466,11.68,11.42,11.80,11.99,-0.63,9.77,-1.33
13:37:57.947,637569,11.64,11.35,11.79,11.99,-0.47,9.85,-1.10
13:37:58.049,637671,11.64,11.35,11.79,12.04,-0.86,9.85,-0.94
13:37:58.151,637773,11.61,11.33,11.76,12.03,-0.59,9.92,-0.86
13:37:58.254,637876,11.65,11.33,11.76,12.03,-0.86,9.96,-0.94
13:37:58.356,637978,11.65,11.33,11.77,12.04,-0.67,9.81,-1.10
13:37:58.458,638081,11.65,11.33,11.80,18.34,-0.67,9.77,-1.02
13:37:58.561,638183,11.65,11.33,11.80,18.34,-0.86,9.89,-0.78
13:37:58.662,638285,11.63,11.36,11.78,18.35,-0.75,9.89,-0.90
13:37:58.764,638386,11.67,11.38,11.78,18.35,-0.71,9.89,-0.98
13:37:58.866,638488,11.67,11.38,11.75,12.05,-1.02,9.89,-0.94
13:37:58.968,638590,11.64,11.32,11.76,12.07,-0.71,9.96,-0.78
13:37:59.071,638693,11.64,11.32,11.76,12.07,-0.78,9.85,-0.86
13:37:59.172,638795,11.64,11.28,11.81,18.41,-0.86,9.96,-0.63
13:37:59.275,638897,11.64,11.26,11.79,18.41,-0.98,10.08,-0.63
13:37:59.378,639000,11.64,11.26,11.79,24.75,-0.94,9.92,-0.75
13:37:59.480,639102,11.65,11.23,11.76,18.42,-0.59,9.81,-0.90
13:37:59.582,639203,11.65,11.23,11.76,18.42,-0.67,9.92,-0.71
13:37:59.682,639305,11.65,11.23,11.76,18.42,-0.71,9.96,-0.75
13:37:59.785,639407,11.65,11.30,11.76,12.05,-0.63,10.00,-0.75
13:37:59.888,639509,11.65,11.30,11.76,12.05,-0.59,9.96,-0.78
13:37:59.989,639611,11.65,11.25,11.81,12.02,-0.55,9.85,-0.90
13:38:00.092,639714,11.64,11.35,11.81,12.02,-0.51,9.96,-0.90
13:38:00.194,639816,11.64,11.35,11.78,12.00,-0.59,9.96,-0.67
13:38:00.296,639918,11.65,11.40,11.78,12.00,-0.86,10.16,-0.63
13:38:00.399,640021,11.62,11.40,11.78,12.00,-0.59,9.92,-1.22
13:38:00.501,640123,11.62,11.34,11.79,11.97,-0.63,9.69,-1.22
13:38:00.604,640225,11.63,11.29,11.77,11.97,-0.67,9.81,-0.90
13:38:00.706,640328,11.63,11.29,11.77,11.99,-0.90,10.08,-0.67
13:38:00.808,640430,11.63,11.29,11.77,11.99,-0.71,10.08,-0.67
13:38:00.911,640533,11.67,11.34,11.77,11.99,-0.67,9.85,-0.90
13:38:01.012,640635,11.67,11.34,11.79,12.01,-0.67,9.53,-1.26
13:38:01.115,640737,11.68,11.33,11.76,12.05,-0.59,10.00,-0.98
13:38:01.217,640840,11.68,11.33,11.76,12.05,-0.98,10.08,-0.63
13:38:01.320,640942,11.66,11.34,11.78,12.05,-0.67,9.89,-1.18
13:38:01.422,641044,11.64,11.34,11.78,12.05,-0.55,9.92,-0.94
13:38:01.526,641148,11.64,11.34,11.78,12.04,-0.78,10.12,-0.86
13:38:01.629,641251,11.64,11.34,11.82,12.05,-0.78,9.85,-0.78
13:38:01.731,641353,11.66,11.34,11.82,12.05,-0.55,9.85,-0.98
13:38:01.834,641456,11.66,11.27,11.77,12.06,-0.63,9.92,-0.98
13:38:01.936,641558,11.67,11.24,11.81,12.08,-0.71,9.69,-0.86
13:38:02.039,641661,11.67,11.24,11.81,12.08,-0.78,10.00,-0.71
13:38:02.140,641762,11.68,11.29,11.78,12.07,-0.98,10.00,-0.71
13:38:02.243,641865,11.66,11.24,11.78,12.07,-0.51,10.08,-0.98
13:38:02.345,641967,11.66,11.24,11.79,12.06,-0.75,9.69,-0.94
13:38:02.447,642069,11.66,11.30,11.81,12.05,-0.82,9.92,-0.82
13:38:02.550,642172,11.67,11.30,11.81,12.05,-0.51,10.04,-0.82
13:38:02.652,642274,11.67,11.34,11.81,12.00,-0.59,9.96,-1.02
13:38:02.755,642377,11.66,11.38,11.81,13.39,-0.39,9.85,-0.98
13:38:02.857,642479,11.66,11.38,11.81,13.39,-0.63,10.32,-0.71
13:38:02.959,642581,11.67,11.32,11.80,12.00,-0.55,10.12,-0.75
13:38:03.062,642684,11.67,11.34,11.80,12.00,-0.08,10.00,-1.02
13:38:03.164,642786,11.67,11.34,11.81,12.02,-0.51,9.96,-0.75
13:38:03.266,642888,11.63,11.35,11.79,11.97,-0.59,10.20,-0.67
13:38:03.369,642990,11.63,11.35,11.79,11.97,-0.67,10.12,-0.75
13:38:03.471,643093,11.63,11.34,11.81,12.05,-0.51,9.89,-1.06
13:38:03.573,643195,11.67,11.41,11.79,12.05,-0.63,9.89,-1.10
13:38:03.676,643298,11.67,11.41,11.79,12.03,-0.67,9.81,-1.06
13:38:03.779,643401,11.67,11.34,11.77,12.04,-0.71,10.04,-0.98
13:38:03.882,643504,11.65,11.30,11.77,12.04,-0.86,9.89,-0.98
13:38:03.984,643606,11.65,11.30,11.80,12.02,-0.51,9.92,-1.06
13:38:04.086,643708,11.64,11.32,11.80,12.07,-0.78,10.08,-0.78
13:38:04.188,643810,11.64,11.32,11.80,12.07,-0.67,10.04,-0.78
13:38:04.291,643913,11.64,11.32,11.80,12.07,-0.71,9.73,-0.98
13:38:04.393,644015,11.61,11.26,11.81,12.07,-0.55,9.77,-1.10
13:38:04.495,644117,11.61,11.26,11.81,12.07,-0.78,9.81,-0.98
13:38:04.598,644220,11.65,11.26,11.80,12.07,-0.94,9.89,-0.82
13:38:04.700,644322,11.67,11.26,11.80,12.07,-0.71,9.96,-0.94
13:38:04.802,644424,11.67,11.26,11.81,13.38,-0.63,9.73,-0.98
13:38:04.905,644527,11.68,11.34,11.79,12.10,-0.75,10.04,-0.94
13:38:05.007,644629,11.68,11.34,11.79,12.10,-0.98,9.77,-0.78
13:38:05.109,644731,11.68,11.30,11.81,12.08,-0.47,9.77,-1.06
13:38:05.212,644834,11.69,11.33,11.81,12.08,-0.86,9.92,-0.78
13:38:05.314,644936,11.69,11.33,11.79,12.05,-0.59,9.96,-0.86
13:38:05.416,645038,11.65,11.34,11.84,12.05,-0.59,10.00,-0.98
13:38:05.519,645141,11.65,11.34,11.84,12.05,-0.71,10.04,-0.90
13:38:05.621,645243,11.67,11.32,11.80,12.03,-4.08,12.43,-1.18
13:38:05.721,645344,11.68,11.40,11.87,12.03,-1.69,6.98,-3.49
13:38:05.822,645445,11.68,11.40,11.87,11.83,4.82,5.10,-3.77
13:38:05.924,645546,11.85,11.39,11.92,11.50,6.39,5.41,0.63
13:38:06.027,645649,11.84,11.39,11.92,11.50,7.22,6.12,-1.33
13:38:06.129,645751,11.84,11.25,12.09,11.58,9.81,6.86,-0.82
13:38:06.231,645853,11.95,11.24,12.12,11.41,4.39,11.34,4.94
13:38:06.334,645956,11.95,11.24,12.12,11.41,6.75,5.84,3.73
13:38:06.437,646059,11.94,11.28,12.13,11.49,3.49,8.28,6.00
13:38:06.540,646162,11.93,11.31,12.12,11.49,4.98,9.06,7.45
13:38:06.642,646264,11.93,11.31,12.12,11.48,5.10,7.57,5.84
13:38:06.745,646366,12.02,11.26,14.68,11.58,4.04,7.73,6.35
13:38:06.847,646469,12.28,11.26,14.68,11.58,5.06,6.86,7.18
13:38:06.949,646571,12.28,11.19,12.16,11.55,4.79,7.77,8.08
13:38:07.051,646674,12.32,11.12,12.21,11.57,3.88,8.00,8.63
13:38:07.154,646776,12.32,11.12,12.21,11.57,6.90,7.06,6.67
13:38:07.255,646878,12.23,11.17,22.27,11.43,3.06,7.65,6.67
13:38:07.356,646979,11.84,11.13,22.27,11.43,2.79,8.39,7.61
13:38:07.459,647081,11.84,11.13,12.16,11.56,4.08,6.75,6.16
