13:35:48.308,507932,13.67,10.03,20.41,17.04,-2.98,9.73,-0.04
13:35:48.410,508033,13.67,10.03,23.80,10.42,-3.06,9.38,0.00
13:35:48.513,508136,13.69,10.09,30.51,10.55,-3.10,9.73,0.12
13:35:48.615,508238,13.69,10.09,30.51,10.55,-3.10,9.45,0.04
13:35:48.717,508340,13.69,10.06,29.71,10.57,-2.82,9.45,0.08
13:35:48.818,508442,13.69,10.06,29.71,10.57,-2.82,10.12,0.20
13:35:48.920,508543,13.69,10.06,29.71,10.57,-3.06,9.18,-0.08
13:35:49.022,508645,13.57,10.00,14.07,10.57,-2.55,9.61,-0.04
13:35:49.125,508748,13.53,10.00,14.07,10.57,-2.59,11.02,-0.04
13:35:49.226,508850,13.53,9.99,13.93,10.59,-2.39,8.75,0.08
13:35:49.329,508953,13.40,9.97,13.96,23.72,-2.67,9.73,-0.04
13:35:49.432,509055,13.40,9.97,13.96,23.72,-2.75,9.85,-0.31
13:35:49.534,509157,13.92,9.92,14.03,12.38,-3.92,12.40,-0.67
13:35:49.636,509260,13.76,9.84,14.03,12.38,-4.24,10.32,0.12
13:35:49.738,509362,13.76,9.84,14.15,10.85,-2.63,6.32,0.16
13:35:49.841,509464,13.19,9.61,18.34,15.94,-4.67,10.40,0.08
13:35:49.943,509566,13.19,9.61,18.34,15.94,-1.41,8.04,-0.35
13:35:50.045,509668,13.17,9.46,15.98,12.35,-3.33,7.45,0.12
13:35:50.148,509771,13.24,9.30,20.20,12.35,-5.84,11.53,-0.71
13:35:50.250,509874,13.24,9.30,20.20,11.01,-3.37,10.98,-2.08
13:35:50.354,509977,12.91,9.17,14.58,11.18,-2.28,6.75,2.04
13:35:50.456,510080,12.94,9.03,14.58,11.18,-0.04,9.06,1.69
13:35:50.558,510182,12.94,9.03,14.71,23.97,-2.20,8.04,1.69
13:35:50.661,510284,12.92,8.81,18.79,12.84,-1.96,9.65,0.63
13:35:50.763,510387,12.92,8.81,18.79,12.84,-4.90,12.51,1.61
13:35:50.865,510489,13.21,8.73,15.02,24.03,-6.12,12.36,1.57
13:35:50.968,510591,12.71,8.49,15.15,24.03,-5.61,4.59,-2.28
13:35:51.070,510693,12.71,8.49,15.15,18.02,-0.86,10.12,1.53
13:35:51.172,510796,12.63,8.39,15.23,19.53,-2.75,7.81,1.88
13:35:51.275,510898,12.53,8.39,15.23,19.53,-4.47,9.65,-0.08
13:35:51.377,511000,12.53,8.18,15.41,24.37,-1.96,10.79,-0.24
13:35:51.479,511103,12.32,8.05,15.50,24.47,0.20,10.71,4.75
13:35:51.582,511205,12.32,8.05,15.50,24.47,-0.08,12.98,2.98
13:35:51.683,511307,12.29,7.99,15.68,12.46,-2.43,8.55,1.33
13:35:51.786,511410,12.73,7.84,15.68,12.46,-2.12,8.63,0.98
13:35:51.889,511512,12.73,7.84,15.77,18.85,-3.61,12.36,1.49
13:35:51.990,511614,12.49,7.74,15.94,25.32,-4.47,9.14,-1.49
13:35:52.093,511717,12.49,7.74,15.94,25.32,-0.55,10.12,1.77
13:35:52.195,511818,12.50,7.59,15.96,24.95,-4.28,8.32,2.28
13:35:52.296,511920,12.50,7.59,15.96,24.95,-3.53,11.49,1.84
13:35:52.399,512022,12.50,7.59,15.96,24.95,-2.79,7.92,1.29
13:35:52.500,512124,12.20,7.39,16.16,25.14,-3.80,10.24,0.43
13:35:52.603,512227,12.47,7.41,16.16,25.14,-3.22,9.30,1.10
13:35:52.705,512329,12.47,7.41,16.14,25.40,-3.49,10.00,0.90
13:35:52.807,512431,12.27,7.34,16.20,25.40,-2.67,8.75,1.02
13:35:52.909,512532,12.27,7.34,16.20,25.40,-3.69,11.02,1.33
13:35:53.011,512635,12.27,7.34,16.20,25.40,-2.43,8.55,-0.16
13:35:53.114,512737,12.22,7.22,16.28,25.40,-3.10,10.12,0.51
13:35:53.216,512839,12.22,7.22,16.28,13.24,-2.86,9.61,0.39
13:35:53.318,512942,12.18,7.20,16.25,23.66,-3.02,9.77,0.55
13:35:53.421,513044,12.18,7.20,16.25,23.66,-2.71,9.73,0.63
13:35:53.523,513146,12.18,7.27,16.23,24.88,-2.75,9.89,0.55
13:35:53.625,513249,12.14,7.24,16.22,24.92,-2.82,9.57,0.31
13:35:53.728,513351,12.14,7.24,16.22,24.92,-2.90,9.77,0.47
13:35:53.830,513453,12.10,7.29,16.19,24.93,-2.55,9.81,0.67
13:35:53.932,513556,12.04,7.25,16.19,24.93,-2.43,9.49,0.67
13:35:54.034,513658,12.04,7.25,16.25,24.95,-1.69,9.30,-0.08
13:35:54.137,513760,12.01,7.32,16.22,24.96,-2.55,11.38,0.67
13:35:54.239,513863,12.01,7.32,16.22,24.96,-1.92,9.85,0.67
13:35:54.341,513965,11.85,7.36,16.23,13.26,-1.33,9.30,0.59
13:35:54.444,514067,11.72,7.18,16.27,13.26,-2.00,10.20,1.02
13:35:54.546,514170,11.72,7.18,16.27,13.14,-3.65,9.85,0.59
13:35:54.650,514273,11.61,7.23,16.20,13.17,-2.63,11.38,-0.86
13:35:54.752,514376,11.51,7.25,16.20,13.17,-1.14,9.49,3.96
13:35:54.854,514478,11.51,7.25,16.10,13.21,-4.28,9.89,3.33
13:35:54.957,514580,11.44,7.36,15.92,13.24,-1.88,10.28,1.49
13:35:55.059,514683,11.44,7.36,15.92,13.24,-2.79,8.63,0.94
13:35:55.161,514785,11.40,7.41,15.77,13.25,-2.94,7.81,0.78
13:35:55.264,514887,11.30,7.42,15.69,13.25,-3.88,10.59,0.51
13:35:55.367,514990,11.30,7.42,15.69,13.26,-3.57,12.71,0.08
13:35:55.468,515092,11.21,7.50,15.63,13.35,-0.90,9.92,4.35
13:35:55.571,515194,11.10,7.50,15.63,13.35,0.16,11.81,1.33
13:35:55.674,515297,11.10,7.62,15.56,13.45,-1.02,8.36,1.14
13:35:55.775,515399,11.10,7.62,15.56,13.45,-1.49,8.75,0.90
13:35:55.878,515501,11.10,7.62,15.56,13.45,-3.41,10.47,0.00
13:35:55.980,515603,10.75,7.86,15.57,13.53,-1.73,11.45,-0.78
13:35:56.082,515706,10.66,8.02,15.57,13.53,-2.79,11.85,5.30
13:35:56.184,515808,10.66,8.02,15.43,13.53,-4.04,8.08,0.35
13:35:56.287,515910,10.53,8.05,15.22,13.55,-2.31,9.06,1.84
13:35:56.390,516013,10.37,8.05,15.22,13.55,-2.35,8.04,0.94
13:35:56.491,516115,10.37,8.20,15.20,13.68,-4.28,10.24,0.39
13:35:56.594,516217,10.17,8.34,15.07,13.68,-1.73,11.65,-0.51
13:35:56.696,516320,10.17,8.34,15.07,13.71,-0.71,6.47,2.55
13:35:56.798,516422,9.98,8.36,14.88,13.87,1.96,11.34,2.12
13:35:56.899,516523,9.92,8.50,14.88,13.87,-2.12,8.36,1.77
13:35:57.001,516624,9.92,8.50,14.83,13.95,-2.08,8.39,-0.04
13:35:57.103,516727,9.85,8.47,14.78,13.97,-3.45,11.73,0.59
13:35:57.206,516829,9.85,8.47,14.78,13.97,-3.14,11.53,-1.06
13:35:57.308,516931,9.75,8.60,14.70,14.06,-0.86,8.51,0.90
13:35:57.411,517034,10.21,8.77,14.71,14.06,-4.43,10.55,1.69
13:35:57.512,517136,10.21,8.77,14.71,14.19,-1.61,8.67,0.12
13:35:57.615,517238,9.79,8.86,14.72,14.21,-4.16,8.47,2.12
13:35:57.717,517341,9.39,8.86,14.72,14.21,-2.12,10.75,0.55
13:35:57.820,517443,9.39,9.03,14.68,14.28,-3.80,10.47,0.63
13:35:57.922,517545,9.36,8.89,14.59,14.38,-2.75,8.47,0.59
13:35:58.024,517648,9.36,8.89,14.59,14.38,-2.43,9.38,-0.31
13:35:58.126,517750,9.53,8.98,14.53,14.49,-1.96,10.43,0.47
13:35:58.227,517851,9.36,9.06,14.53,14.49,-2.20,9.85,1.45
13:35:58.329,517953,9.36,9.06,14.54,14.45,-2.67,11.30,0.51
13:35:58.431,518055,9.25,9.11,14.47,14.47,-2.51,9.22,1.06
13:35:58.534,518157,9.25,9.11,14.47,14.47,-2.71,10.08,0.67
13:35:58.636,518259,9.22,9.13,14.45,14.49,-2.43,9.65,0.51
13:35:58.739,518362,9.25,9.19,14.43,14.49,-2.67,10.16,0.63
13:35:58.841,518465,9.25,9.19,14.43,14.56,-2.51,9.96,0.67
13:35:58.943,518566,9.27,9.09,14.42,14.55,-2.67,9.73,0.47
13:35:59.045,518669,9.28,9.12,14.42,14.55,-2.86,9.57,0.31
13:35:59.148,518772,9.28,9.12,14.42,14.56,-2.55,9.85,0.43
13:35:59.252,518875,9.28,9.12,14.42,14.56,-2.55,9.96,0.63
13:35:59.354,518978,9.28,9.12,14.42,14.56,-2.43,9.85,0.51
13:35:59.456,519080,9.23,9.20,14.43,14.51,-2.67,9.85,0.59
13:35:59.557,519181,9.19,9.13,14.46,14.51,-2.43,10.04,0.55
13:35:59.659,519282,9.19,9.13,14.46,14.51,-2.39,9.45,0.59
13:35:59.761,519385,9.20,9.17,14.46,14.56,-1.61,10.28,0.51
13:35:59.864,519487,9.21,9.17,14.46,14.56,-2.35,10.55,1.53
13:35:59.966,519590,9.21,9.14,14.49,14.61,-0.71,9.49,0.94
13:36:00.068,519692,9.17,9.20,14.51,14.62,-0.86,11.10,0.71
13:36:00.171,519794,9.17,9.20,14.51,14.62,-2.35,10.40,-0.27
13:36:00.273,519896,9.01,9.27,14.42,14.64,-2.00,11.30,-0.20
13:36:00.376,519999,9.00,9.35,14.42,14.64,-2.51,11.02,3.80
13:36:00.478,520101,9.00,9.35,14.43,14.61,-3.02,10.63,1.80
13:36:00.580,520203,8.85,9.45,14.44,14.73,-1.88,8.59,0.71
13:36:00.682,520306,8.85,9.45,14.44,14.73,-1.96,7.30,0.20
13:36:00.784,520408,8.85,9.48,14.37,14.71,-3.02,9.41,1.10
13:36:00.885,520509,8.74,9.68,14.36,14.71,-2.71,13.49,1.02
13:36:00.986,520610,8.74,9.68,14.36,14.74,-3.26,11.18,2.16
13:36:01.088,520711,8.64,9.81,14.29,14.80,-3.65,8.20,1.77
13:36:01.191,520814,8.49,9.90,14.29,14.80,-1.73,7.92,0.27
13:36:01.292,520916,8.49,9.90,14.13,14.97,-2.51,8.90,1.26
13:36:01.395,521018,8.38,10.02,14.08,15.04,-3.06,9.30,0.63
13:36:01.497,521121,8.38,10.02,14.08,15.04,-1.18,12.00,0.12
13:36:01.600,521223,8.25,10.11,14.02,15.11,-4.63,12.91,6.16
13:36:01.702,521325,8.20,10.27,13.96,15.11,-4.79,10.59,2.28
13:36:01.804,521427,8.20,10.27,13.96,15.18,-2.20,7.81,0.59
13:36:01.906,521530,8.17,10.44,13.79,15.22,-2.20,8.55,1.49
13:36:02.009,521632,8.18,10.44,13.79,15.22,-4.20,10.24,1.02
13:36:02.111,521734,8.18,10.57,13.77,15.32,-2.39,10.51,0.20
13:36:02.213,521837,8.03,10.62,13.77,15.40,-1.84,11.53,5.73
13:36:02.316,521939,8.03,10.62,13.77,15.40,0.12,12.12,2.31
13:36:02.418,522041,7.83,10.70,13.76,15.46,-2.51,8.08,0.82
13:36:02.520,522144,7.73,10.85,13.76,15.46,-1.69,9.06,1.26
13:36:02.621,522245,7.73,10.85,13.80,15.58,-2.98,10.40,1.33
13:36:02.723,522346,7.73,10.85,13.80,15.58,-2.39,9.89,0.12
13:36:02.826,522449,7.73,10.85,13.80,15.58,-4.79,11.53,1.61
13:36:02.928,522551,7.69,11.02,13.70,15.68,-1.69,7.61,0.20
13:36:03.030,522653,7.67,11.17,13.64,15.68,-4.39,9.14,1.26
13:36:03.133,522756,7.67,11.17,13.64,15.72,-4.47,11.22,1.69
13:36:03.234,522858,7.61,11.23,13.61,15.84,-2.71,7.57,1.02
13:36:03.337,522961,7.55,11.22,13.61,15.84,-3.49,9.38,1.61
13:36:03.439,523062,7.55,11.22,13.55,15.81,-2.59,11.38,1.57
13:36:03.541,523165,7.57,11.30,13.61,15.83,-2.55,8.47,1.41
13:36:03.644,523267,7.57,11.30,13.61,15.83,-2.71,10.24,1.26
13:36:03.745,523369,7.57,11.38,13.61,15.89,-2.86,9.53,1.06
13:36:03.848,523471,7.57,11.33,13.61,15.89,-2.24,9.92,0.82
13:36:03.950,523573,7.57,11.33,13.62,15.90,-2.43,9.81,0.78
13:36:04.052,523675,7.48,20.60,13.64,15.88,-2.75,10.20,0.86
13:36:04.155,523778,7.50,20.60,13.64,15.88,-2.51,9.22,0.67
13:36:04.256,523880,7.50,20.63,13.62,15.93,-2.47,9.89,0.51
13:36:04.359,523983,7.48,20.60,13.61,15.84,-2.43,9.69,0.55
13:36:04.462,524085,7.48,20.60,13.61,15.84,-2.55,10.08,0.98
13:36:04.563,524187,7.49,20.65,13.54,15.98,-2.67,9.89,0.90
13:36:04.666,524290,7.49,20.70,13.54,15.98,-2.47,10.00,0.90
13:36:04.768,524392,7.49,20.70,13.55,15.92,-2.51,9.89,1.06
13:36:04.870,524494,7.49,20.62,13.58,15.96,-2.59,9.96,0.98
13:36:04.973,524596,7.49,20.62,13.58,15.96,-2.51,9.92,0.82
13:36:05.075,524698,7.48,21.10,13.61,15.97,-2.47,10.00,0.86
13:36:05.177,524801,7.46,20.67,13.61,15.97,-2.51,9.81,0.90
13:36:05.280,524903,7.46,20.67,13.61,15.94,-2.43,9.92,1.02
13:36:05.382,525006,7.46,20.63,13.61,15.98,-2.63,9.85,1.02
13:36:05.485,525108,7.50,20.63,13.61,15.98,-2.51,9.96,0.90
13:36:05.587,525211,7.50,20.60,13.59,15.97,-2.35,9.92,0.98
13:36:05.690,525313,7.46,20.64,13.57,15.96,-2.43,10.04,1.10
13:36:05.792,525416,7.46,20.64,13.57,15.96,-2.39,10.08,1.02
13:36:05.894,525517,7.47,20.62,13.60,15.92,-2.43,10.08,1.02
13:36:05.997,525620,7.50,17.89,13.60,15.92,-2.35,9.73,0.75
13:36:06.099,525723,7.50,17.89,13.59,15.95,-2.51,9.73,0.82
13:36:06.201,525824,7.50,17.89,13.59,15.95,-2.31,10.04,0.94
13:36:06.304,525927,7.45,17.89,13.59,15.95,-2.43,9.73,0.98
13:36:06.405,526029,7.45,20.61,13.54,15.96,-2.31,9.85,1.14
13:36:06.508,526132,7.44,20.59,13.54,15.97,-2.35,9.92,1.06
13:36:06.611,526234,7.44,20.59,13.54,15.97,-2.47,9.92,1.06
13:36:06.713,526336,7.46,17.85,13.55,15.94,-2.39,9.96,0.98
13:36:06.815,526439,7.47,16.02,13.55,15.94,-2.43,9.89,0.67
13:36:06.918,526541,7.47,16.02,13.51,15.98,-2.31,9.81,0.59
13:36:07.020,526643,7.43,14.11,13.51,15.96,-2.20,9.65,0.55
13:36:07.122,526746,7.43,14.11,13.51,15.96,-2.51,9.89,0.86
13:36:07.224,526848,7.46,16.06,13.54,15.86,-2.00,9.85,1.29
13:36:07.327,526950,7.43,17.92,13.54,15.86,-1.65,9.45,0.86
13:36:07.429,527053,7.43,17.92,13.54,15.91,-1.22,10.87,0.94
13:36:07.533,527156,7.40,21.59,13.56,15.92,-1.45,10.55,1.10
13:36:07.636,527259,7.41,21.16,13.56,15.92,-1.49,9.73,0.82
13:36:07.738,527361,7.41,21.16,13.52,15.85,-2.39,10.12,0.59
13:36:07.840,527463,7.53,16.48,13.57,15.79,-1.80,10.00,0.24
13:36:07.942,527566,7.53,16.48,13.57,15.79,-2.35,10.75,0.39
13:36:08.044,527668,7.59,21.62,13.44,15.76,-2.31,11.85,0.78
13:36:08.147,527770,7.74,13.62,13.39,15.76,-1.33,9.81,1.57
13:36:08.249,527872,7.74,13.62,13.39,15.68,-2.90,8.90,2.75
13:36:08.352,527975,7.63,11.76,13.28,15.54,-0.47,11.26,0.90
13:36:08.454,528077,7.70,11.76,13.28,15.54,-2.51,9.49,2.04
13:36:08.556,528179,7.70,11.82,13.15,15.55,-2.28,9.26,1.18
13:36:08.658,528282,7.91,11.87,13.13,15.42,-3.37,9.38,1.10
13:36:08.761,528384,7.91,11.87,13.13,15.42,-0.59,13.45,0.04
13:36:08.863,528486,7.99,11.96,12.95,15.34,1.14,10.08,2.63
13:36:08.965,528589,8.25,12.16,12.95,15.34,0.35,12.00,2.00
13:36:09.067,528691,8.25,12.16,12.69,15.22,-0.63,8.32,0.75
13:36:09.169,528793,8.54,12.26,12.51,15.16,-1.37,9.30,0.35
13:36:09.272,528895,8.54,12.26,12.51,15.16,-3.10,10.59,-0.31
13:36:09.374,528997,8.64,12.34,12.37,15.08,-1.65,9.77,-2.28
13:36:09.477,529100,8.60,12.45,12.26,15.08,-2.51,13.10,3.80
13:36:09.579,529202,8.60,12.45,12.26,14.93,-4.63,11.45,3.69
13:36:09.681,529304,8.60,12.45,12.26,14.93,-0.82,8.04,0.31
13:36:09.783,529407,9.22,12.45,12.26,14.93,-2.16,8.36,1.06
13:36:09.886,529509,9.22,12.60,11.92,14.68,-3.73,10.67,0.78
13:36:09.988,529611,9.33,12.64,11.73,14.51,-1.84,10.51,-1.06
13:36:10.091,529714,9.33,12.64,11.73,14.51,-0.59,14.12,4.86
13:36:10.193,529816,10.11,12.82,11.58,14.44,-1.53,11.73,1.80
13:36:10.293,529917,9.34,12.90,11.58,14.44,-2.86,7.18,1.06
13:36:10.395,530019,9.34,12.90,11.43,14.36,-1.88,9.57,1.73
13:36:10.498,530121,10.11,12.99,11.28,14.21,-2.79,10.40,1.33
13:36:10.600,530224,10.51,12.99,11.28,14.21,-1.88,11.02,-0.35
13:36:10.702,530325,10.51,12.99,11.11,14.08,-4.55,13.73,4.16
13:36:10.804,530427,10.51,12.99,11.00,14.08,-5.22,7.92,0.27
13:36:10.907,530530,10.51,12.99,11.00,13.93,-1.57,10.12,0.27
13:36:11.008,530631,9.83,13.18,10.93,13.71,-2.79,8.67,1.92
13:36:11.111,530734,9.97,13.39,10.93,13.71,-3.53,9.85,1.18
13:36:11.213,530836,9.97,13.39,10.81,13.73,-2.82,9.53,-0.12
13:36:11.315,530938,10.34,13.39,10.71,13.66,-2.59,10.63,0.27
13:36:11.418,531041,10.34,13.39,10.71,13.66,-2.82,10.24,1.14
13:36:11.520,531143,10.17,13.45,10.66,13.59,-2.94,9.57,1.80
13:36:11.622,531245,10.29,-119.13,10.60,13.59,-2.24,10.12,0.59
13:36:11.724,531347,10.29,-119.13,10.60,13.56,-1.26,9.49,0.55
13:36:11.826,531450,10.33,13.56,10.54,13.58,-2.24,10.43,1.80
13:36:11.929,531552,22.59,13.56,10.54,13.58,-1.61,10.28,0.75
13:36:12.031,531654,22.59,13.54,10.53,13.58,-1.84,9.41,0.20
13:36:12.134,531757,10.40,13.59,10.62,13.59,-1.33,10.24,0.51
13:36:12.236,531859,10.40,13.59,10.62,13.59,-2.04,9.96,0.98
13:36:12.338,531961,10.40,13.66,10.62,13.59,-2.00,9.81,0.47
13:36:12.440,532064,10.45,13.65,10.62,13.59,-2.43,10.20,1.06
13:36:12.543,532166,10.45,13.65,10.70,13.47,-2.08,10.08,0.82
13:36:12.645,532268,10.38,13.61,10.69,13.47,-2.24,9.77,0.51
13:36:12.747,532370,10.38,13.61,10.69,13.47,-2.20,9.96,0.55
13:36:12.849,532472,10.44,13.55,10.65,13.45,-2.20,10.04,0.59
13:36:12.952,532575,10.42,13.62,10.68,13.45,-2.28,9.65,0.47
13:36:13.054,532677,10.42,13.62,10.68,13.44,-1.96,9.96,0.47
13:36:13.156,532779,10.42,13.62,10.68,13.44,-2.31,10.08,0.71
13:36:13.259,532882,10.43,13.60,10.68,13.44,-2.28,10.00,0.82
13:36:13.361,532984,10.43,13.60,10.62,13.45,-1.96,10.04,0.59
13:36:13.463,533086,10.41,13.55,10.65,13.52,-2.20,10.04,0.67
13:36:13.566,533189,10.41,13.55,10.65,13.52,-2.04,9.96,0.55
13:36:13.668,533291,10.41,13.60,10.64,13.46,-1.80,10.08,0.71
13:36:13.771,533394,10.36,13.62,10.67,13.46,-1.96,10.24,0.82
13:36:13.872,533495,10.36,13.62,10.67,13.48,-1.77,10.04,0.90
13:36:13.975,533598,10.35,13.61,10.63,13.47,-1.92,10.16,0.71
13:36:14.077,533700,10.38,13.61,10.63,13.47,-1.77,9.96,0.90
13:36:14.179,533802,10.38,13.62,10.62,13.47,-1.80,10.12,0.86
13:36:14.282,533905,10.45,13.67,10.58,13.45,-1.92,10.08,0.94
13:36:14.384,534007,10.45,13.67,10.58,13.45,-1.88,10.32,1.10
13:36:14.486,534109,10.52,13.59,10.61,13.48,-1.84,10.08,0.86
13:36:14.589,534212,10.39,13.68,10.61,13.48,-1.92,10.04,0.71
13:36:14.691,534314,10.39,13.68,10.59,13.46,-1.73,9.96,0.75
13:36:14.793,534416,10.47,13.62,10.65,13.46,-1.80,10.20,0.82
13:36:14.896,534519,10.45,13.62,10.65,13.46,-2.00,9.92,0.59
13:36:14.998,534621,10.45,13.60,10.60,13.48,-1.73,10.04,0.71
13:36:15.100,534723,10.41,13.62,10.61,13.48,-1.61,10.28,0.90
13:36:15.203,534826,10.41,13.62,10.61,13.46,-1.73,10.08,0.82
13:36:15.305,534928,10.43,13.66,10.62,13.49,-1.69,10.00,0.75
13:36:15.406,535029,10.46,13.62,10.62,13.49,-2.12,10.00,0.43
13:36:15.507,535131,10.46,13.62,10.60,13.51,-1.80,10.20,0.63
13:36:15.610,535233,10.51,13.60,10.55,13.47,-1.37,10.32,0.59
13:36:15.712,535336,10.51,13.60,10.55,13.47,-1.14,10.04,0.71
13:36:15.814,535438,10.47,13.55,10.57,13.51,-0.98,10.12,0.43
13:36:15.917,535540,10.40,13.61,10.59,13.51,-0.98,10.16,0.47
13:36:16.019,535642,10.40,13.61,10.59,13.55,-0.94,10.12,0.31
13:36:16.122,535745,10.51,13.59,10.56,13.60,-0.94,10.00,0.20
13:36:16.224,535847,10.51,13.59,10.56,13.60,-1.02,10.16,0.35
13:36:16.326,535949,10.51,13.59,10.58,13.52,-0.94,10.20,0.51
13:36:16.428,536052,10.49,13.68,10.56,13.56,-0.94,10.16,0.31
13:36:16.531,536154,10.49,13.68,10.56,13.56,-0.86,10.36,0.47
13:36:16.633,536256,10.49,13.68,10.56,13.56,-1.02,10.20,0.75
13:36:16.735,536359,10.45,13.66,10.56,13.56,-0.27,10.12,0.16
13:36:16.838,536461,10.45,13.66,10.57,13.55,-0.43,10.20,-0.63
13:36:16.940,536563,10.57,13.76,10.47,13.53,-0.78,9.06,-0.71
13:36:17.042,536665,10.57,13.76,10.47,13.53,-1.02,9.81,0.16
13:36:17.144,536767,10.97,13.80,10.33,13.52,-0.59,10.16,0.20
13:36:17.247,536870,11.17,13.80,10.24,13.52,-1.22,11.41,-0.98
13:36:17.350,536973,11.17,13.80,10.24,13.45,-2.51,11.69,0.71
13:36:17.451,537074,12.28,13.85,10.14,13.33,-0.47,10.08,0.67
13:36:17.554,537177,10.91,13.93,10.14,13.33,-2.04,9.22,0.71
13:36:17.656,537279,10.91,13.93,9.97,13.13,0.04,8.83,0.39
13:36:17.758,537381,10.81,13.98,9.92,13.13,-0.67,9.18,0.86
13:36:17.861,537484,10.81,13.98,9.92,13.13,-2.20,10.40,0.78
13:36:17.963,537586,11.24,15.15,9.83,12.95,0.59,13.18,0.16
13:36:18.065,537689,11.56,14.22,9.69,12.95,0.51,11.38,6.47
13:36:18.167,537790,11.56,14.22,9.69,12.84,3.06,11.26,0.86
13:36:18.269,537893,11.46,14.34,9.41,12.79,-1.84,7.81,2.12
13:36:18.372,537995,11.61,14.34,9.41,12.79,0.20,9.06,1.14
13:36:18.474,538098,11.61,16.11,9.10,12.73,-2.47,12.59,1.45
13:36:18.577,538200,11.79,19.98,8.90,12.60,-1.88,11.77,-0.82
13:36:18.679,538302,11.79,19.98,8.90,12.60,-0.51,7.14,0.55
13:36:18.781,538404,15.29,14.67,8.98,12.48,-0.08,11.69,2.67
13:36:18.884,538507,12.17,14.84,8.98,12.48,-0.94,7.06,0.78
13:36:18.986,538609,12.17,14.84,8.98,12.39,-1.37,9.41,1.22
13:36:19.088,538711,16.87,14.96,8.74,12.33,-2.20,13.06,1.06
13:36:19.191,538814,12.41,14.96,8.74,12.33,-1.77,12.00,0.31
13:36:19.292,538916,12.41,15.00,8.63,12.17,-2.55,8.79,0.16
13:36:19.395,539018,18.24,17.85,8.47,12.17,-1.69,8.98,0.75
13:36:19.498,539121,18.24,17.85,8.47,12.18,-1.14,9.26,1.06
13:36:19.600,539223,12.77,15.30,8.33,12.06,-1.02,9.77,0.55
13:36:19.700,539324,12.86,15.38,8.33,12.06,-1.65,10.71,1.29
13:36:19.802,539425,12.86,15.38,8.19,11.91,-3.14,12.55,1.06
13:36:19.905,539528,12.97,18.06,8.22,11.86,-0.98,6.35,0.20
13:36:20.007,539630,12.97,18.06,8.22,11.86,-1.80,13.49,3.61
13:36:20.109,539732,12.97,18.06,8.22,11.86,-0.71,9.65,0.98
13:36:20.212,539835,24.76,15.64,7.94,11.86,-2.28,9.89,2.08
13:36:20.314,539937,24.76,15.64,7.94,11.76,-1.61,10.63,0.75
13:36:20.416,540039,13.23,15.74,7.86,11.71,-0.27,10.36,1.41
13:36:20.518,540142,13.47,15.74,7.86,11.71,-2.08,8.43,1.61
13:36:20.620,540244,13.47,15.71,7.81,11.67,0.67,12.04,1.37
13:36:20.723,540346,13.24,15.73,7.87,11.66,-0.94,9.92,1.84
13:36:20.825,540449,13.24,15.73,7.87,11.66,-0.12,10.40,0.39
13:36:20.927,540550,17.96,15.75,7.94,11.70,-0.75,9.81,0.59
13:36:21.030,540653,19.12,15.70,7.94,11.70,-1.14,10.67,0.71
13:36:21.132,540755,19.12,15.70,7.92,11.71,-0.16,9.77,0.71
13:36:21.235,540858,23.35,18.32,7.94,11.71,-0.98,10.55,0.86
13:36:21.337,540960,23.35,18.32,7.94,11.71,-0.78,10.12,0.78
13:36:21.439,541062,14.02,19.33,7.91,11.74,-0.47,10.43,1.18
13:36:21.541,541165,14.07,20.89,7.92,11.74,-0.94,10.24,1.02
13:36:21.642,541266,14.07,20.89,7.92,11.72,-0.59,10.55,1.41
13:36:21.744,541367,14.07,19.86,7.95,11.73,-0.86,10.08,0.75
13:36:21.846,541470,14.09,19.86,7.95,11.73,-0.67,10.28,0.86
13:36:21.949,541572,14.09,19.85,7.91,11.74,-0.98,10.24,0.86
13:36:22.051,541674,19.31,19.33,7.89,11.76,-0.71,10.20,1.10
13:36:22.154,541777,19.31,19.33,7.89,11.76,-0.47,10.16,0.94
13:36:22.257,541880,19.34,20.87,7.88,11.75,-0.47,10.16,1.06
13:36:22.360,541983,18.82,20.89,7.81,11.75,-0.71,9.77,1.26
13:36:22.462,542085,18.82,20.89,7.81,11.72,0.00,9.65,1.02
13:36:22.564,542187,17.72,20.91,7.82,11.67,0.51,10.16,0.82
13:36:22.667,542290,13.44,20.91,7.82,11.67,0.86,11.89,1.88
13:36:22.769,542392,13.44,20.86,7.71,11.67,0.47,9.45,1.45
13:36:22.869,542493,13.32,15.75,7.92,11.67,1.26,10.90,1.02
13:36:22.972,542595,13.32,15.75,7.92,11.65,-0.94,10.16,1.33
13:36:23.074,542697,13.33,15.45,7.80,11.64,-1.65,11.81,1.26
13:36:23.177,542800,13.40,15.51,7.80,11.64,-0.20,11.34,-0.04
13:36:23.278,542902,13.40,15.51,7.83,11.61,-1.18,8.83,3.33
13:36:23.381,543004,13.63,15.49,7.86,11.51,-2.51,10.51,3.53
13:36:23.483,543106,13.63,15.49,7.86,11.51,2.08,8.55,-1.14
13:36:23.585,543209,13.63,15.49,7.86,11.51,-1.22,9.18,1.96
13:36:23.688,543311,13.62,15.40,7.95,11.51,-1.69,9.96,1.10
13:36:23.790,543413,13.62,15.40,7.95,11.19,-2.12,13.10,0.75
13:36:23.892,543515,13.70,15.40,7.98,10.98,-2.31,12.51,0.82
