timestamp,gt_x,gt_y,gt_x1,gt_y1,gt_x2,gt_y2,gt_x3,gt_y3,gt_x4,gt_y4,x,y,x1,y1,x2,y2,x3,y3,x4,y4
1900-01-01 16:33:24,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,8.23454890223655,10.971586978922735,10.625713293780388,12.764960272580613,10.625713293780388,9.178213685264856,5.843384510692712,12.764960272580613,5.843384510692713,9.178213685264856
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.803354385830614,0.6132833168804599,10.079723103840532,2.320559855387897,10.079723103840532,-1.093993221626978,5.526985667820698,2.320559855387897,5.526985667820698,-1.0939932216269768
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.800263186551244,0.5172866393551079,10.056694446274127,2.2096100841472706,10.056694446274127,-1.1750368054370555,5.54383192682836,2.2096100841472706,5.54383192682836,-1.1750368054370541
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.808061020573083,0.4153360062096254,10.033390589526743,2.0843331829248712,10.033390589526743,-1.2536611705056204,5.582731451619422,2.0843331829248712,5.582731451619422,-1.2536611705056204
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.81157282749876,0.3207026024220173,9.994941488907276,1.9582290984784052,9.994941488907276,-1.3168238936343712,5.628204166090241,1.9582290984784052,5.628204166090245,-1.31682389363437
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.80608879180105,0.21170134859669248,9.95956696490718,1.8268099784262901,9.95956696490718,-1.403407281232906,5.65261061869492,1.8268099784262901,5.652610618694924,-1.4034072812329044
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.805241118785132,0.0967639755093902,9.94222033011615,1.6994983840076543,9.94222033011615,-1.5059704329888732,5.668261907454113,1.6994983840076543,5.668261907454113,-1.5059704329888746
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.806798388071973,-0.0032894170141546386,9.93687400133809,1.5942672929354331,9.93687400133809,-1.6008461269637424,5.676722774805857,1.5942672929354331,5.676722774805857,-1.6008461269637424
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.803383667611035,-0.1280682435514905,9.940006239025024,1.4743986850090012,9.940006239025024,-1.7305351721119822,5.666761096197047,1.4743986850090012,5.666761096197047,-1.7305351721119822
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.797823152083688,-0.24623395191109948,9.947702546833195,1.3661755941510307,9.947702546833195,-1.858643497973229,5.647943757334182,1.3661755941510307,5.647943757334178,-1.8586434979732305
1900-01-01 16:33:33,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.791834227655442,-0.3428959890462302,9.957262418912942,1.2811751543968954,9.957262418912942,-1.9669671324893558,5.626406036397941,1.2811751543968954,5.626406036397941,-1.9669671324893558
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.3637880328756244,-9.581324309600564,9.349131519698009,-8.092316694483776,9.349131519698009,-11.070331924717355,5.378444546053238,-8.092316694483776,5.378444546053243,-11.070331924717351
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.377843598829146,-9.709246208425958,9.324543490593982,-8.24922128960233,9.324543490593982,-11.169271127249583,5.431143707064312,-8.24922128960233,5.431143707064308,-11.169271127249585
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.384641563892812,-9.830568153784085,9.307127074260308,-8.388704021008463,9.307127074260308,-11.272432286559706,5.4621560535253195,-8.388704021008463,5.462156053525314,-11.272432286559706
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.391252984735713,-9.977580687039271,9.299767995271134,-8.546194429137705,9.299767995271134,-11.408966944940838,5.48273797420029,-8.546194429137705,5.482737974200292,-11.408966944940836
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.396653860134955,-10.114978619428221,9.29883884699177,-8.68833987928561,9.29883884699177,-11.541617359570834,5.49446887327814,-8.68833987928561,5.494468873278136,-11.541617359570836
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.3853898353382235,-10.258695602143398,9.312503266621045,-8.813360528681281,9.312503266621045,-11.704030675605514,5.458276404055402,-8.813360528681281,5.458276404055404,-11.704030675605516
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.35550356817243,-10.423754885130267,9.321072485209383,-8.949578197352551,9.321072485209383,-11.897931572907982,5.3899346511354755,-8.949578197352551,5.3899346511354755,-11.897931572907982
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.327173135451982,-10.579958480737293,9.340999171822155,-9.069588953459663,9.340999171822155,-12.090328008014925,5.313347099081807,-9.069588953459663,5.313347099081814,-12.090328008014922
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.305983185009226,-10.739092375537886,9.353820208760522,-9.203214607724414,9.353820208760522,-12.274970143351359,5.2581461612579306,-9.203214607724414,5.2581461612579306,-12.274970143351357
1900-01-01 16:33:41,7.5,-9.997120000000002,7.5,-9.997120000000002,7.5,-9.997120000000002,7.500000000000002,-9.997120000000002,7.499999999999998,-9.997120000000002,7.2829351555365545,-10.881171800291355,9.344310201027556,-9.335140516173103,9.344310201027556,-12.427203084409605,5.221560110045554,-9.335140516173103,5.2215601100455515,-12.427203084409605
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.85964941331304,-19.361169545816153,8.499009971053317,-18.131649127510947,8.499009971053317,-20.59068996412136,5.2202888555727665,-18.131649127510947,5.220288855572763,-20.590689964121363
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.855931539513374,-19.494920506881318,8.485122069594278,-18.27302760932064,8.485122069594278,-20.716813404441996,5.226741009432469,-18.27302760932064,5.226741009432472,-20.716813404441993
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.860534903782957,-19.623597707740323,8.461817628824704,-18.42263566395901,8.461817628824704,-20.824559751521633,5.259252178741212,-18.42263566395901,5.259252178741205,-20.824559751521633
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.860287139754787,-19.735016961563403,8.437073476293108,-18.552427209159664,8.437073476293108,-20.917606713967146,5.283500803216468,-18.552427209159664,5.283500803216464,-20.917606713967146
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.881548319051445,-19.837657255919673,8.417188404759724,-18.685927191638463,8.417188404759724,-20.98938732020088,5.345908233343168,-18.685927191638463,5.345908233343168,-20.989387320200876
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.906671838165301,-19.96158650085262,8.395367247833027,-18.845064943601823,8.395367247833027,-21.078108058103414,5.417976428497574,-18.845064943601823,5.417976428497574,-21.078108058103414
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.932121764139014,-20.07786701545107,8.379230505169119,-18.99253545967849,8.379230505169119,-21.163198571223646,5.485013023108911,-18.99253545967849,5.485013023108907,-21.16319857122365
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.946124422742109,-20.216247958530744,8.369198793286465,-19.148942180622477,8.369198793286465,-21.283553736439007,5.523050052197755,-19.148942180622477,5.523050052197755,-21.283553736439007
1900-01-01 16:33:48,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5,-19.999189999999995,7.5000000000000036,-19.999189999999995,7.4999999999999964,-19.999189999999995,6.950771841775374,-20.345592054532744,8.361687813572495,-19.287405075684905,8.361687813572495,-21.403779033380587,5.539855869978252,-19.287405075684905,5.539855869978252,-21.40377903338059
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.627607234905062,-28.392106167356502,7.748634277735406,-27.551335885233744,7.748634277735406,-29.232876449479264,5.506580192074717,-27.551335885233744,5.506580192074717,-29.232876449479264
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.641435842163268,-28.530737778381745,7.748543201028514,-27.70040725923281,7.748543201028514,-29.36106829753068,5.534328483298024,-27.70040725923281,5.534328483298024,-29.361068297530682
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.626914027529708,-28.703644436614667,7.753852767772797,-27.85844038143235,7.753852767772797,-29.54884849179698,5.4999752872866186,-27.85844038143235,5.4999752872866186,-29.54884849179698
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.601170905782716,-28.866561136083448,7.761664513131749,-27.996190930571675,7.761664513131749,-29.736931341595223,5.440677298433684,-27.996190930571675,5.440677298433684,-29.736931341595227
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.595500791398111,-29.011285767544894,7.766081436683833,-28.133350283580604,7.766081436683833,-29.889221251509184,5.42492014611239,-28.133350283580604,5.42492014611239,-29.889221251509184
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.624062765990456,-29.141471148465918,7.766227337539864,-28.284847719803864,7.766227337539864,-29.998094577127972,5.481898194441047,-28.284847719803864,5.481898194441047,-29.998094577127972
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.667140062414269,-29.242506592592754,7.764213685631262,-28.419701375180008,7.764213685631262,-30.065311810005497,5.570066439197277,-28.419701375180008,5.570066439197277,-30.065311810005497
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.733431108170299,-29.32989470096672,7.755973576818826,-28.562987849480322,7.755973576818826,-30.096801552453112,5.710888639521772,-28.562987849480322,5.710888639521772,-30.096801552453115
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.801327279245022,-29.3959663354384,7.74236341938942,-28.690189230330102,7.74236341938942,-30.101743440546695,5.860291139100627,-28.690189230330102,5.86029113910062,-30.1017434405467
1900-01-01 16:33:55,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,7.5,-29.997822499999998,6.891958362090678,-29.462371693480623,7.721551127762712,-28.8401771192266,7.721551127762712,-30.084566267734655,6.062365596418643,-28.8401771192266,6.062365596418643,-30.084566267734647
