timestamp,playerid,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta,pos_x,pos_y,confidence
1900-01-01 21:48:52.408,a,159975,20.136464425968338,23.410147497910373,18.91318757541722,15.909569998432662,7.33,1.84,9.02,14.087260202040708,12.19710755205994,16.183551786520066,0.7806034703276884
1900-01-01 21:48:52.459,a,160077,20.164091121356797,23.404036018518045,18.887764251348294,15.917576786919355,7.53,1.29,8.66,14.286938090437713,12.219889208599767,16.19846871132768,0.7811124078213335
1900-01-01 21:48:52.509,a,160077,20.20058104364011,23.393679667319333,18.85727698904698,15.926674856947404,7.53,1.29,8.66,14.286938090437713,12.24948869931012,16.216457737716546,0.7827930276594929
1900-01-01 21:48:52.560,a,160077,20.238863299340306,23.381619693898998,18.826622980724995,15.935345073003345,7.53,1.29,8.66,14.286938090437713,12.280356601712437,16.2345794912982,0.7850991999039066
1900-01-01 21:48:52.610,a,160179,20.2747863331938,23.371414395654654,18.798606624694475,15.942784192718374,6.11,2.35,8.62,12.928224936161964,12.308438212446273,16.252042732144727,0.7872141381284911
1900-01-01 21:48:52.660,a,160179,20.306107917931595,23.362973272352573,18.774671090488926,15.948643725190317,6.11,2.35,8.62,12.928224936161964,12.3324081948348,16.267500269165872,0.7891222275943361
1900-01-01 21:48:52.711,a,160281,20.333818939126367,23.356151543693745,18.74639341072579,15.95185741819752,6.0,3.6,8.35,12.00676892423603,12.355129502595698,16.28467885779139,0.7907032892107563
1900-01-01 21:48:52.760,a,160281,20.35668981723483,23.350776645689283,18.718321590618064,15.953027876668417,6.0,3.6,8.35,12.00676892423603,12.374909282423388,16.301156893661695,0.792009609294479
1900-01-01 21:48:52.811,a,160383,20.38333259285167,23.338671597138614,18.685030144987397,15.96765439104592,6.19,3.33,8.51,12.353019873698901,12.404201140283314,16.313788922557567,0.7921416036082376
1900-01-01 21:48:52.860,a,160383,20.409365634610985,23.323676066626447,18.651825752203777,15.988626412221185,6.19,3.33,8.51,12.353019873698901,12.436183893774572,16.32285303918302,0.7916129957456479
1900-01-01 21:48:52.911,a,160485,20.432365366764888,23.308170702614913,18.621728884503316,16.011513102133808,5.76,1.64,9.02,13.45821682096109,12.466816185980786,16.328745501123166,0.7907472097846805
1900-01-01 21:48:52.960,a,160485,20.45117144403215,23.29357110494656,18.596273400210922,16.033653035208026,5.76,1.64,9.02,13.45821682096109,12.493872856184996,16.33192076094912,0.789745469935543
1900-01-01 21:48:53.011,a,160587,20.46642250377052,23.271664535063714,18.569045944472567,16.065538003023235,6.51,2.82,9.49,13.45959137566962,12.525924424294011,16.327955658763322,0.7880475389002226
1900-01-01 21:48:53.062,a,160587,20.477745951823728,23.247341705454104,18.543551500375628,16.100392886593184,6.51,2.82,9.49,13.45959137566962,12.55782693164516,16.319757026146256,0.7860750516656995
1900-01-01 21:48:53.112,a,160689,20.490233932569105,23.213584180367153,18.52165438217605,16.134128907604502,6.9,4.51,10.31,13.486667490525598,12.592488072010731,16.306793584148036,0.7867505769666632
1900-01-01 21:48:53.161,a,160689,20.50173976232159,23.177126915588318,18.50416560890655,16.164427934883232,6.9,4.51,10.31,13.486667490525598,12.62549396167999,16.29170885213398,0.7888821924165822
1900-01-01 21:48:53.212,a,160791,20.51117429380289,23.14203993342713,18.479243952469293,16.19312779105685,4.11,3.05,10.47,13.117755143316254,12.659139279033527,16.27959570504597,0.790456926374305
1900-01-01 21:48:53.262,a,160791,20.51811464755356,23.110632185023572,18.452672078176832,16.21830820587702,4.11,3.05,10.47,13.117755143316254,12.689931384449434,16.269841641984968,0.7915833365028384
1900-01-01 21:48:53.313,a,160893,20.53053873028582,23.075063807703703,18.42181074774913,16.252061484495893,4.27,0.94,9.02,13.345145184672965,12.728143223833777,16.259231289529602,0.7921270345116981
1900-01-01 21:48:53.363,a,160893,20.54464405861986,23.04026374816713,18.391455637292847,16.287607562044744,4.27,0.94,9.02,13.345145184672965,12.766978793962942,16.248875024579775,0.7923046799227843
1900-01-01 21:48:53.413,a,160995,20.5582182208051,22.997044437303703,18.36429158754489,16.320956073196744,6.78,1.8,11.1,15.270180090621066,12.807340463360338,16.234081484532823,0.7949775051218251
1900-01-01 21:48:53.464,a,160995,20.570076506404842,22.95285215056204,18.34163731108279,16.34994469480921,6.78,1.8,11.1,15.270180090621066,12.844770539249154,16.217948624030008,0.7988881206465088
1900-01-01 21:48:53.514,a,161097,20.576690644072666,22.91203600106105,18.316947580615302,16.37859211146801,2.94,2.11,10.43,13.287761286236295,12.879499259850025,16.202069487849556,0.8014530602476285
1900-01-01 21:48:53.563,a,161097,20.579444793452726,22.87691357331304,18.2936533311152,16.404161046351565,2.94,2.11,10.43,13.287761286236295,12.909225790954265,16.187669949551974,0.8029971954744787
1900-01-01 21:48:53.614,a,161199,20.59040733067174,22.837493072004886,18.273585055261584,16.434289375220132,3.76,3.17,10.23,12.757248919731872,12.943865337331907,16.17204460910991,0.8056768186379701
1900-01-01 21:48:53.664,a,161199,20.604893056419385,22.799465859184988,18.257547843853835,16.463979420075155,3.76,3.17,10.23,12.757248919731872,12.977792155717632,16.15716526960459,0.808799549546861
1900-01-01 21:48:53.715,a,161302,20.620054435056943,22.76598946239146,18.238709851986133,16.490431978890285,5.49,2.58,10.43,13.822206770266462,13.01010608439428,16.14661514777322,0.8114014859337569
1900-01-01 21:48:53.765,a,161302,20.634245440891256,22.738577139325606,18.220365902021282,16.512272255282227,5.49,2.58,10.43,13.822206770266462,13.038175923544456,16.139670297664395,0.8134794686722014
1900-01-01 21:48:53.816,a,161404,20.65259384398889,22.70969931422288,18.204309182487947,16.536027452275512,5.06,1.68,10.0,13.839725430802448,13.06814042363368,16.132324890205826,0.8161102698590302
1900-01-01 21:48:53.865,a,161404,20.671712416971733,22.68319216684161,18.191371160857756,16.55827269028415,5.06,1.68,10.0,13.839725430802448,13.096018267820915,16.125724921497575,0.8187800477149227
1900-01-01 21:48:53.915,a,161506,20.68962407259358,22.661041763296197,18.181780708434268,16.5771979210532,4.7,1.17,10.59,14.446972001080367,13.119721878497971,16.120454449608317,0.8211835553302311
1900-01-01 21:48:53.965,a,161506,20.705270684019457,22.644051921418257,18.175402522852416,16.592026174312267,4.7,1.17,10.59,14.446972001080367,13.138373017247238,16.116738638926343,0.8231655529244855
1900-01-01 21:48:54.016,a,161608,20.71818564773125,22.63228992097548,18.171894831123353,16.60262579587719,7.64,1.17,10.98,15.918759373770307,13.151847482850938,16.1145799467861,0.824671783370715
1900-01-01 21:48:54.066,a,161608,20.728275547949817,22.625383560508453,18.17081299533387,16.609252372102937,7.64,1.17,10.98,15.918759373770307,13.160472520735372,16.11384901926322,0.8257114092154282
1900-01-01 21:48:54.117,a,161710,20.76065558915366,22.615723814504182,18.1367034046265,16.625367650697253,6.31,1.09,8.66,13.808540835294655,13.191434633893602,16.129503154057858,0.8256074904858117
1900-01-01 21:48:54.166,a,161710,20.803021773466384,22.60610370312275,18.08668956631847,16.64501064477292,6.31,1.09,8.66,13.808540835294655,13.232036848146398,16.153666543878202,0.8248385122350618
1900-01-01 21:48:54.217,a,161812,20.847720285603657,22.59800571608142,18.031511242509662,16.664633682939947,4.82,1.76,9.02,13.009012260736785,13.274496488332279,16.181244065909432,0.8236983516100571
1900-01-01 21:48:54.266,a,161812,20.890175185603134,22.592084262665516,17.977681502853212,16.68226000783315,4.82,1.76,9.02,13.009012260736785,13.314267549692754,16.209016142311167,0.8223711937988885
1900-01-01 21:48:54.317,a,161914,20.92783804566502,22.5944805659548,17.914936923662037,16.70391784688745,6.94,2.62,9.68,13.907494382526279,13.352959579068383,16.24026382195077,0.8172064767250533
1900-01-01 21:48:54.366,a,161914,20.95948506201323,22.60202585041662,17.852217030570888,16.725758929056713,6.94,2.62,9.68,13.907494382526279,13.387437285437015,16.27119573879505,0.8101552739606465
1900-01-01 21:48:54.416,a,162016,20.99873508315798,22.606495825959367,17.79471364560209,16.749605294098032,5.84,0.94,9.02,13.927153334403984,13.42483157963964,16.30135620024041,0.8046056508351157
1900-01-01 21:48:54.466,a,162016,21.03871556472735,22.60934004923822,17.74515986558825,16.77235203533277,5.84,0.94,9.02,13.927153334403984,13.460334401509238,16.328670414622305,0.8003622770781729
1900-01-01 21:48:54.517,a,162118,21.07544419078543,22.61138085182158,17.70169564775502,16.792314350552353,6.9,1.52,8.27,13.585334003991216,13.492261291418162,16.35308406431439,0.7969904243255972
1900-01-01 21:48:54.567,a,162118,21.106828421954777,22.6130506352635,17.66595086179371,16.808720433874388,6.9,1.52,8.27,13.585334003991216,13.51894956248853,16.373631931822693,0.7943952862565963
1900-01-01 21:48:54.618,a,162220,21.1319960414787,22.608551291234985,17.629385588270644,16.826369871386618,7.53,3.41,8.78,13.214439072469176,13.546395052591034,16.388773238490685,0.7922253608895433
1900-01-01 21:48:54.667,a,162220,21.15084664939854,22.600961689322375,17.596246992420205,16.842902641184505,7.53,3.41,8.78,13.214439072469176,13.571344127755385,16.39912943258671,0.790497819657306
1900-01-01 21:48:54.718,a,162322,21.163750963191376,22.589191596888377,17.56870026849397,16.857076572381867,5.64,1.92,9.45,13.5353795661592,13.593332572073313,16.404043503322868,0.7898463210801856
1900-01-01 21:48:54.767,a,162322,21.171349303423405,22.57589226029287,17.547579807837163,16.868362710425902,5.64,1.92,9.45,13.5353795661592,13.611143060951981,16.40484168320055,0.7899048241208141
1900-01-01 21:48:54.818,a,162424,21.17641539780368,22.562669704740994,17.52889411394779,16.87667615547948,5.45,0.9,10.35,14.698129132648141,13.626363885836547,16.404769517418785,0.7903571667477949
1900-01-01 21:48:54.867,a,162424,21.178764522589915,22.550446360614977,17.51416574108348,16.8821973701607,5.45,0.9,10.35,14.698129132648141,13.638153502432564,16.40358081824011,0.791058005415411
1900-01-01 21:48:54.917,a,162526,21.185560378220494,22.524712660301645,17.488924282084447,16.901241838130208,6.9,2.94,10.59,14.381157811525469,13.66406612575394,16.397433859464332,0.791773900550685
1900-01-01 21:48:54.967,a,162526,21.19364677009959,22.493205114464565,17.460617205402915,16.92616268375552,6.9,2.94,10.59,14.381157811525469,13.695367744753687,16.38839302866301,0.7924729385191378
1900-01-01 21:48:55.018,a,162628,21.2012406501393,22.460732039372857,17.433589716424756,16.952265922045594,5.37,2.58,10.66,13.949942652211872,13.72680654052026,16.377896094914885,0.7931452519554498
1900-01-01 21:48:55.068,a,162628,21.207436589689316,22.430161837663245,17.410174068937476,16.97679939183842,5.37,2.58,10.66,13.949942652211872,13.755407344267862,16.366942101829082,0.7937928667466414
1900-01-01 21:48:55.119,a,162730,21.21587536178797,22.393090909231258,17.38442022564986,17.005273370685266,3.84,1.05,9.8,13.687516210036064,13.789234344316894,16.35356516383557,0.7951361344747699
1900-01-01 21:48:55.168,a,162730,21.22452211091455,22.355298081017335,17.360087116287776,17.03350223200491,3.84,1.05,9.8,13.687516210036064,13.822896865402253,16.339560974270633,0.7967976109460806
1900-01-01 21:48:55.219,a,162832,21.241258433084585,22.311194671336416,17.339165721992256,17.0591017093801,5.96,2.19,10.74,14.449266417365278,13.860173652918816,16.32588373947151,0.8017683926559632
1900-01-01 21:48:55.268,a,162832,21.26103370528522,22.267147285781082,17.32251955216463,17.08086012636905,5.96,2.19,10.74,14.449266417365278,13.896095862300212,16.31334568260926,0.8083836456815813
1900-01-01 21:48:55.318,a,162832,21.280810047439335,22.226853592699936,17.31031043244951,17.09831835523891,5.96,2.19,10.74,14.449266417365278,13.92792246474918,16.30239843445178,0.8155653232876429
1900-01-01 21:48:55.368,a,162934,21.298864593000896,22.192258415740945,17.299283224143075,17.128476083460612,5.45,0.62,10.15,14.730831612641563,13.96032048983037,16.288599937074046,0.8191405578770612
1900-01-01 21:48:55.419,a,163036,21.323318285175702,22.160170935647823,17.293453808250185,17.180070108893528,4.62,1.29,10.43,14.231985103983211,13.998972048102717,16.26963740295194,0.8195410596749784
1900-01-01 21:48:55.470,a,163036,21.349315739909454,22.132682282720936,17.291671613813545,17.239578826653755,4.62,1.29,10.43,14.231985103983211,14.037620456924387,16.24925994425916,0.8173746888237106
1900-01-01 21:48:55.521,a,163138,21.3739878623037,22.110701974209146,17.292938330482333,17.298749322351714,5.53,1.8,10.12,14.035501416052082,14.072693618129863,16.22974761391803,0.8132975035515676
1900-01-01 21:48:55.571,a,163138,21.395764595912354,22.094390011964997,17.29639700641029,17.352806391350374,5.53,1.8,10.12,14.035501416052082,14.102362481665583,16.212408303360565,0.8080774920028466
1900-01-01 21:48:55.622,a,163240,21.414915614062117,22.072455132575886,17.28633323914526,17.39126119907658,4.94,4.07,8.94,11.7115370468611,14.132613104682525,16.20134828198144,0.8062095849244136
1900-01-01 21:48:55.672,a,163240,21.43074291563937,22.049862833603243,17.269683713381294,17.417119176040593,4.94,4.07,8.94,11.7115370468611,14.160055363829994,16.19508926988635,0.8065752682977206
1900-01-01 21:48:55.723,a,163240,21.44306167716637,22.02942662650199,17.250745946338853,17.432859052255477,4.94,4.07,8.94,11.7115370468611,14.18297557168123,16.192487559749647,0.8082343890728844
1900-01-01 21:48:55.773,a,163342,21.452002545064577,22.01256767319508,17.232086102805223,17.440560659744214,4.98,3.6,10.59,13.243432334557383,14.200728591447634,16.19264203482237,0.810509102146666
1900-01-01 21:48:55.823,a,163342,21.45787981352748,21.999821535884667,17.215142460362966,17.44198881838464,4.98,3.6,10.59,13.243432334557383,14.213330161072108,16.194831224040062,0.812945898629052
1900-01-01 21:48:55.873,a,163444,21.4611038132312,21.99117601743933,17.20062644637474,17.43864904639527,5.57,1.45,10.74,14.700170067043443,14.221185406514843,16.198470513630514,0.8152618551533056
1900-01-01 21:48:55.923,a,163444,21.462123086155806,21.986295970459363,17.188788999180893,17.431825503372412,5.57,1.45,10.74,14.700170067043443,14.224909320438389,16.203082978867243,0.8172974710113902
1900-01-01 21:48:55.974,a,163546,21.475376074144805,21.97767760333858,17.162610213745772,17.436597333708637,7.17,2.86,8.9,13.370957332966103,14.24244949406433,16.21206200812622,0.8181677316059275
1900-01-01 21:48:56.024,a,163546,21.494249864801453,21.968255088519108,17.130437353628484,17.44684179986348,7.17,2.86,8.9,13.370957332966103,14.26584451636886,16.22317934016254,0.8182774302754219
1900-01-01 21:48:56.074,a,163648,21.521655181800575,21.963663564628334,17.097411081256336,17.45884584030574,4.86,2.35,8.66,12.414415008368296,14.291367221064768,16.239605011551337,0.8178816409619148
1900-01-01 21:48:56.125,a,163648,21.551652870259787,21.962702660710754,17.066556308655027,17.470463958041417,4.86,2.35,8.66,12.414415008368296,14.315707316638647,16.258069984992716,0.8172305794407219
1900-01-01 21:48:56.176,a,163750,21.580674912393754,21.9643884311105,17.03351490986505,17.475562862064365,7.68,2.54,10.04,14.577091616642875,14.337333080863138,16.28019417603661,0.8170778143083703
1900-01-01 21:48:56.226,a,163750,21.606711640998526,21.967913752379086,17.00203984890924,17.47615693048672,7.68,2.54,10.04,14.577091616642875,14.355291422825749,16.30285800083979,0.8171804961241217
1900-01-01 21:48:56.277,a,163852,21.63776201669238,21.96462559470096,16.967214244503474,17.481730218215365,6.27,0.07,9.49,14.968162879926181,14.380248255916424,16.32412715919321,0.8182058512084801
1900-01-01 21:48:56.327,a,163852,21.66895941489825,21.958013063843126,16.93354565141321,17.489371078937985,6.27,0.07,9.49,14.968162879926181,14.406817045478213,16.34294815925219,0.8196834618311556
1900-01-01 21:48:56.378,a,163954,21.697496604522193,21.950207256137404,16.90356067646959,17.49735387665737,5.02,3.49,9.06,12.128483004893893,14.431853566705161,16.35880545975266,0.8213116155083552
1900-01-01 21:48:56.428,a,163954,21.721912002670827,21.942456383420392,16.87849615213826,17.504718145241796,5.02,3.49,9.06,12.128483004893893,14.453672420732401,16.37153758256788,0.8229018681284017
1900-01-01 21:48:56.479,a,164056,21.746608466460486,21.92644739766467,16.84876939652798,17.517984682961945,5.76,3.96,8.59,11.87734397918996,14.481921964164513,16.380381884690852,0.8248294137116214
1900-01-01 21:48:56.529,a,164056,21.769027397773563,21.90702527829203,16.81930063254497,17.533462964600627,5.76,3.96,8.59,11.87734397918996,14.511204242721115,16.385964135114712,0.8267791528697148
1900-01-01 21:48:56.579,a,164158,21.791858161997688,21.88616293465052,16.79286741061935,17.556921531254332,6.0,4.15,9.06,12.247697742841305,14.542735644029051,16.387386387445837,0.8277466634075282
1900-01-01 21:48:56.629,a,164158,21.812583586394993,21.866103363601937,16.770855857266806,17.58307065563644,6.0,4.15,9.06,12.247697742841305,14.572692455589085,16.385888124074597,0.8280589625506561
1900-01-01 21:48:56.680,a,164260,21.829920837638742,21.848101332244855,16.746768085494697,17.608707551660707,5.45,2.43,9.92,13.506509541698774,14.601030072161182,16.384670745645494,0.8273339320262632
1900-01-01 21:48:56.729,a,164260,21.84337584374389,21.832769317826997,16.724066533435696,17.63200224117343,5.45,2.43,9.92,13.506509541698774,14.625752210658248,16.383278014484176,0.8260387555292247
1900-01-01 21:48:56.780,a,164363,21.855943490700696,21.80931680978855,16.700603882321584,17.665011046258346,4.58,4.62,10.12,12.256557428576754,14.656432154958107,16.374958952137973,0.8244028914351976
1900-01-01 21:48:56.830,a,164363,21.866405449175378,21.7832182191126,16.679205926584817,17.700841996598694,4.58,4.62,10.12,12.256557428576754,14.687587006388302,16.362962699603422,0.8226610831724679
1900-01-01 21:48:56.880,a,164465,21.874254209664734,21.7367931902505,16.66131572097424,17.735351195530274,4.47,6.35,10.51,11.930779521892106,14.72402490860739,16.340554979007543,0.8256731783444473
1900-01-01 21:48:56.930,a,164465,21.87942222548595,21.6824746820175,16.647495301714553,17.76620445275814,4.47,6.35,10.51,11.930779521892106,14.76008997753792,16.313635260502018,0.8311669397303276
1900-01-01 21:48:56.981,a,164567,21.880103689107855,21.627912660808466,16.624769995092805,17.800243641329555,2.74,2.31,9.88,12.697326490249829,14.79806644323612,16.286516463319447,0.8344367099975095
1900-01-01 21:48:57.031,a,164567,21.87763831532381,21.57759126250122,16.599367036442747,17.833056364438097,2.74,2.31,9.88,12.697326490249829,14.833602150272117,16.261153868092656,0.8359590175285599
1900-01-01 21:48:57.081,a,164669,21.886053078661245,21.52791513129672,16.572955123621224,17.877165124879888,2.58,4.23,9.96,11.699696577262165,14.876815164062034,16.237106759051624,0.8367046809686015
1900-01-01 21:48:57.132,a,164669,21.89961847355093,21.482942036834316,16.548539585907825,17.923829487347298,2.58,4.23,9.96,11.699696577262165,14.920435468591045,16.21568348178227,0.8370254649046904
1900-01-01 21:48:57.182,a,164771,21.914808455196283,21.444758163187124,16.527686654550415,17.96787139358258,4.15,5.25,10.27,11.974886220753833,14.960288791077359,16.19754526982681,0.8370622846651737
1900-01-01 21:48:57.233,a,164771,21.929540933939823,21.414173685611487,16.511042315244076,18.006452191402598,4.15,5.25,10.27,11.974886220753833,14.994213703147155,16.182925694103403,0.8368862156777777
1900-01-01 21:48:57.284,a,164873,21.945670273515418,21.378199885731185,16.490684151214747,18.045248988398384,1.8,1.41,9.92,13.11634476521565,15.031823699283526,16.167764584433044,0.8376332982237551
1900-01-01 21:48:57.333,a,164873,21.96114760592033,21.342879599029203,16.470361362641803,18.080397574794667,1.8,1.41,9.92,13.11634476521565,15.06778281913763,16.15386122440693,0.8388295581769938
1900-01-01 21:48:57.383,a,164975,21.97685207677385,21.30959089440643,16.452164698266767,18.109921804890035,4.55,3.76,11.17,13.488995514863218,15.100687348761022,16.142195527755266,0.840965103289213
1900-01-01 21:48:57.434,a,164975,21.99125661310257,21.28098744947472,16.437116767255837,18.133058044145926,4.55,3.76,11.17,13.488995514863218,15.128431419952866,16.133163352093966,0.843472502514511
1900-01-01 21:48:57.485,a,165077,22.003577837016397,21.258254926909057,16.41557265327232,18.159795336631277,2.54,4.39,10.51,12.090483861285287,15.156194914857654,16.126475174746062,0.8428363415495165
1900-01-01 21:48:57.534,a,165077,22.013506888402635,21.241652701798586,16.392493622246757,18.185560297053474,2.54,4.39,10.51,12.090483861285287,15.180900977215067,16.122119110470905,0.8404327853160403
1900-01-01 21:48:57.584,a,165179,22.034020344749276,21.22787813466078,16.365770789101283,18.21086593325604,2.7,3.76,10.12,12.090740258561508,15.209515914376656,16.124774037863894,0.8389750781563607
1900-01-01 21:48:57.635,a,165179,22.05874501287169,21.217811751543632,16.339457671485864,18.233061264022616,2.7,3.76,10.12,12.090740258561508,15.237276498939654,16.13172536002874,0.8381316715396071
1900-01-01 21:48:57.685,a,165281,22.083788482010927,21.211621577196873,16.315827387695883,18.250889405593554,3.84,2.0,11.37,14.3130185495583,15.261581572596816,16.141103270545802,0.8376762532298037
1900-01-01 21:48:57.736,a,165281,22.106891528043786,21.209052298963186,16.296000946757946,18.26397226678795,3.84,2.0,11.37,14.3130185495583,15.281217680468655,16.15161695169372,0.8374594793450528
1900-01-01 21:48:57.787,a,165383,22.13485625800227,21.204620152137565,16.272372295770747,18.27246745514519,5.41,3.13,11.72,14.52981073517477,15.303039307780107,16.166289983729122,0.8389827509509152
1900-01-01 21:48:57.837,a,165383,22.16315813484797,21.200244268324898,16.24889752370038,18.27684047214728,5.41,3.13,11.72,14.52981073517477,15.323618888347033,16.182552209794583,0.8414131759841468
1900-01-01 21:48:57.887,a,165485,22.206162876003244,21.200897631688147,16.22779805721497,18.279712769032407,5.09,1.33,8.78,13.218827482042421,15.346882216191993,16.207027250591715,0.8459127790179191
1900-01-01 21:48:57.937,a,165485,22.253946469314254,21.204958822125995,16.21017367965487,18.28076095592985,5.09,1.33,8.78,13.218827482042421,15.369201613365146,16.234557006369055,0.8511498757437341
1900-01-01 21:48:57.987,a,165587,22.30050536106844,21.211188318800207,16.178424927774525,18.280024395023613,5.21,3.88,9.1,12.04161534014436,15.393692405944755,16.26757124735753,0.8546213642634615
1900-01-01 21:48:58.038,a,165587,22.34242096467431,21.218637338373423,16.141547722765807,18.277743596540343,5.21,3.88,9.1,12.04161534014436,15.416895053657218,16.30125361082622,0.856923367574445
1900-01-01 21:48:58.089,a,165689,22.386959474842882,21.228582007524395,16.103979115289405,18.28724555598968,5.88,2.7,9.41,13.173173497680809,15.44415041077923,16.333143533148874,0.8564445246693944
1900-01-01 21:48:58.139,a,165689,22.428962059709207,21.239474309417098,16.069320252490776,18.3023609747588,5.88,2.7,9.41,13.173173497680809,15.471049076731267,16.361421569929767,0.8543239583097523
1900-01-01 21:48:58.189,a,165791,22.46561099945098,21.2422840314579,16.039466586439502,18.319292586157832,5.37,2.15,9.72,13.48472469129422,15.498092675829874,16.381880731683047,0.8532407846403335
1900-01-01 21:48:58.239,a,165791,22.49560854124062,21.240359291224287,16.015213997143743,18.33579547296221,5.37,2.15,9.72,13.48472469129422,15.522594573801676,16.3958831854127,0.8527620566239584
1900-01-01 21:48:58.289,a,165894,22.524622153670194,21.23584030949239,15.98966940536776,18.35163171770318,5.33,2.47,9.25,12.949915057636478,15.547827077740449,16.40902336985125,0.8528059928715732
1900-01-01 21:48:58.339,a,165894,22.549908059702776,21.230076283163427,15.966030529735269,18.36570756572684,5.33,2.47,9.25,12.949915057636478,15.57096949499536,16.42005007026996,0.8531304264431643
1900-01-01 21:48:58.389,a,165996,22.575171900921614,21.220902972793535,15.937975743443749,18.398502944894084,6.27,3.09,9.21,13.00619467792175,15.602591491203118,16.42433003818094,0.8496444863803595
1900-01-01 21:48:58.439,a,165996,22.59752947689686,21.210327845243757,15.910223108511422,18.439325478814077,6.27,3.09,9.21,13.00619467792175,15.636096305814727,16.423758971650702,0.844258865581552
1900-01-01 21:48:58.489,a,166098,22.61557740527192,21.19959329839421,15.885413901595859,18.48155703582707,4.04,1.41,9.02,12.96433955124595,15.667623353658877,16.419774047642242,0.8382038037731776
1900-01-01 21:48:58.540,a,166098,22.628849684685488,21.189438418531847,15.864846265780002,18.52127233669529,4.04,1.41,9.02,12.96433955124595,15.695093375370533,16.413485044143734,0.8322319200496553
1900-01-01 21:48:58.590,a,166200,22.64045315942582,21.173278086747793,15.839971519130398,18.563311262468424,5.45,2.58,10.78,14.072643674875023,15.726082244127394,16.404441648334238,0.8267510163623464
1900-01-01 21:48:58.641,a,166200,22.6493228787392,21.15482707785349,15.815231721640899,18.603153344701575,5.45,2.58,10.78,14.072643674875023,15.756105210181012,16.393965630190507,0.8219872923942279
1900-01-01 21:48:58.692,a,166302,22.663112578819103,21.12638700128768,15.793108934859303,18.640300371132927,5.68,4.15,10.82,13.463183130300203,15.790165088238474,16.381690775622708,0.8209048952594349
1900-01-01 21:48:58.742,a,166302,22.677896591338346,21.094338177312125,15.774820247822959,18.672568071187943,5.68,4.15,10.82,13.463183130300203,15.823307797827955,16.368952769668972,0.8220487740004164
1900-01-01 21:48:58.793,a,166404,22.691462385737395,21.06260666648122,15.747790909916755,18.69898387282999,5.13,3.05,11.53,14.311544291235661,15.856342726048215,16.360612338243396,0.8237488271085985
1900-01-01 21:48:58.843,a,166404,22.70269643739483,21.033490970799853,15.718478932132053,18.719347119860018,5.13,3.05,11.53,14.311544291235661,15.88613292477102,16.355210422310584,0.825630930671615
1900-01-01 21:48:58.894,a,166506,22.716172708008447,20.990229136405677,15.686673675636245,18.74792337685221,3.88,0.94,10.47,14.253943314044715,15.925328251216692,16.342780736854678,0.8289258409304081
1900-01-01 21:48:58.944,a,166506,22.729376431887633,20.942392468215974,15.65643207968195,18.77822908573888,3.88,0.94,10.47,14.253943314044715,15.966191400875045,16.327262667442163,0.832793241289463
1900-01-01 21:48:58.995,a,166608,22.740952762442934,20.88880473133361,15.629958221262019,18.806493695120437,3.64,4.66,10.98,12.658183123971623,16.00677160754428,16.308300550043242,0.8382645271214912
1900-01-01 21:48:59.045,a,166608,22.750284169439833,20.836321405839012,15.608262137240438,18.83071434223024,3.64,4.66,10.98,12.658183123971623,16.04338933585977,16.288852820371602,0.8442396594580092
1900-01-01 21:48:59.096,a,166710,22.762206626399216,20.788883325402157,15.579608478269487,18.859017773313195,4.27,1.84,9.61,13.18888168117373,16.08239313261049,16.273238995231196,0.8477904573619417
1900-01-01 21:48:59.145,a,166710,22.77431851087305,20.748516508596598,15.549824459656337,18.886727586577017,4.27,1.84,9.61,13.18888168117373,16.118990283367875,16.261138144810356,0.8495962416220745
1900-01-01 21:48:59.195,a,166812,22.78528590557786,20.716003288883684,15.522270840426605,18.91125086415676,4.98,2.86,9.76,12.970026985322738,16.150618281684643,16.252195960830125,0.850217125853579
1900-01-01 21:48:59.245,a,166812,22.794457603794562,20.691333956176123,15.498705709014578,18.931339818782355,4.98,2.86,9.76,12.970026985322738,16.176147606661615,16.24604175436128,0.8500901891315313
1900-01-01 21:48:59.296,a,166914,22.801609936714197,20.674011434362974,15.479860576449218,18.946599163436712,5.06,2.94,10.08,13.201121164507203,16.195350203062073,16.242300205914272,0.849535099069432
1900-01-01 21:48:59.346,a,166914,22.80677811084654,20.66325716090124,15.465824557648235,18.957157600981454,5.06,2.94,10.08,13.201121164507203,16.208545525786988,16.24060088267044,0.8487707161262132
1900-01-01 21:48:59.396,a,166914,22.81014524209942,20.658150179499714,15.456300324792714,18.963449154889872,5.06,2.94,10.08,13.201121164507203,16.21636534187119,16.240586295954806,0.8479369652477223
1900-01-01 21:48:59.446,a,167016,22.82995621321583,20.655722277083612,15.439782556922749,18.98705223579904,4.62,2.9,10.35,13.269397122703051,16.237363284923774,16.244656862600614,0.846069452516202
1900-01-01 21:48:59.496,a,167016,22.85744869794509,20.656022825263047,15.421183946696175,19.018068341128775,4.62,2.9,10.35,13.269397122703051,16.263464208461745,16.251112861783028,0.843535809529607
1900-01-01 21:48:59.546,a,167118,22.891156870944993,20.65379256055376,15.403369888203567,19.050452578366933,4.19,1.49,10.74,14.21125610211849,16.293221735920007,16.258566757501697,0.8423725824931672
