timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta
1900-01-01 13:33:20.602,360227,14.22888360041727,14.594614203843939,8.948969250223257,9.953263800987818,1.06,9.89,-3.18,3.3532223308334332
1900-01-01 13:33:20.705,360330,14.195363694829492,14.559957022384515,8.983686910166519,9.909409148730322,1.77,9.26,-1.69,2.506112527401753
1900-01-01 13:33:20.805,360431,14.161171887196843,14.530787652749716,9.006571210123326,9.862211805874509,2.28,9.53,-1.18,2.5814143410154053
1900-01-01 13:33:20.907,360532,14.16790550840479,14.51687367367718,9.028555687952885,9.793288952001214,1.77,9.34,-2.94,3.462383572049752
1900-01-01 13:33:21.010,360635,14.197872443899708,14.516435444570321,9.055441839787004,9.723185402987454,2.08,9.06,-1.61,2.732416512905747
1900-01-01 13:33:21.112,360737,14.234727779897181,14.523606495785234,9.080238697335712,9.65304803833548,2.55,8.87,-2.16,3.468861484694943
1900-01-01 13:33:21.214,360839,14.276255843826123,14.537431159131895,9.099872002471242,9.71670756490343,2.39,10.04,-2.55,3.503169993020607
1900-01-01 13:33:21.317,360942,14.315857904386526,14.553144314747705,9.113576322090628,9.840832464362595,1.92,8.94,-1.8,2.768754232502409
1900-01-01 13:33:21.419,361044,14.348782093524715,14.561503472683043,9.125013709819717,9.849014638362833,1.65,9.73,-2.39,2.90508175444341
1900-01-01 13:33:21.521,361146,14.368569711999928,14.552231566818673,9.134868199300723,9.797768694669108,1.41,9.38,-2.16,2.613446000972662
1900-01-01 13:33:21.624,361249,14.378299129858759,14.53494150032492,9.142244613605195,9.717550236282031,1.41,9.49,-2.43,2.826499601981221
1900-01-01 13:33:21.726,361351,14.393515359042322,14.517075090883086,9.1534654958294,9.630778288312296,1.53,9.41,-2.47,2.9315354338639676
1900-01-01 13:33:21.827,361452,14.4087327933677,14.49783797338898,9.164979038528038,9.551801528853172,1.77,9.34,-2.47,3.0733369486602022
1900-01-01 13:33:21.928,361553,14.421327658055098,14.480351494499867,9.171863587866497,9.489151393333083,0.94,9.38,-2.31,2.5290512054918937
1900-01-01 13:33:22.031,361656,14.435168099435373,14.4661190147584,9.172263661319072,9.44879023682934,1.1,9.18,-2.39,2.7030538285428207
1900-01-01 13:33:22.133,361758,14.447341027721675,14.455610642308084,9.169271108542421,9.426469209677387,1.26,9.49,-2.31,2.649490517061724
1900-01-01 13:33:22.235,361860,14.443986825375276,14.448668102007176,9.1680996087203,9.416253115217785,1.14,9.41,-2.08,2.403767875648562
1900-01-01 13:33:22.338,361963,14.437653733860486,14.45111751419206,9.16963334947292,9.41505225332157,1.69,9.77,-2.28,2.8382036572451947
1900-01-01 13:33:22.440,362065,14.430373103832045,14.458326879174322,9.17245237750729,9.421459541528273,1.41,8.87,-2.55,3.0586761842339576
1900-01-01 13:33:22.542,362167,14.426631872324862,14.459367326812982,9.174118587288863,9.419198057224303,2.12,10.16,-2.28,3.1340708351918276
1900-01-01 13:33:22.645,362270,14.418884401414573,14.457331215835268,9.175129139589842,9.41351666586203,1.06,8.71,-2.39,2.832631285571774
1900-01-01 13:33:22.747,362372,14.410301474871854,14.447730019351528,9.183713829003942,9.386618868176615,1.57,9.14,-2.9,3.363108680967655
1900-01-01 13:33:22.849,362474,14.40424084304068,14.43558153532992,9.196679453605109,9.355887742806186,1.53,8.87,-3.14,3.614609245824506
1900-01-01 13:33:22.951,362576,14.400552405593444,14.423756530377041,9.210226538204147,9.327368532994072,0.78,8.75,-3.45,3.6896341282029583
1900-01-01 13:33:23.053,362678,14.398894728413822,14.41372783363364,9.222270371235583,9.303945439903691,1.06,9.53,-3.61,3.772081653411018
1900-01-01 13:33:23.156,362781,14.41149624065077,14.396579161410946,9.23184745180164,9.286540953045847,3.02,12.4,-2.94,4.9521712409810705
1900-01-01 13:33:23.258,362883,14.429953954714183,14.378303614300554,9.256119137600763,9.27650534902547,-0.43,7.14,0.16,2.699277681158425
1900-01-01 13:33:23.360,362985,14.466596294317268,14.357369332069492,9.303336365704652,9.262500479134323,1.92,10.04,-2.55,3.201015463880173
1900-01-01 13:33:23.463,363088,14.499737139962406,14.338191180543422,9.35559309765275,9.248796419415218,1.96,8.12,-1.57,3.021406957031774
1900-01-01 13:33:23.565,363190,14.526583949385417,14.307017437332542,9.410918611725748,9.212110686397486,1.22,9.14,-1.18,1.821098569545317
1900-01-01 13:33:23.667,363292,14.54308194648306,14.264899682395374,9.483421326107168,9.169025370076033,1.06,10.12,-1.22,1.6475436261295173
1900-01-01 13:33:23.770,363395,14.551509087696607,14.223375279663417,9.553918342941648,9.114526359949478,0.86,10.55,-1.33,1.7524268886318766
1900-01-01 13:33:23.872,363497,14.566653581231229,14.169347551008132,9.623799256597874,9.049371914948718,1.14,11.41,-2.0,2.8092169727523717
1900-01-01 13:33:23.974,363600,14.588794111498636,14.121797950045144,9.682439779150032,8.988244350045854,3.06,8.87,0.47,3.2325531704830475
1900-01-01 13:33:24.076,363701,14.610905261647108,14.084870048147868,9.739983072107204,8.91614653472013,3.26,10.47,-1.1,3.5052104073792774
1900-01-01 13:33:24.179,363804,14.648461167434597,14.048376902129007,9.815809996684095,8.831999016263195,1.92,9.02,0.08,2.073933460841982
1900-01-01 13:33:24.281,363906,14.688210643265712,14.01828347215024,9.88880486829348,8.754471466986704,2.2,8.9,-0.98,2.5710698162438144
1900-01-01 13:33:24.383,364008,14.7231331640346,13.987228751776378,9.962939116426448,8.678122444378374,2.94,10.16,-0.31,2.9781370015497943
1900-01-01 13:33:24.486,364111,14.74384240325925,13.954736516635126,10.030782803953187,8.614561222125129,1.96,10.9,-1.65,2.788207309365643
1900-01-01 13:33:24.588,364213,14.753686872650842,13.926986109088226,10.08937051044396,8.560184329179393,1.8,13.1,-0.78,3.839062385531133
1900-01-01 13:33:24.690,364315,14.765259379163343,13.89530820752477,10.13841034099814,8.531013558507667,0.27,6.67,0.78,3.2370047883807653
1900-01-01 13:33:24.793,364418,14.787965362075512,13.866857042600042,10.179080377126374,8.520640000230653,3.14,11.69,-1.14,3.838137569186388
1900-01-01 13:33:24.895,364520,14.812595790475203,13.83364959240729,10.213231646400196,8.51048023143476,0.35,7.53,-0.39,2.329699551444349
1900-01-01 13:33:24.997,364622,14.84861024179522,13.787487199274295,10.256806969236395,8.482810262754935,0.63,8.98,-0.98,1.4246754016266303
1900-01-01 13:33:25.100,364725,14.885040885868108,13.741716967717199,10.29786864301863,8.451100924170657,-0.35,10.04,-2.24,2.2798464860599714
1900-01-01 13:33:25.202,364826,14.916266044782738,13.690376287299177,10.354704468958289,8.40333868195725,1.18,10.59,-2.43,2.81449817907207
1900-01-01 13:33:25.304,364929,14.940022573850516,13.636050964822854,10.410837790991092,8.35444108820171,2.43,12.47,-0.63,3.6647919449813244
1900-01-01 13:33:25.405,365031,14.956068046919093,13.58845276389253,10.470785864389708,8.285144789372016,2.75,9.53,-0.98,2.931859478215148
1900-01-01 13:33:25.508,365133,14.965281993435486,13.556469550857502,10.544174861653282,8.171118161978708,-0.51,8.2,-0.39,1.7240069605427943
1900-01-01 13:33:25.608,365234,14.969069321595889,13.537886346740729,10.613446634029087,8.050453884802018,2.86,9.06,-1.18,3.181131874034775
1900-01-01 13:33:25.711,365336,15.025963027187544,13.515575125870273,10.68125151546606,7.934115414146365,1.53,9.38,-1.65,2.2890609428322346
1900-01-01 13:33:25.813,365438,15.119085051186058,13.50023595519,10.753681683388075,7.837202508331077,1.53,10.36,-1.65,2.31883591485038
1900-01-01 13:33:25.916,365541,15.217800087763344,13.491387214684336,10.8172522546271,7.762159850551714,1.84,11.38,-2.47,3.461632562823501
1900-01-01 13:33:26.019,365644,15.321335580528654,13.47669134509846,10.874149749366229,7.695033282284358,4.04,9.53,-1.49,4.314464045510172
1900-01-01 13:33:26.122,365747,15.42489199306958,13.46317013410832,10.918355381273813,7.64364650542759,-0.67,9.57,-1.84,1.971649055993485
1900-01-01 13:33:26.223,365849,15.512846650995279,13.452448068085506,10.977012269853983,7.609730615140142,1.65,8.28,-1.96,2.9790099026354384
1900-01-01 13:33:26.326,365951,15.578924976035871,13.444880947370148,11.033509192839176,7.591627894856639,1.1,8.59,-1.26,2.0643885293229087
1900-01-01 13:33:26.428,366053,15.622539190577601,13.440154422676176,11.07989358745531,7.58606626681668,1.37,10.36,-2.2,2.6515090043218787
1900-01-01 13:33:26.530,366155,15.646295501548948,13.437658719732227,11.113501945283096,7.5892899986885105,1.45,9.49,-2.24,2.686298568662836
1900-01-01 13:33:26.633,366258,15.706554522995923,13.425633302710047,11.207011041128144,7.597741494639399,3.26,13.42,-2.28,5.3786987273875075
1900-01-01 13:33:26.735,366360,15.775091415069475,13.41040500718779,11.38933526452364,7.560941031976903,0.78,7.06,0.9,2.9876412100518372
1900-01-01 13:33:26.837,366462,15.848062828797332,13.39712394329415,11.663451665801256,7.514321475535805,3.61,10.32,-2.86,4.634878639187869
1900-01-01 13:33:26.939,366565,15.913501723163154,13.386598966433784,11.811386636090177,7.468840706163331,2.2,9.14,-0.98,2.4971984302413777
1900-01-01 13:33:27.042,366667,15.96475352073022,13.375780040993055,11.874393112607601,7.426853706999948,3.1,9.57,-1.96,3.6748469355879303
1900-01-01 13:33:27.144,366769,15.998705956957554,13.361629853225509,11.882644493895654,7.397221233744967,2.31,9.85,-2.08,3.1088583113419626
1900-01-01 13:33:27.247,366872,16.01769903096219,13.347826544714787,11.85890811046313,7.37822348899407,1.45,9.57,-1.33,1.980984603675657
1900-01-01 13:33:27.348,366973,16.020310450799656,13.331461817445986,11.819929924824557,7.36929256910732,1.37,9.57,-2.04,2.46807617386498
1900-01-01 13:33:27.451,367076,16.005109108971105,13.308290628927868,11.777506391340367,7.367227735446981,2.67,9.3,-2.2,3.4955543194177374
1900-01-01 13:33:27.553,367178,15.982006389617837,13.285027500125716,11.739392319771142,7.367832340946297,1.65,9.3,-2.82,3.3052836489475452
1900-01-01 13:33:27.655,367280,15.970149512771705,13.266723221331379,11.710113801556352,7.371646838529429,1.88,9.18,-2.35,3.0726698488448125
1900-01-01 13:33:27.758,367383,15.965536581502889,13.253793652416956,11.691709358660777,7.37676425130409,1.49,9.22,-2.63,3.0778888868833456
1900-01-01 13:33:27.860,367485,15.971925923968442,13.242647062415154,11.684399101878867,7.37398005719462,2.08,9.3,-2.63,3.3901769865303493
1900-01-01 13:33:27.963,367588,15.978877421997256,13.243907998525275,11.687172666863955,7.367466714341555,1.45,9.22,-2.51,2.9561799674580027
1900-01-01 13:33:28.065,367690,15.985844959922066,13.25176327636679,11.698286203085633,7.367642784673463,1.73,9.61,-2.2,2.8051737914075843
1900-01-01 13:33:28.167,367792,15.987723449771433,13.249673018627043,11.715662649627987,7.361475683603148,1.69,9.34,-2.47,3.0279696167564167
1900-01-01 13:33:28.270,367895,15.992008014027878,13.251015337162245,11.737195195774564,7.352756138781238,1.77,9.38,-2.47,3.0676049289307126
1900-01-01 13:33:28.372,367996,15.997321636302685,13.254009899991855,11.76095944958714,7.345317611743008,2.12,9.3,-2.51,3.323326646599759
1900-01-01 13:33:28.474,368099,16.001190748735553,13.244814976501328,11.785344426337618,7.331489724753562,2.35,8.79,-2.16,3.34786499130416
1900-01-01 13:33:28.576,368201,16.004059014172455,13.23064443215519,11.809115562797963,7.316233259704092,2.16,9.69,-2.12,3.0285475066440677
1900-01-01 13:33:28.678,368303,16.006201520846147,13.214170239404694,11.83142447789812,7.307056318666657,2.43,8.51,-3.8,4.69137506494631
1900-01-01 13:33:28.781,368406,16.007793388269818,13.206615277600596,11.851780288631474,7.3023044674421165,2.51,8.16,-3.3,4.458665719696869
1900-01-01 13:33:28.883,368508,16.008952380712316,13.204658768072818,11.869996239428115,7.305395221126255,2.47,9.1,-3.14,4.055921596875364
1900-01-01 13:33:28.986,368610,16.001849379887375,13.198062598926544,11.886123555092576,7.320200922327011,2.35,8.36,-3.06,4.118215633013891
1900-01-01 13:33:29.088,368713,15.966188776377713,13.19018489457469,11.900382121480533,7.3391792623325305,1.61,8.28,-3.41,4.065784057226848
1900-01-01 13:33:29.190,368815,15.920821797939091,13.157526062340924,11.913095135295922,7.37369224575316,1.57,11.65,-4.39,5.015924640582233
1900-01-01 13:33:29.292,368917,15.86557351328065,13.093084210638885,11.924632486167553,7.430406707841053,2.55,7.37,-1.92,4.011707865734992
1900-01-01 13:33:29.395,369020,15.81305853906924,13.021320443959056,11.93536551434437,7.490558370558348,-0.27,9.41,-0.94,1.0529007550571898
1900-01-01 13:33:29.498,369123,15.755378931062964,12.932087472347652,11.93264028282295,7.551824746581404,2.67,9.1,-2.31,3.599305488563037
1900-01-01 13:33:29.601,369226,15.684815399584094,12.842040915878822,11.922980383391328,7.604557757352707,1.37,9.38,-1.45,2.0385779357189167
1900-01-01 13:33:29.703,369328,15.618409028397384,12.76490351611284,11.923334701208056,7.669995963704103,0.55,8.94,-1.61,1.9063577838380712
1900-01-01 13:33:29.806,369430,15.540702094475488,12.692135620477988,11.945863454273052,7.7474359698963795,0.63,8.71,-3.1,3.3458930048643216
1900-01-01 13:33:29.907,369532,15.469382399801301,12.633445299062442,11.976544412111513,7.818977288334883,0.86,10.16,-3.57,3.6897289873376877
1900-01-01 13:33:30.010,369635,15.412703052631128,12.592019585639742,12.0072519124434,7.876168922984721,3.06,12.51,-4.28,5.918285224623768
1900-01-01 13:33:30.113,369738,15.368331318687424,12.522890481670665,12.08120704051811,7.937008238734588,1.1,5.81,-0.75,4.206257243678756
1900-01-01 13:33:30.215,369840,15.338262392294588,12.451191873788074,12.16683219019187,7.98944664796117,3.84,8.79,-4.08,5.693162565744983
1900-01-01 13:33:30.317,369942,15.304085105066594,12.365975953933338,12.259078885244293,8.114062599156274,3.22,7.96,-2.43,4.433835811123367
1900-01-01 13:33:30.420,370045,15.264728770406911,12.279337242672518,12.341333921814751,8.256592879505792,1.18,8.83,-0.98,1.8148553661380296
1900-01-01 13:33:30.522,370147,15.229528702347153,12.205518205753728,12.410765015144213,8.342976058073823,1.53,10.4,-3.18,3.5795670129220936
1900-01-01 13:33:30.624,370249,15.194518364223374,12.126392065856255,12.498867539174988,8.576073753328492,1.45,9.1,-4.35,4.6384264573236464
1900-01-01 13:33:30.727,370351,15.165442965015986,12.057329663592203,12.582447563610755,9.038465438773592,1.96,11.65,-1.65,3.1601582238868984
1900-01-01 13:33:30.829,370453,15.123698140082228,11.971481251677426,12.650842647905657,9.741409758843616,-1.57,8.87,-1.45,2.3307294995344274
1900-01-01 13:33:30.931,370556,15.055112988242303,11.8701537813697,12.700510677017617,10.654282780396356,2.75,9.57,-2.12,3.479913792035659
1900-01-01 13:33:31.034,370659,14.982875684727423,11.776556991981737,12.732091752569735,11.504597080202766,0.86,7.49,-1.33,2.800821308116604
1900-01-01 13:33:31.135,370760,14.90815209506271,11.672979824597276,12.762153712836655,12.354911380009174,0.0,9.89,-2.82,2.8214358046923556
1900-01-01 13:33:31.238,370863,14.825792697883735,11.580461312625099,12.785320114273278,13.205225679815584,1.8,10.16,-4.59,4.943450212149405
1900-01-01 13:33:31.340,370965,14.751871089621073,11.505084358768375,12.825517484390577,14.055539979621992,2.55,12.71,-2.31,4.506295596163216
1900-01-01 13:33:31.442,371067,14.657213284049268,11.416116152338258,12.883433125954564,14.905854279428402,2.43,8.87,-2.63,3.6995540271767897
1900-01-01 13:33:31.545,371170,14.566464307383805,11.334636946109352,12.941553008159314,15.75616857923481,1.77,7.96,-2.79,3.7818778404385305
1900-01-01 13:33:31.647,371272,14.493275304691531,11.263830568295498,13.01483477762239,16.60648287904122,1.57,8.36,-2.12,3.005478331314336
1900-01-01 13:33:31.748,371373,14.431390272212091,11.20861604315221,13.08500052341088,17.45679717884763,1.73,8.55,-2.59,3.356113824053052
1900-01-01 13:33:31.850,371475,14.385786590902448,11.170900974772188,13.145389596509228,18.307111478654036,2.24,9.61,-3.33,4.017785459678006
1900-01-01 13:33:31.952,371577,14.337767996385558,11.122238518075049,13.19372570622894,19.15742577846045,1.96,13.96,-3.57,5.821692193855666
1900-01-01 13:33:32.055,371680,14.279617364835996,11.076326287108241,13.230319845616446,20.007740078266856,-2.35,5.06,0.08,5.291171892879687
1900-01-01 13:33:32.157,371782,14.22591198276702,11.007707484474153,13.256866221594155,20.858054378073266,5.81,11.65,-3.26,6.914202774000774
1900-01-01 13:33:32.259,371884,14.165815574220659,10.936412988279248,13.275648052639788,21.708368677879676,0.67,7.26,-1.92,3.253751680752544
1900-01-01 13:33:32.362,371987,14.112025891545612,10.874369187547368,13.289031120079038,22.558682977686082,0.94,9.41,-2.67,2.857376419024977
1900-01-01 13:33:32.464,372088,14.060532476186715,10.810641259900422,13.29916107000738,23.408997277492492,-0.04,9.38,-4.2,4.221137287509138
1900-01-01 13:33:32.566,372191,14.008978417860078,10.733698996930823,13.305543172020975,24.259311577298902,2.24,10.2,-2.98,3.7493999519923182
1900-01-01 13:33:32.669,372293,13.965611618971952,10.66165399840352,13.341905872439236,23.708020223651204,2.67,8.98,-2.04,3.458742546070754
1900-01-01 13:33:32.771,372396,13.917619398675434,10.58407124703417,13.391452214892261,23.022353890689743,1.26,8.28,-3.41,3.9403172461110296
1900-01-01 13:33:32.874,372498,13.874915205850828,10.515559936905944,13.440928274067586,22.27704692994244,2.67,9.1,-2.94,4.032679010285842
1900-01-01 13:33:32.975,372600,13.833796440235902,10.456063044443201,13.504071234855154,21.481514088952167,1.53,8.51,-2.43,3.1479993646759215
1900-01-01 13:33:33.078,372703,13.798474779280003,10.399718708175104,13.581016625920137,20.65097737276262,2.59,9.02,-2.47,3.662976931404292
1900-01-01 13:33:33.179,372804,13.77182663683013,10.354233024678555,13.653949309410164,19.80066626657412,2.51,9.77,-2.63,3.635642996775123
1900-01-01 13:33:33.280,372905,13.747759866052604,10.317237810388832,13.728335944727363,18.962770963975185,1.92,8.75,-2.39,3.240524648880178
1900-01-01 13:33:33.382,373007,13.729086916530871,10.291060431239824,13.792146719187391,18.157622191284286,1.53,9.57,-2.9,3.2869134457724924
1900-01-01 13:33:33.485,373110,13.716371928796464,10.275266988152236,13.84045863390827,17.438017948867802,1.61,8.43,-2.67,3.4055689686159645
1900-01-01 13:33:33.588,373212,13.697898556415574,10.260127884490974,13.890067953146309,16.864549427372292,1.49,9.1,-3.26,3.652081598212176
1900-01-01 13:33:33.690,373315,13.679446984196158,10.248286618753626,13.931849534716054,16.465422116438383,1.88,9.02,-2.75,3.4213009221639656
1900-01-01 13:33:33.791,373417,13.660626211545255,10.23560439647294,13.935436140431307,16.248013228525707,1.37,9.26,-3.02,3.359895831718597
1900-01-01 13:33:33.893,373518,13.641232504457468,10.218291851568903,13.917563093512058,16.20628944691772,1.57,8.94,-2.9,3.4080052816860484
1900-01-01 13:33:33.995,373620,13.624375882886332,10.201191157076275,13.892899988796476,16.325681026198822,1.65,9.34,-2.67,3.172223195174009
1900-01-01 13:33:34.097,373722,13.61445213274925,10.18976844325179,13.873422588601644,16.586441275716417,2.24,9.49,-2.43,3.31942766151034
1900-01-01 13:33:34.200,373824,13.609607788095298,10.18283062780573,13.858741224041967,16.96609393040414,1.69,9.26,-2.47,3.0411510978575205
1900-01-01 13:33:34.302,373926,13.603475123661756,10.17124903809323,13.84060987121962,17.4404229292323,1.8,9.38,-2.43,3.053080411649847
1900-01-01 13:33:34.404,374029,13.602446132532933,10.160479436138512,13.814069945180872,17.98427194812551,1.77,9.26,-2.59,3.183174516108094
1900-01-01 13:33:34.507,374132,13.60424761931712,10.151538555302078,13.787432532671675,18.84546707103639,1.45,9.38,-2.71,3.102096065565991
1900-01-01 13:33:34.609,374233,13.605722994918553,10.151041054519899,13.77141113212529,19.58161006902919,1.45,9.22,-2.59,3.0244007670942024
1900-01-01 13:33:34.712,374336,13.6068284279843,10.148561238356333,13.76385123610137,20.216423980132873,1.22,9.34,-2.55,2.864000698323937
1900-01-01 13:33:34.813,374438,13.607517178640148,10.145424616541455,13.757888450869912,20.766801994506558,0.71,9.49,-2.55,2.6650891167088577
1900-01-01 13:33:34.916,374540,13.603024799487155,10.142332316987964,13.775122235489658,21.25239834035975,1.14,8.94,-3.1,3.4130924394161966
1900-01-01 13:33:35.018,374643,13.59635407603323,10.139612859757982,13.802679868277613,21.692320991694693,2.28,8.39,-2.47,3.6451886096606856
1900-01-01 13:33:35.120,374745,13.597223895625753,10.126299383795104,13.968129087249153,22.10169250654339,3.41,9.18,-2.79,4.449337029266271
1900-01-01 13:33:35.223,374847,13.604847410176678,10.11567136102345,14.31731599895527,22.49129823384746,2.55,9.3,-2.86,3.864207551361598
1900-01-01 13:33:35.324,374949,13.61482212499266,10.107770570552315,14.848539868139731,22.868559997494103,1.77,8.87,-2.59,3.2719871637890026
1900-01-01 13:33:35.427,375052,13.623011190485894,10.092860553220294,15.264722875309223,22.997572788783433,2.59,9.14,-3.02,4.032877384696936
1900-01-01 13:33:35.528,375153,13.622744405023195,10.076509207001877,15.425221608594374,23.105508555412772,1.84,7.61,-2.98,4.1306294919781905
1900-01-01 13:33:35.630,375255,13.618035801184488,10.06492374843398,15.598962959607908,23.15842212157734,2.12,9.1,-4.43,4.960776148950887
1900-01-01 13:33:35.733,375357,13.598811698206621,10.051197785142532,15.758915632223113,23.10612421893878,2.51,10.9,-3.92,4.7829384273686815
1900-01-01 13:33:35.835,375460,13.574624332643792,10.038531222884957,15.876961388185286,22.880049315747733,3.1,10.12,-3.02,4.339677407365667
1900-01-01 13:33:35.937,375561,13.532062992905747,9.998345150722326,15.927350881596661,22.40668738764622,-0.59,8.0,-0.86,2.0803124765284666
1900-01-01 13:33:36.039,375664,13.468572374979939,9.930953953701929,15.889269422630102,21.63646277509955,2.2,10.36,-4.2,4.7742643412362495
1900-01-01 13:33:36.141,375766,13.403270569407784,9.859158500961733,15.39717141585229,20.71255385948095,0.86,6.35,-3.65,5.0955470756337835
1900-01-01 13:33:36.244,375868,13.328989072571227,9.763682188702775,15.001318377757505,19.788644943862344,1.45,7.92,-3.73,4.4215155772653345
1900-01-01 13:33:36.346,375971,13.261142658162102,9.670020371734855,14.693106857884665,18.864736028243744,2.39,9.53,-3.88,4.565019167539169
1900-01-01 13:33:36.448,376073,13.188029638386508,9.569057110286304,14.599316444955353,17.94082711262514,2.04,9.96,-4.63,5.062025286384887
1900-01-01 13:33:36.551,376175,13.109511518348617,9.454477682235554,14.764217821235782,17.01691819700654,4.86,10.12,-0.82,4.939068738132726
1900-01-01 13:33:36.653,376278,13.040671883443316,9.350585220775091,14.939933929471636,16.09300928138794,4.31,9.3,-3.06,5.309397329264405
1900-01-01 13:33:36.755,376380,12.976939666366928,9.25907835940486,15.158747886810135,15.169100365769337,1.45,6.94,-2.16,3.86622554955088
1900-01-01 13:33:36.856,376482,12.92654754778173,9.188999091336589,15.456174388036484,14.245191450150736,2.67,7.65,-2.71,4.369839813997762
1900-01-01 13:33:36.958,376583,12.891887166136058,9.142203483963781,15.87160067412866,13.321282534532134,3.37,10.4,-3.53,4.917092636914623
1900-01-01 13:33:37.061,376685,12.856168426362999,9.08482449697874,16.442334612313154,12.397373618913534,2.12,8.08,-5.18,5.855356522023232
1900-01-01 13:33:37.163,376788,12.826662166167914,9.032530371800142,17.188995761908423,11.473464703294932,4.51,10.9,-1.33,4.828975046529025
1900-01-01 13:33:37.264,376889,12.778994224947999,8.963644601651081,18.042264865482768,10.549555787676331,-0.63,7.96,-2.67,3.303240832879129
1900-01-01 13:33:37.367,376992,12.707741604307419,8.87071258409044,18.913497769036656,9.625646872057729,3.53,8.51,-2.43,4.475477628142051
1900-01-01 13:33:37.469,377094,12.635209657383752,8.779809570364037,19.4758396557898,9.976207860689026,1.65,8.08,-1.26,2.6960155785900053
1900-01-01 13:33:37.571,377196,12.572820144293846,8.703798072387219,19.94868237805132,10.43134414240707,3.02,10.12,-2.04,3.6584696254034963
1900-01-01 13:33:37.673,377298,12.52518229148658,8.647362994847374,20.31543163087767,10.936863145749609,3.3,10.32,-2.55,4.202725306274489
1900-01-01 13:33:37.775,377400,12.472243325596713,8.56922012329647,20.71714778759664,11.439237295151955,4.75,12.47,-1.45,5.638607984245757
1900-01-01 13:33:37.878,377503,12.420429201774207,8.479819355456758,21.108322773293402,11.954420457654418,1.69,9.26,-2.71,3.2391048146054184
1900-01-01 13:33:37.981,377606,12.377496196562102,8.398418452695143,21.432005876351877,12.427355311065737,0.75,7.57,-1.49,2.7848698353783075
1900-01-01 13:33:38.083,377707,12.335072444914976,8.317901457812301,21.60517425254114,12.86615532657235,2.59,8.36,-2.47,3.8577972989777476
1900-01-01 13:33:38.185,377810,12.291980738226302,8.237840198878374,21.539716294723178,13.253380438951607,2.55,9.53,-2.35,3.478203559310467
1900-01-01 13:33:38.287,377912,12.255523704020058,8.170655477478581,21.17447658367789,13.56181997126128,2.24,9.26,-3.45,4.148698591124692
1900-01-01 13:33:38.389,378014,12.217345426949095,8.105107064707418,20.500077709178534,13.821429231552813,3.69,12.47,-2.47,5.181302924940791
1900-01-01 13:33:38.492,378117,12.184465493929252,8.051124691082022,19.6267772662267,14.082245319961837,-0.82,6.59,-0.82,3.4130484907191114
1900-01-01 13:33:38.594,378219,12.146966182543967,7.994672884034353,18.719932095623168,14.39541034604682,5.26,11.02,-3.02,6.186792383780144
1900-01-01 13:33:38.696,378321,12.105131415412401,7.920958223784487,17.81308692501964,14.79694401820287,1.45,7.77,-1.26,2.7948166308364497
1900-01-01 13:33:38.799,378423,12.067512165779966,7.849942367333048,16.906241754416108,15.303166833758095,1.73,9.89,-1.96,2.6158363863208263
1900-01-01 13:33:38.901,378526,12.025190589943788,7.7817570696573615,16.19258095859465,15.9146246109547,2.39,10.43,-2.75,3.697499154834251
1900-01-01 13:33:39.003,378628,11.98064024090693,7.725652991869239,15.62035533166598,16.835928489425335,4.12,9.14,-0.75,4.239398542246294
1900-01-01 13:33:39.105,378730,11.941737680460898,7.667323851421351,15.189280595389354,17.757232367895973,4.47,9.41,-1.8,4.834563061952962
1900-01-01 13:33:39.208,378833,11.89909601815681,7.615661164107977,14.890866838171334,18.67853624636661,3.26,9.53,-1.45,3.578128002182147
1900-01-01 13:33:39.310,378935,11.861183747987411,7.575765550141523,14.712521536419668,19.571527077060402,3.18,9.38,-0.98,3.3539827071706854
1900-01-01 13:33:39.412,379037,11.82374342225307,7.504271639132322,14.639808915655244,20.464517907754196,3.96,8.79,-2.39,4.734321493096978
1900-01-01 13:33:39.514,379139,11.792505989577753,7.427667428658009,14.65756622090219,21.35750873844799,3.02,8.75,-2.16,3.858561908276191
1900-01-01 13:33:39.616,379241,11.769532850873652,7.359875610816548,14.750432480761381,22.250499569141784,3.3,8.79,-2.47,4.243936851556583
1900-01-01 13:33:39.718,379343,11.754750340960626,7.373401803920958,14.89518757338255,23.143490399835578,3.3,9.3,-2.43,4.128546959887946
1900-01-01 13:33:39.819,379444,11.746962011027538,7.4277867598532294,15.07738894322399,24.036481230529372,2.59,8.47,-2.55,3.870335902735058
1900-01-01 13:33:39.921,379546,11.74450369695938,7.436991635336602,15.440259430585542,24.929472061223166,3.14,9.57,-2.24,3.8639487574241977
1900-01-01 13:33:40.023,379648,11.745651638281537,7.519530185784317,15.744819624674841,25.641772974490845,2.98,9.38,-2.28,3.775605911638554
1900-01-01 13:33:40.126,379751,11.74885922302165,7.628169426862942,15.980374658621423,26.30893725020784,2.9,8.98,-2.43,3.8713434360697065
1900-01-01 13:33:40.227,379852,11.749709632837389,7.706707962629035,16.141210316316915,26.881815099941374,2.79,9.06,-2.43,3.7731419268296817
1900-01-01 13:33:40.329,379954,11.749272463167314,7.7583444694908215,16.241960256043647,27.308201165562064,2.9,9.02,-2.47,3.8883544077154286
1900-01-01 13:33:40.432,380057,11.748117594465459,7.7874151279994965,16.299756588304756,26.65581600858385,2.9,9.06,-2.39,3.8301044372183903
