timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta
1900-01-01 13:33:20.602,360227,13.377512553973101,13.724227505139666,8.241315306552629,9.104903094061083,1.06,9.89,-3.18,3.3532223308334332
1900-01-01 13:33:20.705,360330,13.328323883653935,13.690642659465661,8.253122230053037,9.02169984421533,1.77,9.26,-1.69,2.506112527401753
1900-01-01 13:33:20.805,360431,13.292788271931538,13.672448913480116,8.252339810036936,8.967817120162877,2.28,9.53,-1.18,2.5814143410154053
1900-01-01 13:33:20.907,360532,13.381372750820681,13.689045715532108,8.272524643611998,8.855443244254623,1.77,9.34,-2.94,3.462383572049752
1900-01-01 13:33:21.010,360635,13.457806314889545,13.715558986356601,8.309214143455241,8.78297830495993,2.08,9.06,-1.61,2.732416512905747
1900-01-01 13:33:21.112,360737,13.508438451892122,13.737948598215054,8.329832412433124,8.712773309031537,2.55,8.87,-2.16,3.468861484694943
1900-01-01 13:33:21.214,360839,13.559311971684004,13.765080485825209,8.3391386127423,9.044026618039329,2.39,10.04,-2.55,3.503169993020607
1900-01-01 13:33:21.317,360942,13.595062025507328,13.784570625979317,8.340984961329397,9.289082263280928,1.92,8.94,-1.8,2.768754232502409
1900-01-01 13:33:21.419,361044,13.614630471801094,13.778221788553713,8.347888485277892,9.065378986363308,1.65,9.73,-2.39,2.90508175444341
1900-01-01 13:33:21.521,361146,13.608144948950356,13.733687755089932,8.354577178262732,8.895276807281654,1.41,9.38,-2.16,2.613446000972662
1900-01-01 13:33:21.624,361249,13.597757965576415,13.70036136733741,8.356997442214135,8.757113319507877,1.41,9.49,-2.43,2.826499601981221
1900-01-01 13:33:21.726,361351,13.62394781740945,13.681342271999416,8.375907260277806,8.657234392372827,1.53,9.41,-2.47,2.9315354338639676
1900-01-01 13:33:21.827,361452,13.639167662018451,13.659363738400764,8.388006123925313,8.593848009934918,1.77,9.34,-2.47,3.0733369486602022
1900-01-01 13:33:21.928,361553,13.646517387429887,13.645378536721635,8.385632686543413,8.563851122292903,0.94,9.38,-2.31,2.5290512054918937
1900-01-01 13:33:22.031,361656,13.662848982195916,13.63765405527546,8.37306380822422,8.568067923821856,1.1,9.18,-2.39,2.7030538285428207
1900-01-01 13:33:22.133,361758,13.671686884294278,13.634593897407454,8.363286002989119,8.581827155373478,1.26,9.49,-2.31,2.649490517061724
1900-01-01 13:33:22.235,361860,13.63727842068248,13.634783021405351,8.36575660907606,8.595820926298575,1.14,9.41,-2.08,2.403767875648562
1900-01-01 13:33:22.338,361963,13.624987550830905,13.65601633856182,8.372700830978156,8.612650529529137,1.69,9.77,-2.28,2.8382036572451947
1900-01-01 13:33:22.440,362065,13.61581184377516,13.672745609138843,8.378090433576027,8.634274117941677,1.41,8.87,-2.55,3.0586761842339576
1900-01-01 13:33:22.542,362167,13.61914940931049,13.661448222090298,8.377451006852006,8.61467508861636,2.12,10.16,-2.28,3.1340708351918276
1900-01-01 13:33:22.645,362270,13.603389459593997,13.653258993879836,8.3771502441918,8.602153883137483,1.06,8.71,-2.39,2.832631285571774
1900-01-01 13:33:22.747,362372,13.593135621786411,13.628527626384045,8.400883207832143,8.532823272805786,1.57,9.14,-2.9,3.363108680967655
1900-01-01 13:33:22.849,362474,13.592119579378329,13.611284567286699,8.422610702807441,8.494425492065325,1.53,8.87,-3.14,3.614609245824506
1900-01-01 13:33:22.951,362576,13.59317553069897,13.600106520471275,8.437320707402218,8.470330113369839,0.78,8.75,-3.45,3.6896341282029583
1900-01-01 13:33:23.053,362678,13.595579374054575,13.593670440146832,8.446358037298454,8.457099253722927,1.06,9.53,-3.61,3.772081653411018
1900-01-01 13:33:23.156,362781,13.636699265124664,13.562281816965557,8.451001612933752,8.451731979330157,3.02,12.4,-2.94,4.9521712409810705
1900-01-01 13:33:23.258,362883,13.666869382841007,13.541752520079768,8.504662509199008,8.45643414098471,-0.43,7.14,0.16,2.699277681158425
1900-01-01 13:33:23.360,362985,13.739880973523434,13.515500767607367,8.597770821912427,8.434490739352025,1.92,10.04,-2.55,3.201015463880173
1900-01-01 13:33:23.463,363088,13.766018831252675,13.49983487749128,8.660106561548947,8.421388299977005,1.96,8.12,-1.57,3.021406957031774
1900-01-01 13:33:23.565,363190,13.780277568231437,13.444669950910779,8.721569639871744,8.338739220362019,1.22,9.14,-1.18,1.821098569545317
1900-01-01 13:33:23.667,363292,13.776077940678341,13.380664172521033,8.828426754870005,8.282854737433127,1.06,10.12,-1.22,1.6475436261295173
1900-01-01 13:33:23.770,363395,13.768363370123698,13.340326474199498,8.894912376610607,8.205528339696366,0.86,10.55,-1.33,1.7524268886318766
1900-01-01 13:33:23.872,363497,13.796942568300466,13.26129209369756,8.96356108391032,8.1190630249472,1.14,11.41,-2.0,2.8092169727523717
1900-01-01 13:33:23.974,363600,13.833075172033446,13.226698748119166,8.999720824254348,8.06598922024012,3.06,8.87,0.47,3.2325531704830475
1900-01-01 13:33:24.076,363701,13.855127561944045,13.211014244353311,9.055069658021543,7.971950904068681,3.26,10.47,-1.1,3.5052104073792774
1900-01-01 13:33:24.179,363804,13.923572979009572,13.175390610091283,9.16746384583787,7.863703979349321,1.92,9.02,0.08,2.073933460841982
1900-01-01 13:33:24.281,363906,13.967709594927943,13.158096612192699,9.234794611512244,7.799416368433722,2.2,8.9,-0.98,2.5710698162438144
1900-01-01 13:33:24.383,364008,13.992978205572372,13.125119311028655,9.311207612692376,7.725424399161712,2.94,10.16,-0.31,2.9781370015497943
1900-01-01 13:33:24.486,364111,13.985260881708546,13.089752046352618,9.36647017900666,7.687438777618639,1.96,10.9,-1.65,2.788207309365643
1900-01-01 13:33:24.588,364213,13.97337581143402,13.07148529399442,9.406545923425503,7.651430543287918,1.8,13.1,-0.78,3.839062385531133
1900-01-01 13:33:24.690,364315,13.988404392188343,13.031952404397856,9.436490002106499,7.6726720171642135,0.27,6.67,0.78,3.2370047883807653
1900-01-01 13:33:24.793,364418,14.033377327899847,13.009954712750583,9.460420449382838,7.6998928836766245,3.14,11.69,-1.14,3.838137569186388
1900-01-01 13:33:24.895,364520,14.061856647274585,12.967234692021789,9.48153418494784,7.6901606938429765,0.35,7.53,-0.39,2.329699551444349
1900-01-01 13:33:24.997,364622,14.120639144435248,12.895162413008297,9.543957614908793,7.627470325395282,0.63,8.98,-0.98,1.4246754016266303
1900-01-01 13:33:25.100,364725,14.157902174013877,12.850176504603008,9.579991990583098,7.587682247002095,-0.35,10.04,-2.24,2.2798464860599714
1900-01-01 13:33:25.202,364826,14.178716362611993,12.78769492646313,9.668376120837609,7.507814197530434,1.18,10.59,-2.43,2.81449817907207
1900-01-01 13:33:25.304,364929,14.18753563198607,12.727400319870204,9.723104435056692,7.456645900690629,2.43,12.47,-0.63,3.6647919449813244
1900-01-01 13:33:25.405,365031,14.188158993056245,12.693256362031875,9.790682011186938,7.346552191712628,2.75,9.53,-0.98,2.931859478215148
1900-01-01 13:33:25.508,365133,14.183709886468273,12.692503124787443,9.890952856180425,7.143064907192093,-0.51,8.2,-0.39,1.7240069605427943
1900-01-01 13:33:25.608,365234,14.176643977916692,12.700719938507177,9.951990178780695,7.009125330448635,2.86,9.06,-1.18,3.181131874034775
1900-01-01 13:33:25.711,365336,14.33975043837085,12.670952684129356,10.016861278340004,6.901438472835057,1.53,9.38,-1.65,2.2890609428322346
1900-01-01 13:33:25.813,365438,14.505329099183083,12.669557613829449,10.098542019232099,6.843376696700501,1.53,10.36,-1.65,2.31883591485038
1900-01-01 13:33:25.916,365541,14.615230160917909,12.673689733673003,10.144393397105146,6.812074534992988,1.84,11.38,-2.47,3.461632562823501
1900-01-01 13:33:26.019,365644,14.728406566059274,12.647299605926706,10.187944738844482,6.760780145749646,4.04,9.53,-1.49,4.314464045510172
1900-01-01 13:33:26.122,365747,14.832004818151425,12.63612771212804,10.206766645088974,6.740872951714054,-0.67,9.57,-1.84,1.971649055993485
1900-01-01 13:33:26.223,365849,14.888755966846674,12.631003936039871,10.294326047014323,6.741898834565248,1.65,8.28,-1.96,2.9790099026354384
1900-01-01 13:33:26.326,365951,14.911081626117053,12.629746705939429,10.346503038809558,6.755422454289633,1.1,8.59,-1.26,2.0643885293229087
1900-01-01 13:33:26.428,366053,14.909767619661059,12.630701373288233,10.372662376687575,6.774943010736759,1.37,10.36,-2.2,2.6515090043218787
1900-01-01 13:33:26.530,366155,14.893808123491642,12.632667313844326,10.380718660938664,6.795737462432172,1.45,9.49,-2.24,2.686298568662836
1900-01-01 13:33:26.633,366258,15.027072565889863,12.601582468665683,10.59402923281824,6.814644486541173,3.26,13.42,-2.28,5.3786987273875075
1900-01-01 13:33:26.735,366360,15.112165199216582,12.579948416143278,10.953983711314626,6.687340106651909,0.78,7.06,0.9,2.9876412100518372
1900-01-01 13:33:26.837,366462,15.19400565625304,12.570561815506865,11.411684468356489,6.62108236265361,3.61,10.32,-2.86,4.634878639187869
1900-01-01 13:33:26.939,366565,15.244379511894795,12.565549012713053,11.307256576668015,6.57787916741838,2.2,9.14,-0.98,2.4971984302413777
1900-01-01 13:33:27.042,366667,15.267257115864346,12.554142190111591,11.200406065642447,6.5428797086731825,3.1,9.57,-1.96,3.6748469355879303
1900-01-01 13:33:27.144,366769,15.266610829412222,12.533329477690414,11.099147256471754,6.537956287235006,2.31,9.85,-2.08,3.1088583113419626
1900-01-01 13:33:27.247,366872,15.255685178971465,12.520219927693342,11.01143534359808,6.5402279994922745,1.45,9.57,-1.33,1.980984603675657
1900-01-01 13:33:27.348,366973,15.225533290474578,12.49873236290838,10.941973553547413,6.551430729333818,1.37,9.57,-2.04,2.46807617386498
1900-01-01 13:33:27.451,367076,15.174706425314001,12.461948251891629,10.892659324371985,6.563098068126304,2.67,9.3,-2.2,3.4955543194177374
1900-01-01 13:33:27.553,367178,15.135800950911301,12.438501242521408,10.863164176632688,6.569041551944928,1.65,9.3,-2.82,3.3052836489475452
1900-01-01 13:33:27.655,367280,15.14643575907944,12.4301146637427,10.851556765126771,6.57927583369569,1.88,9.18,-2.35,3.0726698488448125
1900-01-01 13:33:27.758,367383,15.156310718965253,12.427934514588104,10.854900472869621,6.586999076853408,1.49,9.22,-2.63,3.0778888868833456
1900-01-01 13:33:27.860,367485,15.184704608899544,12.420353882411543,10.86977858831504,6.568411668975677,2.08,9.3,-2.63,3.3901769865303493
1900-01-01 13:33:27.963,367588,15.192780418054882,12.446429870745517,10.892719796834129,6.554440028635424,1.45,9.22,-2.51,2.9561799674580027
1900-01-01 13:33:28.065,367690,15.199780035771681,12.467473832049812,10.920513275528988,6.567994925337278,1.73,9.61,-2.2,2.8051737914075843
1900-01-01 13:33:28.167,367792,15.191480429470166,12.445492503147545,10.950415542712694,6.5491414814625175,1.69,9.34,-2.47,3.0279696167564167
1900-01-01 13:33:28.270,367895,15.200577142540768,12.453699974232647,10.980260288067717,6.535317049137417,1.77,9.38,-2.47,3.0676049289307126
1900-01-01 13:33:28.372,367996,15.207948880852298,12.459999025651074,11.008487957212287,6.530440557666545,2.12,9.3,-2.51,3.323326646599759
1900-01-01 13:33:28.474,368099,15.208928973601282,12.426425129520268,11.034114379838572,6.503833950774671,2.35,8.79,-2.16,3.34786499130416
1900-01-01 13:33:28.576,368201,15.209795545046259,12.402303343462911,11.056657835718651,6.485720329605152,2.16,9.69,-2.12,3.0285475066440677
1900-01-01 13:33:28.678,368303,15.210486534193532,12.381221853903703,11.07604230809843,6.488702436591783,2.43,8.51,-3.8,4.69137506494631
1900-01-01 13:33:28.781,368406,15.210977123117146,12.391505353992398,11.092491910098182,6.492800764993033,2.51,8.16,-3.3,4.458665719696869
1900-01-01 13:33:28.883,368508,15.21127036559731,12.400745749017261,11.106428141021397,6.511576728494531,2.47,9.1,-3.14,4.055921596875364
1900-01-01 13:33:28.986,368610,15.187643378237489,12.384870260633992,11.118378186421495,6.549812324728522,2.35,8.36,-3.06,4.118215633013891
1900-01-01 13:33:29.088,368713,15.094867569358383,12.37442948587098,11.128899254256444,6.57713594234357,1.61,8.28,-3.41,4.065784057226848
1900-01-01 13:33:29.190,368815,15.030087841061848,12.292208397873386,11.138521162926697,6.642718212594416,1.57,11.65,-4.39,5.015924640582233
1900-01-01 13:33:29.292,368917,14.955076943963764,12.164200507234808,11.147707187910811,6.7438356320168396,2.55,7.37,-1.92,4.011707865734992
1900-01-01 13:33:29.395,369020,14.908028590646417,12.077792910599396,11.156831570698003,6.810861695992934,-0.27,9.41,-0.94,1.0529007550571898
1900-01-01 13:33:29.498,369123,14.840019715050405,11.953621529124844,11.127189819780106,6.874357498627515,2.67,9.1,-2.31,3.599305488563037
1900-01-01 13:33:29.601,369226,14.743688336626352,11.861947802941156,11.103660584528082,6.910023778895311,1.37,9.38,-1.45,2.0385779357189167
1900-01-01 13:33:29.703,369328,14.685596286023964,11.810628716580872,11.124043336841504,7.000872376406897,0.55,8.94,-1.61,1.9063577838380712
1900-01-01 13:33:29.806,369430,14.585288226631693,11.746599829208277,11.190920960403044,7.102315982280932,0.63,8.71,-3.1,3.3458930048643216
1900-01-01 13:33:29.907,369532,14.526743010452927,11.716064656231348,11.237906327788432,7.162059925211888,0.86,10.16,-3.57,3.6897289873376877
1900-01-01 13:33:30.010,369635,14.499344358290783,11.709168158794338,11.268666913107172,7.190552192284395,3.06,12.51,-4.28,5.918285224623768
1900-01-01 13:33:30.113,369738,14.479587850800014,11.584632273732508,11.42911729666753,7.258686870234319,1.1,5.81,-0.75,4.206257243678756
1900-01-01 13:33:30.215,369840,14.478124539508913,11.50779465802289,11.538082489539388,7.2943234664143315,3.84,8.79,-4.08,5.693162565744983
1900-01-01 13:33:30.317,369942,14.435730530610599,11.395544114223862,11.643572275349136,7.563294501546477,3.22,7.96,-2.43,4.433835811123367
1900-01-01 13:33:30.420,370045,14.38601610108754,11.30605982015088,11.705843994955664,7.741653440204827,1.18,8.83,-0.98,1.8148553661380296
1900-01-01 13:33:30.522,370147,14.35912856622763,11.257880131916144,11.749627201803133,7.715742415209884,1.53,10.4,-3.18,3.5795670129220936
1900-01-01 13:33:30.624,370249,14.32449768797581,11.168139786061303,11.875072587236534,8.242269143837827,1.45,9.1,-4.35,4.6384264573236464
1900-01-01 13:33:30.727,370351,14.307292166601206,11.119204859064094,11.949607612482286,9.163248809663791,1.96,11.65,-1.65,3.1601582238868984
1900-01-01 13:33:30.829,370453,14.24020849021471,10.999784427847871,11.987632816495458,10.347298398983662,-1.57,8.87,-1.45,2.3307294995344274
1900-01-01 13:33:30.931,370556,14.117942684562456,10.867498840754244,11.999846735241535,11.680028823501834,2.75,9.57,-2.12,3.479913792035659
1900-01-01 13:33:31.034,370659,14.038401077697662,10.789363413205809,11.99525390367397,13.071402134841493,0.86,7.49,-1.33,2.800821308116604
1900-01-01 13:33:31.135,370760,13.958704915733284,10.665825489828352,12.022277633370493,14.46090944497746,0.0,9.89,-2.82,2.8214358046923556
1900-01-01 13:33:31.238,370863,13.861073903525782,10.595424288680743,12.031652917146516,15.813276528908093,1.8,10.16,-4.59,4.943450212149405
1900-01-01 13:33:31.340,370965,13.804027873095746,10.554330451054927,12.105912224625175,17.1205492763886,2.55,12.71,-2.31,4.506295596163216
1900-01-01 13:33:31.442,371067,13.667897672905656,10.438179739478024,12.19926440908253,18.38701539695501,2.43,8.87,-2.63,3.6995540271767897
1900-01-01 13:33:31.545,371170,13.584966354052879,10.371678533651536,12.25779277256881,19.61867545178244,1.77,7.96,-2.79,3.7818778404385305
1900-01-01 13:33:31.647,371272,13.54689729930698,10.32221781266779,12.361398316548538,20.822632380534603,1.57,8.36,-2.12,3.005478331314336
1900-01-01 13:33:31.748,371373,13.50762020725321,10.298186992865629,12.425332014987854,21.376202801756666,1.73,8.55,-2.59,3.356113824053052
1900-01-01 13:33:31.850,371475,13.49457922828316,10.295470838012143,12.466167742705919,22.420576357693385,2.24,9.61,-3.33,4.017785459678006
1900-01-01 13:33:31.952,371577,13.441730807351778,10.224913604680768,12.490397925668363,23.36346379505912,1.96,13.96,-3.57,5.821692193855666
1900-01-01 13:33:32.055,371680,13.363316101736864,10.184501825174623,12.503508124391455,24.12376064832568,-2.35,5.06,0.08,5.291171892879687
1900-01-01 13:33:32.157,371782,13.318501218629065,10.070469879205975,12.509958973549569,24.595443291610852,5.81,11.65,-3.26,6.914202774000774
1900-01-01 13:33:32.259,371884,13.245622757127936,9.993823995889434,12.513211714731048,24.682310675363027,0.67,7.26,-1.92,3.253751680752544
1900-01-01 13:33:32.362,371987,13.204446526195516,9.950281586083602,12.515797254957535,24.35579180417895,0.94,9.41,-2.67,2.857376419024977
1900-01-01 13:33:32.464,372088,13.157545645468918,9.883185404606525,12.519420969864061,23.682616495506867,-0.04,9.38,-4.2,4.221137287509138
1900-01-01 13:33:32.566,372191,13.105870301206803,9.779814470991617,12.518307376048165,22.7868608064451,2.24,10.2,-2.98,3.7493999519923182
1900-01-01 13:33:32.669,372293,13.078878021195694,9.717564001348906,12.614631273275757,21.805437516355806,2.67,8.98,-2.04,3.458742546070754
1900-01-01 13:33:32.771,372396,13.021634958082394,9.628905744295471,12.69054489979831,20.85102122476682,1.26,8.28,-3.41,3.9403172461110296
1900-01-01 13:33:32.874,372498,12.989506820201614,9.578537316649491,12.73988039241823,19.98643300844783,2.67,9.1,-2.94,4.032679010285842
1900-01-01 13:33:32.975,372600,12.951558909006051,9.537069259517716,12.830357156430287,19.090448406971625,1.53,8.51,-2.43,3.1479993646759215
1900-01-01 13:33:33.078,372703,12.9278314573682,9.48703003563891,12.934907408050101,18.18990394038351,2.59,9.02,-2.47,3.662976931404292
1900-01-01 13:33:33.179,372804,12.91853035193038,9.463261657685454,12.999814676390214,17.300044054197123,2.51,9.77,-2.63,3.635642996775123
1900-01-01 13:33:33.280,372905,12.899626324497548,9.443247381809382,13.077109215361755,16.486980358777313,1.92,8.75,-2.39,3.240524648880178
1900-01-01 13:33:33.382,373007,12.8917410174874,9.438705672941804,13.119768268107446,15.747324645902482,1.53,9.57,-2.9,3.2869134457724924
1900-01-01 13:33:33.485,373110,12.890941953327644,9.443680101977053,13.137082463350017,15.198809464034827,1.61,8.43,-2.67,3.4055689686159645
1900-01-01 13:33:33.588,373212,12.860951811653788,9.42984967716845,13.189286591622382,14.917612384381266,1.49,9.1,-3.26,3.652081598212176
1900-01-01 13:33:33.690,373315,12.842543839757324,9.42460408727893,13.215412697855541,14.867167494570563,1.88,9.02,-2.75,3.4213009221639656
1900-01-01 13:33:33.791,373417,12.822984666243444,9.410239951911567,13.142609351861806,15.013195452700348,1.37,9.26,-3.02,3.359895831718597
1900-01-01 13:33:33.893,373518,12.802445090281891,9.383666761760828,13.081816999673562,15.322841883701738,1.57,8.94,-2.9,3.4080052816860484
1900-01-01 13:33:33.995,373620,12.790662639744056,9.366989768091017,13.04357377936531,15.764464184761021,1.65,9.34,-2.67,3.172223195174009
1900-01-01 13:33:34.097,373722,12.794604632475085,9.366923015602818,13.034467788211979,16.3079617747516,2.24,9.49,-2.43,3.31942766151034
1900-01-01 13:33:34.200,373824,12.799919098787392,9.368954996913608,13.02937849492261,16.925399239779573,1.69,9.26,-2.47,3.0411510978575205
1900-01-01 13:33:34.302,373926,12.79120979479467,9.348085858668226,13.00434716557492,17.589080926888624,1.8,9.38,-2.43,3.053080411649847
1900-01-01 13:33:34.404,374029,12.80038815027528,9.338940232229076,12.960990093103375,18.271969985911923,1.77,9.26,-2.59,3.183174516108094
1900-01-01 13:33:34.507,374132,12.807850592885488,9.333656793629206,12.934157707653277,19.767857316858148,1.45,9.38,-2.71,3.102096065565991
1900-01-01 13:33:34.609,374233,12.808673746121414,9.35004605295554,12.939368331032519,20.25389606501479,1.45,9.22,-2.59,3.0244007670942024
1900-01-01 13:33:34.712,374336,12.809039294115792,9.343601606029196,12.948731444053529,20.686051802340234,1.22,9.34,-2.55,2.864000698323937
1900-01-01 13:33:34.813,374438,12.808894679951841,9.339151372911697,12.945962880406992,21.06755802325393,0.71,9.49,-2.55,2.6650891167088577
1900-01-01 13:33:34.916,374540,12.794040041181171,9.336147717880978,13.009589804729144,21.423591032066128,1.14,8.94,-3.1,3.4130924394161966
1900-01-01 13:33:35.018,374643,12.783012629125372,9.334173945298014,13.05779513385352,21.772166294364578,2.28,8.39,-2.47,3.6451886096606856
1900-01-01 13:33:35.120,374745,12.798963534810794,9.299672431869343,13.499027525192227,22.12043553624078,3.41,9.18,-2.79,4.449337029266271
1900-01-01 13:33:35.223,374847,12.820094439278522,9.29441531548014,14.215689822367498,22.4705096884556,2.55,9.3,-2.86,3.864207551361598
1900-01-01 13:33:35.324,374949,12.834771554624618,9.291968989610039,15.11098760650865,22.82308352478739,1.77,8.87,-2.59,3.2719871637890026
1900-01-01 13:33:35.427,375052,12.839389321472353,9.263040518556247,15.297088889648204,22.45559837136209,2.59,9.14,-3.02,4.032877384696936
1900-01-01 13:33:35.528,375153,12.822210834097794,9.243806514565039,14.946219075164674,22.521380088671446,1.84,7.61,-2.98,4.1306294919781905
1900-01-01 13:33:35.630,375255,12.808618593507076,9.241752831298182,15.146445661634973,22.46424925390646,2.12,9.1,-4.43,4.960776148950887
1900-01-01 13:33:35.733,375357,12.760363492250884,9.223745858559635,15.27882097745352,22.20152841366166,2.51,10.9,-3.92,4.7829384273686815
1900-01-01 13:33:35.835,375460,12.726249601518132,9.213198098369805,15.313052900109628,21.62789950936564,3.1,10.12,-3.02,4.339677407365667
1900-01-01 13:33:35.937,375561,12.64694031342965,9.117973006397058,15.228129868419407,20.659963531443182,-0.59,8.0,-0.86,2.0803124765284666
1900-01-01 13:33:36.039,375664,12.541591139128315,8.996171559661132,15.01310650469698,19.296013550006204,2.2,10.36,-4.2,4.7742643412362495
1900-01-01 13:33:36.141,375766,12.472666958263467,8.915567595481342,13.61297540229666,17.61203136960376,0.86,6.35,-3.65,5.0955470756337835
1900-01-01 13:33:36.244,375868,12.380426078898108,8.772729564184857,13.40961230156793,15.72748986700399,1.45,7.92,-3.73,4.4215155772653345
1900-01-01 13:33:36.346,375971,12.325449829343848,8.682696737799011,13.276683818138984,13.778258557361639,2.39,9.53,-3.88,4.565019167539169
1900-01-01 13:33:36.448,376073,12.241803598835318,8.5671305873892,13.611735619096725,11.868411915947595,2.04,9.96,-4.63,5.062025286384887
1900-01-01 13:33:36.551,376175,12.152475278272831,8.425318826134053,14.294020573796638,10.381700321472454,4.86,10.12,-0.82,4.939068738132726
1900-01-01 13:33:36.653,376278,12.102992613632711,8.342800297854165,14.491366145943342,9.2989002856684,4.31,9.3,-3.06,5.309397329264405
1900-01-01 13:33:36.755,376380,12.049475232214142,8.2760646366644,14.796375801487127,8.57195852608685,1.45,6.94,-2.16,3.86622554955088
1900-01-01 13:33:36.856,376482,12.025763310611334,8.248840555200042,15.251027390489183,8.146027283027012,2.67,7.65,-2.71,4.369839813997762
1900-01-01 13:33:36.958,376583,12.02256640284471,8.248612269218167,15.902453246313005,7.97123672367407,3.37,10.4,-3.53,4.917092636914623
1900-01-01 13:33:37.061,376685,11.984730946816873,8.17006652300866,16.783802488682134,8.003540003866927,2.12,8.08,-5.18,5.855356522023232
1900-01-01 13:33:37.163,376788,11.967649645777742,8.127942121442942,17.882318061098953,8.204779596328233,4.51,10.9,-1.33,4.828975046529025
1900-01-01 13:33:37.264,376889,11.883658342508165,8.025873061352959,18.948803072631453,8.611548399065306,-0.63,7.96,-2.67,3.303240832879129
1900-01-01 13:33:37.367,376992,11.76523636302625,7.884848548969154,19.85596357614443,9.182345241139757,3.53,8.51,-2.43,4.475477628142051
1900-01-01 13:33:37.469,377094,11.690145763536417,7.798003542911231,19.800523429296092,9.877329837951622,1.65,8.08,-1.26,2.6960155785900053
1900-01-01 13:33:37.571,377196,11.648041118114028,7.751775076433584,20.094367822574352,10.541616705843161,3.02,10.12,-2.04,3.6584696254034963
1900-01-01 13:33:37.673,377298,11.629906585872044,7.734492839767679,20.24893013653036,11.147901152434683,3.3,10.32,-2.55,4.202725306274489
1900-01-01 13:33:37.775,377400,11.566365393816977,7.612934380194659,20.72058010103458,11.643985593956646,4.75,12.47,-1.45,5.638607984245757
1900-01-01 13:33:37.878,377503,11.516800954129192,7.501017819777338,21.090672744686916,12.18478678265934,1.69,9.26,-2.71,3.2391048146054184
1900-01-01 13:33:37.981,377606,11.491630186137888,7.435616647171912,21.279372082468825,12.573225017888372,0.75,7.57,-1.49,2.7848698353783075
1900-01-01 13:33:38.083,377707,11.450224941620718,7.356867468046614,21.151511004919662,12.943755357585575,2.59,8.36,-2.47,3.8577972989777476
1900-01-01 13:33:38.185,377810,11.40579732484895,7.277717681010522,20.608800379087253,13.227830663710119,2.55,9.53,-2.35,3.478203559310467
1900-01-01 13:33:38.287,377912,11.382609635607567,7.236286034678996,19.64399716158731,13.378699035880617,2.24,9.26,-3.45,4.148698591124692
1900-01-01 13:33:38.389,378014,11.340988872807166,7.174010239165089,18.35127996017982,13.54064775213587,3.69,12.47,-2.47,5.181302924940791
1900-01-01 13:33:38.492,378117,11.318705627889566,7.143159943831226,17.080176380323028,13.803877496779885,-0.82,6.59,-0.82,3.4130484907191114
1900-01-01 13:33:38.594,378219,11.271967559773392,7.081769269939012,15.974130480652816,14.221740398216784,5.26,11.02,-3.02,6.186792383780144
1900-01-01 13:33:38.696,378321,11.22146188114927,6.973528903284755,15.088562975265503,14.80001136251497,1.45,7.77,-1.26,2.7948166308364497
1900-01-01 13:33:38.799,378423,11.192273666515092,6.90791065443017,14.425156607246329,15.51561246486854,1.73,9.89,-1.96,2.6158363863208263
1900-01-01 13:33:38.901,378526,11.14054743827143,6.845386474305986,13.965259366951727,16.337540165347903,2.39,10.43,-2.75,3.697499154834251
1900-01-01 13:33:39.003,378628,11.091539542833205,6.813444836292994,13.675904077808635,18.066885072894465,4.12,9.14,-0.75,4.239398542246294
1900-01-01 13:33:39.105,378730,11.063932559568833,6.750665570525574,13.527131122836096,18.954031474044104,4.47,9.41,-1.8,4.834563061952962
1900-01-01 13:33:39.208,378833,11.013812693548628,6.712335789481228,13.494039323735294,19.87246722028758,3.26,9.53,-1.45,3.578128002182147
1900-01-01 13:33:39.310,378935,10.985359207648612,6.695974322208615,13.555830932916333,20.817340654587074,3.18,9.38,-0.98,3.3539827071706854
1900-01-01 13:33:39.412,379037,10.948862770784382,6.561283817113918,13.694383674126396,21.765885541653425,3.96,8.79,-2.39,4.734321493096978
1900-01-01 13:33:39.514,379139,10.930031124227115,6.474459007709381,13.893080831396079,22.706828867259052,3.02,8.75,-2.16,3.858561908276191
1900-01-01 13:33:39.616,379241,10.923586573465448,6.424291975133623,14.13616500047976,23.639073061865332,3.3,8.79,-2.47,4.243936851556583
1900-01-01 13:33:39.718,379343,10.925185321134572,6.600454190129777,14.384697758624881,24.56331937991985,3.3,9.3,-2.43,4.128546959887946
1900-01-01 13:33:39.819,379444,10.931385351161355,6.736556671717771,14.641791682906867,24.83010722005858,2.59,8.47,-2.55,3.870335902735058
1900-01-01 13:33:39.921,379546,10.939587068823066,6.655401386303344,15.366000405308643,25.575697149288647,3.14,9.57,-2.24,3.8639487574241977
1900-01-01 13:33:40.023,379648,10.947947520925844,6.8846072866797465,15.553940012853436,26.266374801026206,2.98,9.38,-2.28,3.775605911638554
1900-01-01 13:33:40.126,379751,10.955274392501876,7.04544790902019,15.651484726514585,26.84326580164183,2.9,8.98,-2.43,3.8713434360697065
1900-01-01 13:33:40.227,379852,10.951410452468863,7.06378503416122,15.662881631707894,27.227570799408443,2.79,9.06,-2.43,3.7731419268296817
1900-01-01 13:33:40.329,379954,10.948398123827161,7.061617483214395,15.643460135497099,27.360973296803454,2.9,9.02,-2.47,3.8883544077154286
1900-01-01 13:33:40.432,380057,10.945807857061743,7.045556445016846,15.615349252826967,24.551045694627426,2.9,9.06,-2.39,3.8301044372183903
