[21:48:26.677] 10000,20.410000,-1.960000,-4.580000,11.370000
[21:48:40.436] a,148036,15.640000,20.820000,23.850000,20.650000,4.820000,1.050000,10.470000
[21:48:40.487] a,148036,15.640000,20.820000,23.850000,20.650000,4.820000,1.050000,10.470000
[21:48:40.537] a,148138,15.610000,20.800000,23.850000,20.650000,4.620000,1.520000,10.310000
[21:48:40.587] a,148138,15.610000,20.800000,23.850000,20.650000,4.620000,1.520000,10.310000
[21:48:40.638] a,148240,15.610000,20.800000,23.800000,20.550000,4.620000,-0.860000,10.000000
[21:48:40.688] a,148240,15.610000,20.800000,23.800000,20.550000,4.620000,-0.860000,10.000000
[21:48:40.739] a,148342,15.640000,20.790000,23.720000,20.590000,5.370000,2.270000,11.760000
[21:48:40.789] a,148342,15.640000,20.790000,23.720000,20.590000,5.370000,2.270000,11.760000
[21:48:40.840] a,148444,15.640000,20.790000,23.720000,20.590000,4.000000,0.740000,11.290000
[21:48:40.891] a,148444,15.640000,20.790000,23.720000,20.590000,4.000000,0.740000,11.290000
[21:48:40.941] a,148546,15.650000,20.780000,23.670000,20.540000,3.290000,-1.210000,11.570000
[21:48:40.992] a,148546,15.650000,20.780000,23.670000,20.540000,3.290000,-1.210000,11.570000
[21:48:41.042] a,148649,15.740000,20.850000,23.670000,20.450000,4.110000,-0.150000,11.140000
[21:48:41.093] a,148649,15.740000,20.850000,23.670000,20.450000,4.110000,-0.150000,11.140000
[21:48:41.143] a,148751,15.740000,20.850000,23.640000,20.450000,4.310000,-0.070000,10.470000
[21:48:41.194] a,148751,15.740000,20.850000,23.640000,20.450000,4.310000,-0.070000,10.470000
[21:48:41.244] a,148853,15.670000,20.850000,23.700000,20.460000,4.820000,0.270000,10.310000
[21:48:41.295] a,148853,15.670000,20.850000,23.700000,20.460000,4.820000,0.270000,10.310000
[21:48:41.345] a,148955,15.670000,20.850000,23.700000,20.460000,5.210000,1.520000,10.120000
[21:48:41.395] a,148955,15.670000,20.850000,23.700000,20.460000,5.210000,1.520000,10.120000
[21:48:41.445] a,149057,15.670000,20.850000,23.730000,20.440000,6.270000,1.130000,10.040000
[21:48:41.496] a,149057,15.670000,20.850000,23.730000,20.440000,6.270000,1.130000,10.040000
[21:48:41.546] a,149159,15.690000,20.990000,23.670000,20.420000,5.680000,-0.030000,9.640000
[21:48:41.596] a,149159,15.690000,20.990000,23.670000,20.420000,5.680000,-0.030000,9.640000
[21:48:41.647] a,149261,15.690000,20.990000,23.670000,20.420000,5.250000,0.900000,9.920000
[21:48:41.698] a,149261,15.690000,20.990000,23.670000,20.420000,5.250000,0.900000,9.920000
[21:48:41.748] a,149363,15.750000,20.960000,23.610000,20.330000,5.410000,0.310000,10.230000
[21:48:41.798] a,149363,15.750000,20.960000,23.610000,20.330000,5.410000,0.310000,10.230000
[21:48:41.848] a,149465,15.750000,20.960000,23.610000,20.330000,5.020000,0.390000,11.140000
[21:48:41.899] a,149465,15.750000,20.960000,23.610000,20.330000,5.020000,0.390000,11.140000
[21:48:41.949] a,149567,15.750000,20.960000,23.610000,20.330000,3.760000,3.050000,13.140000
[21:48:42.000] a,149567,15.750000,20.960000,23.610000,20.330000,3.760000,3.050000,13.140000
[21:48:42.050] a,149669,15.990000,20.990000,23.360000,20.260000,1.800000,-1.720000,10.700000
[21:48:42.101] a,149669,15.990000,20.990000,23.360000,20.260000,1.800000,-1.720000,10.700000
[21:48:42.151] a,149669,15.990000,20.990000,23.360000,20.260000,1.800000,-1.720000,10.700000
[21:48:42.201] a,149771,15.990000,20.990000,23.360000,20.260000,2.190000,-1.800000,13.370000
[21:48:42.251] a,149771,15.990000,20.990000,23.360000,20.260000,2.190000,-1.800000,13.370000
[21:48:42.301] a,149873,16.200000,20.990000,23.160000,20.100000,3.760000,-3.720000,11.650000
[21:48:42.351] a,149873,16.200000,20.990000,23.160000,20.100000,3.760000,-3.720000,11.650000
[21:48:42.401] a,149975,16.210000,21.080000,23.160000,20.020000,4.040000,0.780000,9.680000
[21:48:42.451] a,149975,16.210000,21.080000,23.160000,20.020000,4.040000,0.780000,9.680000
[21:48:42.502] a,150077,16.210000,21.080000,23.180000,20.020000,3.490000,3.840000,9.490000
[21:48:42.553] a,150077,16.210000,21.080000,23.180000,20.020000,3.490000,3.840000,9.490000
[21:48:42.603] a,150179,16.250000,21.110000,23.180000,20.030000,3.640000,5.640000,10.150000
[21:48:42.653] a,150179,16.250000,21.110000,23.180000,20.030000,3.640000,5.640000,10.150000
[21:48:42.703] a,150281,16.250000,21.100000,23.180000,20.030000,3.800000,0.150000,10.980000
[21:48:42.754] a,150281,16.250000,21.100000,23.180000,20.030000,3.800000,0.150000,10.980000
[21:48:42.804] a,150384,16.250000,21.100000,23.090000,19.910000,3.960000,0.980000,12.120000
[21:48:42.854] a,150384,16.250000,21.100000,23.090000,19.910000,3.960000,0.980000,12.120000
[21:48:42.904] a,150486,16.350000,21.230000,23.060000,19.790000,6.510000,2.000000,10.860000
[21:48:42.954] a,150486,16.350000,21.230000,23.060000,19.790000,6.510000,2.000000,10.860000
[21:48:43.005] a,150588,16.350000,21.230000,23.060000,19.790000,4.270000,0.580000,9.840000
[21:48:43.056] a,150588,16.350000,21.230000,23.060000,19.790000,4.270000,0.580000,9.840000
[21:48:43.106] a,150690,16.450000,21.330000,23.050000,19.690000,4.470000,1.520000,10.390000
[21:48:43.157] a,150690,16.450000,21.330000,23.050000,19.690000,4.470000,1.520000,10.390000
[21:48:43.207] a,150792,16.400000,21.450000,23.050000,19.540000,4.940000,1.010000,9.960000
[21:48:43.256] a,150792,16.400000,21.450000,23.050000,19.540000,4.940000,1.010000,9.960000
[21:48:43.307] a,150894,16.400000,21.450000,22.890000,19.540000,4.580000,3.050000,9.130000
[21:48:43.357] a,150894,16.400000,21.450000,22.890000,19.540000,4.580000,3.050000,9.130000
[21:48:43.407] a,150996,16.530000,21.430000,22.850000,19.480000,5.640000,3.490000,9.640000
[21:48:43.456] a,150996,16.530000,21.430000,22.850000,19.480000,5.640000,3.490000,9.640000
[21:48:43.507] a,151098,16.530000,21.520000,22.850000,19.480000,5.210000,1.490000,10.080000
[21:48:43.558] a,151098,16.530000,21.520000,22.850000,19.480000,5.210000,1.490000,10.080000
[21:48:43.608] a,151200,16.620000,21.520000,22.740000,19.410000,4.190000,0.230000,10.900000
[21:48:43.658] a,151200,16.620000,21.520000,22.740000,19.410000,4.190000,0.230000,10.900000
[21:48:43.708] a,151303,16.780000,21.590000,22.500000,19.240000,4.700000,5.090000,12.470000
[21:48:43.759] a,151303,16.780000,21.590000,22.500000,19.240000,4.700000,5.090000,12.470000
[21:48:43.809] a,151405,16.780000,21.590000,22.500000,19.240000,4.660000,-2.000000,11.920000
[21:48:43.859] a,151405,16.780000,21.590000,22.500000,19.240000,4.660000,-2.000000,11.920000
[21:48:43.909] a,151507,16.870000,21.660000,22.450000,19.120000,3.880000,2.150000,11.880000
[21:48:43.959] a,151507,16.870000,21.660000,22.450000,19.120000,3.880000,2.150000,11.880000
[21:48:44.009] a,151609,16.990000,21.760000,22.450000,19.120000,4.470000,1.330000,10.120000
[21:48:44.060] a,151609,16.990000,21.760000,22.450000,19.120000,4.470000,1.330000,10.120000
[21:48:44.110] a,151711,16.990000,21.760000,22.320000,19.020000,4.110000,1.170000,9.840000
[21:48:44.161] a,151711,16.990000,21.760000,22.320000,19.020000,4.110000,1.170000,9.840000
[21:48:44.211] a,151813,17.080000,21.820000,22.310000,18.950000,5.020000,2.190000,10.230000
[21:48:44.262] a,151813,17.080000,21.820000,22.310000,18.950000,5.020000,2.190000,10.230000
[21:48:44.312] a,151915,17.080000,21.820000,22.310000,18.950000,5.250000,2.470000,9.920000
[21:48:44.361] a,151915,17.080000,21.820000,22.310000,18.950000,5.250000,2.470000,9.920000
[21:48:44.412] a,152017,17.140000,21.900000,22.270000,18.870000,5.170000,1.330000,10.740000
[21:48:44.462] a,152017,17.140000,21.900000,22.270000,18.870000,5.170000,1.330000,10.740000
[21:48:44.513] a,152119,17.190000,22.010000,22.270000,18.790000,5.760000,1.450000,12.430000
[21:48:44.564] a,152119,17.190000,22.010000,22.270000,18.790000,5.760000,1.450000,12.430000
[21:48:44.614] a,152221,17.190000,22.010000,22.300000,18.790000,7.250000,-0.030000,10.080000
[21:48:44.664] a,152221,17.190000,22.010000,22.300000,18.790000,7.250000,-0.030000,10.080000
[21:48:44.715] a,152323,17.270000,22.140000,22.380000,18.600000,5.020000,0.780000,9.920000
[21:48:44.765] a,152323,17.270000,22.140000,22.380000,18.600000,5.020000,0.780000,9.920000
[21:48:44.816] a,152425,17.270000,22.260000,22.380000,18.600000,5.130000,0.740000,9.020000
[21:48:44.867] a,152425,17.270000,22.260000,22.380000,18.600000,5.130000,0.740000,9.020000
[21:48:44.917] a,152527,17.290000,22.260000,22.310000,18.490000,6.820000,0.500000,8.900000
[21:48:44.968] a,152527,17.290000,22.260000,22.310000,18.490000,6.820000,0.500000,8.900000
[21:48:45.018] a,152629,17.400000,22.290000,22.230000,18.520000,7.060000,2.310000,8.740000
[21:48:45.069] a,152629,17.400000,22.290000,22.230000,18.520000,7.060000,2.310000,8.740000
[21:48:45.119] a,152731,17.400000,22.290000,22.230000,18.520000,7.100000,2.000000,8.900000
[21:48:45.169] a,152731,17.400000,22.290000,22.230000,18.520000,7.100000,2.000000,8.900000
[21:48:45.220] a,152833,17.430000,22.300000,22.100000,18.370000,5.570000,1.290000,9.610000
[21:48:45.270] a,152833,17.430000,22.300000,22.100000,18.370000,5.570000,1.290000,9.610000
[21:48:45.320] a,152935,17.430000,22.300000,22.100000,18.370000,4.700000,0.470000,9.330000
[21:48:45.370] a,152935,17.430000,22.300000,22.100000,18.370000,4.700000,0.470000,9.330000
[21:48:45.421] a,153037,17.430000,22.300000,22.100000,18.370000,6.110000,1.600000,9.880000
[21:48:45.472] a,153037,17.430000,22.300000,22.100000,18.370000,6.110000,1.600000,9.880000
[21:48:45.522] a,153139,17.750000,22.390000,21.840000,18.230000,4.980000,4.310000,13.650000
[21:48:45.573] a,153139,17.750000,22.390000,21.840000,18.230000,4.980000,4.310000,13.650000
[21:48:45.623] a,153241,17.750000,22.430000,21.840000,18.230000,6.000000,-3.290000,11.650000
[21:48:45.672] a,153241,17.750000,22.430000,21.840000,18.230000,6.000000,-3.290000,11.650000
[21:48:45.723] a,153241,17.750000,22.430000,21.840000,18.230000,6.000000,-3.290000,11.650000
[21:48:45.773] a,153343,17.770000,22.430000,21.720000,18.190000,4.310000,0.470000,10.000000
[21:48:45.822] a,153343,17.770000,22.430000,21.720000,18.190000,4.310000,0.470000,10.000000
[21:48:45.873] a,153445,17.870000,22.500000,21.720000,18.120000,4.820000,3.210000,9.760000
[21:48:45.923] a,153445,17.870000,22.500000,21.720000,18.120000,4.820000,3.210000,9.760000
[21:48:45.974] a,153547,17.870000,22.500000,21.660000,18.120000,4.040000,1.720000,9.570000
[21:48:46.025] a,153547,17.870000,22.500000,21.660000,18.120000,4.040000,1.720000,9.570000
[21:48:46.075] a,153649,17.980000,22.520000,21.640000,18.140000,3.490000,3.130000,10.550000
[21:48:46.125] a,153649,17.980000,22.520000,21.640000,18.140000,3.490000,3.130000,10.550000
[21:48:46.176] a,153751,17.980000,22.540000,21.640000,18.140000,3.960000,3.530000,11.140000
[21:48:46.226] a,153751,17.980000,22.540000,21.640000,18.140000,3.960000,3.530000,11.140000
[21:48:46.277] a,153853,17.980000,22.540000,21.490000,18.030000,4.580000,1.720000,10.550000
[21:48:46.326] a,153853,17.980000,22.540000,21.490000,18.030000,4.580000,1.720000,10.550000
[21:48:46.377] a,153955,18.060000,22.640000,21.480000,17.910000,4.900000,0.430000,10.980000
[21:48:46.427] a,153955,18.060000,22.640000,21.480000,17.910000,4.900000,0.430000,10.980000
[21:48:46.478] a,154057,18.060000,22.640000,21.480000,17.910000,6.900000,3.410000,11.060000
[21:48:46.528] a,154057,18.060000,22.640000,21.480000,17.910000,6.900000,3.410000,11.060000
[21:48:46.579] a,154159,18.080000,22.750000,21.530000,17.810000,5.880000,0.230000,8.270000
[21:48:46.629] a,154159,18.080000,22.750000,21.530000,17.810000,5.880000,0.230000,8.270000
[21:48:46.679] a,154261,18.110000,22.890000,21.530000,17.640000,6.390000,1.370000,9.330000
[21:48:46.729] a,154261,18.110000,22.890000,21.530000,17.640000,6.390000,1.370000,9.330000
[21:48:46.779] a,154363,18.110000,22.890000,21.570000,17.640000,6.270000,1.600000,9.370000
[21:48:46.829] a,154363,18.110000,22.890000,21.570000,17.640000,6.270000,1.600000,9.370000
[21:48:46.880] a,154465,18.190000,22.940000,21.510000,17.560000,6.620000,0.820000,8.430000
[21:48:46.930] a,154465,18.190000,22.940000,21.510000,17.560000,6.620000,0.820000,8.430000
[21:48:46.981] a,154567,18.190000,23.010000,21.510000,17.560000,7.170000,1.250000,8.040000
[21:48:47.032] a,154567,18.190000,23.010000,21.510000,17.560000,7.170000,1.250000,8.040000
[21:48:47.082] a,154669,18.210000,23.010000,21.440000,17.500000,7.020000,2.470000,9.130000
[21:48:47.131] a,154669,18.210000,23.010000,21.440000,17.500000,7.020000,2.470000,9.130000
[21:48:47.182] a,154771,18.320000,23.110000,21.320000,17.450000,5.880000,0.070000,9.880000
[21:48:47.233] a,154771,18.320000,23.110000,21.320000,17.450000,5.880000,0.070000,9.880000
[21:48:47.283] a,154873,18.320000,23.110000,21.320000,17.450000,5.600000,1.960000,10.150000
[21:48:47.333] a,154873,18.320000,23.110000,21.320000,17.450000,5.600000,1.960000,10.150000
[21:48:47.383] a,154975,18.460000,23.100000,21.190000,17.370000,7.130000,2.390000,10.630000
[21:48:47.433] a,154975,18.460000,23.100000,21.190000,17.370000,7.130000,2.390000,10.630000
[21:48:47.483] a,155077,18.530000,23.140000,21.190000,17.370000,6.190000,2.900000,11.250000
[21:48:47.533] a,155077,18.530000,23.140000,21.190000,17.370000,6.190000,2.900000,11.250000
[21:48:47.583] a,155179,18.530000,23.140000,21.090000,17.370000,3.840000,0.860000,9.800000
[21:48:47.634] a,155179,18.530000,23.140000,21.090000,17.370000,3.840000,0.860000,9.800000
[21:48:47.684] a,155281,18.750000,23.160000,20.970000,17.400000,4.470000,3.640000,10.150000
[21:48:47.733] a,155281,18.750000,23.160000,20.970000,17.400000,4.470000,3.640000,10.150000
[21:48:47.784] a,155383,18.750000,23.160000,20.970000,17.400000,4.860000,1.720000,9.330000
[21:48:47.833] a,155383,18.750000,23.160000,20.970000,17.400000,4.860000,1.720000,9.330000
[21:48:47.884] a,155485,18.780000,23.200000,20.950000,17.360000,4.620000,3.130000,9.130000
[21:48:47.933] a,155485,18.780000,23.200000,20.950000,17.360000,4.620000,3.130000,9.130000
[21:48:47.984] a,155587,18.870000,23.280000,20.950000,17.260000,5.760000,2.540000,10.000000
[21:48:48.034] a,155587,18.870000,23.280000,20.950000,17.260000,5.760000,2.540000,10.000000
[21:48:48.085] a,155689,18.870000,23.280000,20.880000,17.260000,5.370000,2.230000,10.000000
[21:48:48.135] a,155689,18.870000,23.280000,20.880000,17.260000,5.370000,2.230000,10.000000
[21:48:48.186] a,155791,18.930000,23.360000,20.810000,17.180000,4.980000,1.880000,10.190000
[21:48:48.236] a,155791,18.930000,23.360000,20.810000,17.180000,4.980000,1.880000,10.190000
[21:48:48.287] a,155893,18.980000,23.450000,20.810000,17.180000,5.760000,0.660000,10.000000
[21:48:48.338] a,155893,18.980000,23.450000,20.810000,17.180000,5.760000,0.660000,10.000000
[21:48:48.388] a,155995,18.980000,23.450000,20.770000,17.030000,7.020000,5.410000,10.310000
[21:48:48.438] a,155995,18.980000,23.450000,20.770000,17.030000,7.020000,5.410000,10.310000
[21:48:48.489] a,156097,19.070000,23.510000,20.800000,16.960000,4.620000,1.090000,8.080000
[21:48:48.538] a,156097,19.070000,23.510000,20.800000,16.960000,4.620000,1.090000,8.080000
[21:48:48.589] a,156199,19.070000,23.510000,20.800000,16.960000,6.740000,2.660000,8.620000
[21:48:48.638] a,156199,19.070000,23.510000,20.800000,16.960000,6.740000,2.660000,8.620000
[21:48:48.689] a,156301,19.090000,23.620000,20.780000,16.840000,7.450000,0.860000,8.510000
[21:48:48.739] a,156301,19.090000,23.620000,20.780000,16.840000,7.450000,0.860000,8.510000
[21:48:48.789] a,156301,19.090000,23.620000,20.780000,16.840000,7.450000,0.860000,8.510000
[21:48:48.839] a,156301,19.090000,23.620000,20.780000,16.840000,7.450000,0.860000,8.510000
[21:48:48.890] a,156505,19.090000,23.620000,20.780000,16.840000,7.330000,3.330000,8.620000
[21:48:48.939] a,156505,19.090000,23.620000,20.780000,16.840000,7.330000,3.330000,8.620000
[21:48:48.990] a,156608,19.250000,23.800000,20.630000,16.740000,5.800000,2.900000,8.900000
[21:48:49.040] a,156608,19.250000,23.800000,20.630000,16.740000,5.800000,2.900000,8.900000
[21:48:49.091] a,156608,19.250000,23.800000,20.630000,16.740000,5.800000,2.900000,8.900000
[21:48:49.141] a,156710,19.250000,23.810000,20.630000,16.740000,5.170000,1.450000,9.250000
[21:48:49.191] a,156710,19.250000,23.810000,20.630000,16.740000,5.170000,1.450000,9.250000
[21:48:49.242] a,156812,19.350000,23.810000,20.570000,16.700000,5.600000,3.130000,10.000000
[21:48:49.291] a,156812,19.350000,23.810000,20.570000,16.700000,5.600000,3.130000,10.000000
[21:48:49.342] a,156914,19.520000,23.850000,20.450000,16.610000,6.900000,5.530000,10.980000
[21:48:49.392] a,156914,19.520000,23.850000,20.450000,16.610000,6.900000,5.530000,10.980000
[21:48:49.443] a,157016,19.520000,23.850000,20.450000,16.610000,4.980000,1.250000,11.650000
[21:48:49.493] a,157016,19.520000,23.850000,20.450000,16.610000,4.980000,1.250000,11.650000
[21:48:49.544] a,157118,19.580000,23.910000,20.280000,16.540000,4.980000,0.540000,9.800000
[21:48:49.594] a,157118,19.580000,23.910000,20.280000,16.540000,4.980000,0.540000,9.800000
[21:48:49.645] a,157220,19.650000,24.000000,20.280000,16.540000,5.760000,2.390000,9.840000
[21:48:49.695] a,157220,19.650000,24.000000,20.280000,16.540000,5.760000,2.390000,9.840000
[21:48:49.746] a,157322,19.650000,24.000000,20.250000,16.410000,5.680000,0.030000,9.060000
[21:48:49.796] a,157322,19.650000,24.000000,20.250000,16.410000,5.680000,0.030000,9.060000
[21:48:49.847] a,157424,19.780000,24.040000,20.260000,16.210000,6.350000,2.150000,9.290000
[21:48:49.897] a,157424,19.780000,24.040000,20.260000,16.210000,6.350000,2.150000,9.290000
[21:48:49.948] a,157526,19.780000,24.040000,20.260000,16.210000,6.590000,1.960000,10.150000
[21:48:49.998] a,157526,19.780000,24.040000,20.260000,16.210000,6.590000,1.960000,10.150000
[21:48:50.049] a,157628,19.770000,24.100000,20.370000,16.080000,5.530000,1.560000,9.960000
[21:48:50.099] a,157628,19.770000,24.100000,20.370000,16.080000,5.530000,1.560000,9.960000
[21:48:50.150] a,157730,20.330000,24.170000,20.370000,16.020000,5.490000,1.520000,10.270000
[21:48:50.199] a,157730,20.330000,24.170000,20.370000,16.020000,5.490000,1.520000,10.270000
[21:48:50.250] a,157832,20.330000,24.170000,20.500000,16.020000,6.080000,3.020000,10.940000
[21:48:50.299] a,157832,20.330000,24.170000,20.500000,16.020000,6.080000,3.020000,10.940000
[21:48:50.350] a,157934,20.090000,24.200000,20.510000,16.060000,6.820000,1.010000,9.760000
[21:48:50.399] a,157934,20.090000,24.200000,20.510000,16.060000,6.820000,1.010000,9.760000
[21:48:50.449] a,158036,20.090000,24.230000,20.510000,16.060000,5.450000,0.000000,9.610000
[21:48:50.499] a,158036,20.090000,24.230000,20.510000,16.060000,5.450000,0.000000,9.610000
[21:48:50.550] a,158138,20.020000,24.230000,20.140000,16.030000,7.370000,0.980000,9.450000
[21:48:50.600] a,158138,20.020000,24.230000,20.140000,16.030000,7.370000,0.980000,9.450000
[21:48:50.651] a,158240,20.110000,24.290000,20.080000,16.020000,6.230000,1.130000,8.310000
[21:48:50.700] a,158240,20.110000,24.290000,20.080000,16.020000,6.230000,1.130000,8.310000
