timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
21:49:36.178,203745,23.330000,19.060000,16.170000,21.670000,7.330000,5.960000,9.250000
21:49:36.228,203745,23.330000,19.060000,16.170000,21.670000,7.330000,5.960000,9.250000
21:49:36.279,203847,23.330000,19.060000,16.240000,21.600000,5.210000,1.520000,7.530000
21:49:36.329,203847,23.330000,19.060000,16.240000,21.600000,5.210000,1.520000,7.530000
21:49:36.379,203949,23.380000,19.230000,16.270000,21.540000,7.490000,4.310000,8.080000
21:49:36.429,203949,23.380000,19.230000,16.270000,21.540000,7.490000,4.310000,8.080000
21:49:36.479,204051,23.380000,19.230000,16.270000,21.540000,6.860000,2.510000,8.430000
21:49:36.529,204051,23.380000,19.230000,16.270000,21.540000,6.860000,2.510000,8.430000
21:49:36.579,204153,23.390000,19.290000,16.330000,21.510000,6.080000,3.640000,8.660000
21:49:36.629,204153,23.390000,19.290000,16.330000,21.510000,6.080000,3.640000,8.660000
21:49:36.679,204255,23.440000,19.370000,16.330000,21.390000,6.430000,3.410000,8.510000
21:49:36.729,204255,23.440000,19.370000,16.330000,21.390000,6.430000,3.410000,8.510000
21:49:36.779,204357,23.440000,19.370000,16.180000,21.390000,7.020000,3.680000,7.840000
21:49:36.829,204357,23.440000,19.370000,16.180000,21.390000,7.020000,3.680000,7.840000
21:49:36.879,204460,23.530000,19.430000,15.990000,21.410000,6.550000,3.090000,8.550000
21:49:36.929,204460,23.530000,19.430000,15.990000,21.410000,6.550000,3.090000,8.550000
21:49:36.979,204562,23.530000,19.400000,15.990000,21.410000,5.760000,3.090000,8.430000
21:49:37.030,204562,23.530000,19.400000,15.990000,21.410000,5.760000,3.090000,8.430000
21:49:37.080,204664,23.570000,19.400000,15.780000,21.360000,5.960000,4.390000,8.700000
21:49:37.131,204664,23.570000,19.400000,15.780000,21.360000,5.960000,4.390000,8.700000
21:49:37.181,204766,23.710000,19.480000,15.640000,21.380000,7.060000,7.370000,10.190000
21:49:37.231,204766,23.710000,19.480000,15.640000,21.380000,7.060000,7.370000,10.190000
21:49:37.281,204868,23.710000,19.480000,15.640000,21.380000,4.470000,3.600000,9.640000
21:49:37.331,204868,23.710000,19.480000,15.640000,21.380000,4.470000,3.600000,9.640000
21:49:37.381,204970,23.710000,19.480000,15.640000,21.380000,3.600000,2.980000,8.900000
21:49:37.431,204970,23.710000,19.480000,15.640000,21.380000,3.600000,2.980000,8.900000
21:49:37.481,205072,23.920000,19.590000,15.640000,21.380000,4.470000,5.800000,10.040000
21:49:37.531,205072,23.920000,19.590000,15.640000,21.380000,4.470000,5.800000,10.040000
21:49:37.581,205174,23.920000,19.590000,15.430000,21.340000,3.490000,2.270000,10.150000
21:49:37.632,205174,23.920000,19.590000,15.430000,21.340000,3.490000,2.270000,10.150000
21:49:37.682,205276,24.060000,19.660000,15.330000,21.380000,3.880000,3.920000,10.390000
21:49:37.733,205276,24.060000,19.660000,15.330000,21.380000,3.880000,3.920000,10.390000
21:49:37.783,205378,24.060000,19.660000,15.330000,21.380000,4.470000,5.020000,10.390000
21:49:37.834,205378,24.060000,19.660000,15.330000,21.380000,4.470000,5.020000,10.390000
21:49:37.884,205480,24.030000,19.750000,15.350000,21.380000,3.530000,4.740000,9.170000
21:49:37.934,205480,24.030000,19.750000,15.350000,21.380000,3.530000,4.740000,9.170000
21:49:37.984,205582,24.090000,19.850000,15.350000,21.200000,4.310000,3.210000,10.000000
21:49:38.035,205582,24.090000,19.850000,15.350000,21.200000,4.310000,3.210000,10.000000
21:49:38.085,205684,24.090000,19.850000,15.310000,21.200000,6.080000,1.680000,9.840000
21:49:38.136,205684,24.090000,19.850000,15.310000,21.200000,6.080000,1.680000,9.840000
21:49:38.186,205786,24.120000,19.860000,15.330000,21.050000,6.270000,7.020000,10.310000
21:49:38.237,205786,24.120000,19.860000,15.330000,21.050000,6.270000,7.020000,10.310000
21:49:38.287,205888,24.120000,19.980000,15.330000,21.050000,6.350000,0.030000,8.940000
21:49:38.338,205888,24.120000,19.980000,15.330000,21.050000,6.350000,0.030000,8.940000
21:49:38.388,205991,24.090000,19.980000,15.270000,21.000000,6.740000,2.780000,9.060000
21:49:38.439,205991,24.090000,19.980000,15.270000,21.000000,6.740000,2.780000,9.060000
21:49:38.489,206093,24.060000,20.110000,15.230000,21.360000,7.370000,2.540000,8.940000
21:49:38.539,206093,24.060000,20.110000,15.230000,21.360000,7.370000,2.540000,8.940000
21:49:38.589,206195,24.060000,20.110000,15.230000,21.360000,5.960000,2.310000,7.570000
21:49:38.639,206195,24.060000,20.110000,15.230000,21.360000,5.960000,2.310000,7.570000
21:49:38.689,206297,24.080000,20.200000,15.340000,20.990000,7.600000,3.530000,7.720000
21:49:38.739,206297,24.080000,20.200000,15.340000,20.990000,7.600000,3.530000,7.720000
21:49:38.789,206399,24.080000,20.200000,15.340000,20.990000,7.170000,2.270000,9.210000
21:49:38.839,206399,24.080000,20.200000,15.340000,20.990000,7.170000,2.270000,9.210000
21:49:38.889,206501,24.080000,20.200000,15.340000,20.990000,6.550000,1.330000,10.120000
21:49:38.940,206501,24.080000,20.200000,15.340000,20.990000,6.550000,1.330000,10.120000
21:49:38.990,206603,24.130000,20.120000,15.440000,20.720000,6.820000,2.030000,10.230000
21:49:39.041,206603,24.130000,20.120000,15.440000,20.720000,6.820000,2.030000,10.230000
21:49:39.091,206705,24.130000,20.240000,15.440000,20.720000,6.470000,4.350000,7.760000
21:49:39.142,206705,24.130000,20.240000,15.440000,20.720000,6.470000,4.350000,7.760000
21:49:39.192,206807,24.000000,20.240000,15.390000,20.630000,6.040000,4.860000,6.510000
21:49:39.242,206807,24.000000,20.240000,15.390000,20.630000,6.040000,4.860000,6.510000
21:49:39.292,206909,24.120000,20.310000,15.320000,20.610000,5.960000,4.660000,5.330000
21:49:39.342,206909,24.120000,20.310000,15.320000,20.610000,5.960000,4.660000,5.330000
21:49:39.392,206909,24.120000,20.310000,15.320000,20.610000,5.960000,4.660000,5.330000
21:49:39.443,207011,24.120000,20.310000,15.320000,20.610000,7.570000,6.270000,6.000000
21:49:39.493,207011,24.120000,20.310000,15.320000,20.610000,7.570000,6.270000,6.000000
21:49:39.543,207113,24.160000,20.410000,15.310000,20.610000,6.430000,5.060000,7.800000
21:49:39.594,207113,24.160000,20.410000,15.310000,20.610000,6.430000,5.060000,7.800000
21:49:39.644,207215,24.600000,20.540000,15.310000,20.610000,4.940000,5.410000,10.120000
21:49:39.695,207215,24.600000,20.540000,15.310000,20.610000,4.940000,5.410000,10.120000
21:49:39.745,207317,24.600000,20.540000,15.360000,20.450000,6.000000,3.530000,10.550000
21:49:39.795,207317,24.600000,20.540000,15.360000,20.450000,6.000000,3.530000,10.550000
21:49:39.845,207419,27.720000,20.780000,15.410000,20.390000,4.150000,7.100000,12.190000
21:49:39.896,207419,27.720000,20.780000,15.410000,20.390000,4.150000,7.100000,12.190000
21:49:39.946,207521,27.720000,20.780000,15.410000,20.390000,3.490000,2.070000,10.630000
21:49:39.997,207521,27.720000,20.780000,15.410000,20.390000,3.490000,2.070000,10.630000
21:49:40.047,207623,25.720000,20.820000,15.480000,20.210000,3.560000,3.800000,9.530000
21:49:40.098,207623,25.720000,20.820000,15.480000,20.210000,3.560000,3.800000,9.530000
21:49:40.148,207725,24.520000,20.840000,15.480000,20.450000,4.000000,5.130000,9.490000
21:49:40.198,207725,24.520000,20.840000,15.480000,20.450000,4.000000,5.130000,9.490000
21:49:40.248,207827,24.520000,20.840000,15.430000,20.450000,4.980000,5.490000,9.130000
21:49:40.298,207827,24.520000,20.840000,15.430000,20.450000,4.980000,5.490000,9.130000
21:49:40.348,207929,24.490000,20.920000,15.520000,19.990000,5.020000,4.510000,8.590000
21:49:40.398,207929,24.490000,20.920000,15.520000,19.990000,5.020000,4.510000,8.590000
21:49:40.448,208031,24.490000,20.920000,15.520000,19.990000,5.880000,3.960000,8.660000
21:49:40.499,208031,24.490000,20.920000,15.520000,19.990000,5.880000,3.960000,8.660000
21:49:40.549,208133,24.350000,20.920000,15.600000,20.010000,6.860000,3.800000,9.640000
21:49:40.600,208133,24.350000,20.920000,15.600000,20.010000,6.860000,3.800000,9.640000
21:49:40.650,208235,24.350000,20.920000,15.600000,20.010000,6.110000,4.390000,9.840000
21:49:40.700,208235,24.350000,20.920000,15.600000,20.010000,6.110000,4.390000,9.840000
21:49:40.750,208337,24.350000,20.920000,15.600000,20.010000,6.150000,3.560000,9.410000
21:49:40.800,208337,24.350000,20.920000,15.600000,20.010000,6.150000,3.560000,9.410000
21:49:40.850,208439,24.350000,20.920000,15.600000,20.010000,4.780000,1.170000,8.040000
21:49:40.900,208439,24.350000,20.920000,15.600000,20.010000,4.780000,1.170000,8.040000
21:49:40.950,208541,24.350000,20.980000,15.600000,20.010000,6.350000,4.620000,6.980000
21:49:41.001,208541,24.350000,20.980000,15.600000,20.010000,6.350000,4.620000,6.980000
21:49:41.051,208643,24.350000,20.980000,15.890000,19.980000,8.230000,4.550000,7.100000
21:49:41.102,208643,24.350000,20.980000,15.890000,19.980000,8.230000,4.550000,7.100000
21:49:41.152,208745,23.560000,21.010000,15.950000,19.960000,6.110000,4.230000,7.410000
21:49:41.202,208745,23.560000,21.010000,15.950000,19.960000,6.110000,4.230000,7.410000
21:49:41.252,208847,23.560000,20.950000,15.950000,19.960000,6.860000,4.470000,7.290000
21:49:41.302,208847,23.560000,20.950000,15.950000,19.960000,6.860000,4.470000,7.290000
21:49:41.352,208949,23.600000,20.950000,16.030000,19.910000,7.210000,4.940000,7.450000
21:49:41.403,208949,23.600000,20.950000,16.030000,19.910000,7.210000,4.940000,7.450000
21:49:41.453,209051,23.580000,21.060000,16.030000,19.870000,6.350000,3.250000,7.920000
21:49:41.504,209051,23.580000,21.060000,16.030000,19.870000,6.350000,3.250000,7.920000
21:49:41.554,209154,23.580000,21.060000,16.060000,19.870000,6.860000,4.000000,6.860000
21:49:41.604,209154,23.580000,21.060000,16.060000,19.870000,6.860000,4.000000,6.860000
21:49:41.654,209256,23.820000,21.150000,16.140000,19.760000,6.660000,4.270000,7.760000
21:49:41.704,209256,23.820000,21.150000,16.140000,19.760000,6.660000,4.270000,7.760000
21:49:41.754,209358,23.770000,21.220000,16.140000,19.760000,6.980000,5.720000,8.740000
21:49:41.805,209358,23.770000,21.220000,16.140000,19.760000,6.980000,5.720000,8.740000
21:49:41.855,209460,23.770000,21.220000,16.160000,19.590000,6.000000,3.020000,11.210000
21:49:41.906,209460,23.770000,21.220000,16.160000,19.590000,6.000000,3.020000,11.210000
21:49:41.956,209562,29.640000,21.330000,16.230000,19.540000,6.040000,3.760000,10.000000
21:49:42.007,209562,29.640000,21.330000,16.230000,19.540000,6.040000,3.760000,10.000000
21:49:42.057,209664,29.640000,21.330000,16.230000,19.540000,4.550000,4.550000,9.720000
21:49:42.108,209664,29.640000,21.330000,16.230000,19.540000,4.550000,4.550000,9.720000
21:49:42.158,209766,23.900000,21.410000,16.290000,19.370000,4.350000,2.700000,8.940000
21:49:42.208,209766,23.900000,21.410000,16.290000,19.370000,4.350000,2.700000,8.940000
21:49:42.258,209868,23.700000,21.500000,16.290000,19.210000,4.660000,4.700000,8.900000
21:49:42.308,209868,23.700000,21.500000,16.290000,19.210000,4.660000,4.700000,8.900000
21:49:42.358,209970,23.700000,21.500000,16.370000,19.210000,5.840000,4.550000,9.210000
21:49:42.408,209970,23.700000,21.500000,16.370000,19.210000,5.840000,4.550000,9.210000
21:49:42.458,210072,23.650000,21.530000,16.370000,19.160000,5.640000,4.040000,8.620000
21:49:42.509,210072,23.650000,21.530000,16.370000,19.160000,5.640000,4.040000,8.620000
21:49:42.559,210174,23.650000,21.560000,16.370000,19.160000,6.080000,3.680000,8.740000
21:49:42.609,210174,23.650000,21.560000,16.370000,19.160000,6.080000,3.680000,8.740000
21:49:42.659,210276,23.350000,21.560000,16.450000,19.080000,5.880000,2.350000,9.130000
21:49:42.709,210276,23.350000,21.560000,16.450000,19.080000,5.880000,2.350000,9.130000
21:49:42.759,210276,23.350000,21.560000,16.450000,19.080000,5.880000,2.350000,9.130000
21:49:42.809,210378,23.240000,21.590000,16.610000,19.000000,6.980000,6.310000,10.430000
21:49:42.859,210378,23.240000,21.590000,16.610000,19.000000,6.980000,6.310000,10.430000
21:49:42.909,210480,23.240000,21.590000,16.610000,19.000000,5.330000,2.070000,9.250000
21:49:42.959,210480,23.240000,21.590000,16.610000,19.000000,5.330000,2.070000,9.250000
21:49:43.009,210582,22.860000,21.660000,16.700000,18.980000,6.000000,2.430000,9.720000
21:49:43.060,210582,22.860000,21.660000,16.700000,18.980000,6.000000,2.430000,9.720000
21:49:43.110,210684,22.900000,21.690000,16.700000,18.980000,6.430000,3.490000,7.760000
21:49:43.161,210684,22.900000,21.690000,16.700000,18.980000,6.430000,3.490000,7.760000
21:49:43.211,210786,22.900000,21.690000,16.740000,18.960000,7.570000,4.270000,7.450000
21:49:43.261,210786,22.900000,21.690000,16.740000,18.960000,7.570000,4.270000,7.450000
21:49:43.311,210888,22.820000,21.670000,16.810000,19.070000,7.250000,4.700000,8.190000
21:49:43.361,210888,22.820000,21.670000,16.810000,19.070000,7.250000,4.700000,8.190000
21:49:43.411,210990,22.820000,21.670000,16.810000,19.070000,5.600000,4.070000,6.270000
21:49:43.461,210990,22.820000,21.670000,16.810000,19.070000,5.600000,4.070000,6.270000
21:49:43.511,211092,24.020000,21.700000,16.730000,18.930000,6.350000,4.980000,7.060000
21:49:43.561,211092,24.020000,21.700000,16.730000,18.930000,6.350000,4.980000,7.060000
21:49:43.611,211194,23.310000,21.780000,16.730000,18.740000,5.840000,4.660000,8.110000
21:49:43.661,211194,23.310000,21.780000,16.730000,18.740000,5.840000,4.660000,8.110000
21:49:43.711,211296,23.310000,21.780000,16.840000,18.740000,5.410000,3.490000,9.210000
21:49:43.761,211296,23.310000,21.780000,16.840000,18.740000,5.410000,3.490000,9.210000
21:49:43.811,211398,23.210000,21.910000,16.870000,18.700000,5.760000,5.720000,10.740000
21:49:43.861,211398,23.210000,21.910000,16.870000,18.700000,5.760000,5.720000,10.740000
21:49:43.911,211500,23.190000,21.950000,16.870000,18.700000,4.740000,4.070000,10.740000
21:49:43.962,211500,23.190000,21.950000,16.870000,18.700000,4.740000,4.070000,10.740000
21:49:44.012,211602,23.190000,21.950000,16.950000,18.450000,4.620000,1.290000,9.450000
21:49:44.063,211602,23.190000,21.950000,16.950000,18.450000,4.620000,1.290000,9.450000
21:49:44.113,211704,23.220000,22.110000,16.990000,18.280000,3.560000,7.250000,11.140000
21:49:44.164,211704,23.220000,22.110000,16.990000,18.280000,3.560000,7.250000,11.140000
21:49:44.214,211806,23.220000,22.110000,16.990000,18.280000,3.530000,2.270000,10.350000
21:49:44.265,211806,23.220000,22.110000,16.990000,18.280000,3.530000,2.270000,10.350000
21:49:44.315,211908,23.220000,22.110000,16.990000,18.280000,3.960000,2.980000,9.800000
21:49:44.365,211908,23.220000,22.110000,16.990000,18.280000,3.960000,2.980000,9.800000
21:49:44.415,212010,22.760000,22.210000,16.990000,18.210000,5.370000,4.660000,9.840000
21:49:44.465,212010,22.760000,22.210000,16.990000,18.210000,5.370000,4.660000,9.840000
21:49:44.515,212112,22.760000,22.210000,17.160000,18.210000,4.390000,4.620000,9.130000
21:49:44.566,212112,22.760000,22.210000,17.160000,18.210000,4.390000,4.620000,9.130000
21:49:44.616,212215,22.710000,22.230000,17.250000,18.240000,4.580000,4.000000,8.740000
21:49:44.666,212215,22.710000,22.230000,17.250000,18.240000,4.580000,4.000000,8.740000
21:49:44.716,212317,22.710000,22.220000,17.250000,18.240000,5.250000,3.560000,9.680000
21:49:44.766,212317,22.710000,22.220000,17.250000,18.240000,5.250000,3.560000,9.680000
21:49:44.816,212419,22.510000,22.220000,17.360000,18.120000,5.800000,3.370000,10.310000
21:49:44.866,212419,22.510000,22.220000,17.360000,18.120000,5.800000,3.370000,10.310000
21:49:44.916,212521,22.440000,22.300000,17.460000,18.100000,6.620000,3.530000,8.740000
21:49:44.966,212521,22.440000,22.300000,17.460000,18.100000,6.620000,3.530000,8.740000
21:49:45.016,212623,22.440000,22.300000,17.460000,18.100000,5.410000,2.230000,9.020000
21:49:45.067,212623,22.440000,22.300000,17.460000,18.100000,5.410000,2.230000,9.020000
21:49:45.117,212725,22.420000,22.330000,17.640000,18.160000,6.150000,2.660000,8.980000
21:49:45.167,212725,22.420000,22.330000,17.640000,18.160000,6.150000,2.660000,8.980000
21:49:45.217,212827,22.240000,22.390000,17.640000,18.160000,6.860000,2.030000,8.780000
21:49:45.267,212827,22.240000,22.390000,17.640000,18.160000,6.860000,2.030000,8.780000
21:49:45.317,212929,22.240000,22.390000,17.700000,18.030000,6.000000,3.410000,8.900000
21:49:45.367,212929,22.240000,22.390000,17.700000,18.030000,6.000000,3.410000,8.900000
21:49:45.417,213031,22.130000,22.360000,17.760000,17.990000,6.590000,2.660000,10.230000
21:49:45.468,213031,22.130000,22.360000,17.760000,17.990000,6.590000,2.660000,10.230000
21:49:45.518,213133,22.130000,22.360000,17.760000,17.990000,5.490000,2.780000,8.940000
21:49:45.569,213133,22.130000,22.360000,17.760000,17.990000,5.490000,2.780000,8.940000
21:49:45.619,213235,21.970000,22.430000,17.780000,17.920000,5.720000,5.090000,7.020000
21:49:45.669,213235,21.970000,22.430000,17.780000,17.920000,5.720000,5.090000,7.020000
21:49:45.719,213235,21.970000,22.430000,17.780000,17.920000,5.720000,5.090000,7.020000
21:49:45.769,213337,22.160000,22.470000,17.780000,17.840000,5.530000,5.410000,7.490000
21:49:45.819,213337,22.160000,22.470000,17.780000,17.840000,5.530000,5.410000,7.490000
21:49:45.869,213439,22.160000,22.470000,17.810000,17.840000,7.530000,5.130000,8.110000
21:49:45.919,213439,22.160000,22.470000,17.810000,17.840000,7.530000,5.130000,8.110000
21:49:45.969,213541,22.710000,22.560000,17.850000,17.840000,4.040000,7.210000,10.230000
21:49:46.020,213541,22.710000,22.560000,17.850000,17.840000,4.040000,7.210000,10.230000
21:49:46.070,213643,22.710000,22.660000,17.850000,17.840000,3.800000,-0.070000,9.100000
21:49:46.121,213643,22.710000,22.660000,17.850000,17.840000,3.800000,-0.070000,9.100000
21:49:46.171,213746,25.140000,22.660000,17.890000,17.640000,4.660000,6.110000,10.630000
21:49:46.221,213746,25.140000,22.660000,17.890000,17.640000,4.660000,6.110000,10.630000
21:49:46.271,213848,21.890000,22.780000,17.950000,17.450000,4.310000,2.350000,10.000000
21:49:46.321,213848,21.890000,22.780000,17.950000,17.450000,4.310000,2.350000,10.000000
21:49:46.371,213950,21.890000,22.780000,17.950000,17.450000,4.620000,4.660000,9.570000
21:49:46.421,213950,21.890000,22.780000,17.950000,17.450000,4.620000,4.660000,9.570000
21:49:46.471,214052,21.850000,22.850000,18.030000,17.320000,4.980000,5.170000,9.290000
21:49:46.522,214052,21.850000,22.850000,18.030000,17.320000,4.980000,5.170000,9.290000
21:49:46.572,214154,21.780000,22.910000,18.030000,17.340000,4.390000,4.110000,9.130000
21:49:46.622,214154,21.780000,22.910000,18.030000,17.340000,4.390000,4.110000,9.130000
21:49:46.672,214256,21.780000,22.910000,18.030000,17.340000,5.330000,3.090000,9.880000
21:49:46.722,214256,21.780000,22.910000,18.030000,17.340000,5.330000,3.090000,9.880000
21:49:46.772,214358,21.780000,22.910000,18.030000,17.340000,5.570000,2.660000,10.740000
21:49:46.823,214358,21.780000,22.910000,18.030000,17.340000,5.570000,2.660000,10.740000
21:49:46.873,214460,21.780000,22.950000,18.030000,17.340000,7.880000,5.680000,8.660000
21:49:46.924,214460,21.780000,22.950000,18.030000,17.340000,7.880000,5.680000,8.660000
21:49:46.974,214562,21.780000,22.950000,18.330000,17.320000,4.510000,3.090000,7.330000
21:49:47.025,214562,21.780000,22.950000,18.330000,17.320000,4.510000,3.090000,7.330000
21:49:47.075,214664,21.570000,23.000000,18.390000,17.270000,7.250000,4.150000,7.760000
21:49:47.126,214664,21.570000,23.000000,18.390000,17.270000,7.250000,4.150000,7.760000
21:49:47.176,214766,21.570000,23.000000,18.390000,17.270000,7.130000,2.150000,8.820000
21:49:47.226,214766,21.570000,23.000000,18.390000,17.270000,7.130000,2.150000,8.820000
21:49:47.276,214868,21.460000,23.110000,18.440000,17.200000,5.410000,3.250000,7.960000
21:49:47.326,214868,21.460000,23.110000,18.440000,17.200000,5.410000,3.250000,7.960000
21:49:47.376,214970,-187.730000,23.200000,18.440000,17.200000,6.780000,5.570000,7.290000
21:49:47.426,214970,-187.730000,23.200000,18.440000,17.200000,6.780000,5.570000,7.290000
21:49:47.476,215072,-187.730000,23.200000,18.480000,17.090000,6.390000,4.190000,8.080000
21:49:47.527,215072,-187.730000,23.200000,18.480000,17.090000,6.390000,4.190000,8.080000
21:49:47.577,215174,21.390000,23.300000,18.620000,17.030000,4.510000,3.130000,9.530000
21:49:47.627,215174,21.390000,23.300000,18.620000,17.030000,4.510000,3.130000,9.530000
21:49:47.677,215276,21.390000,23.300000,18.620000,17.030000,4.820000,3.600000,9.840000
21:49:47.727,215276,21.390000,23.300000,18.620000,17.030000,4.820000,3.600000,9.840000
21:49:47.777,215378,21.390000,23.300000,18.620000,17.030000,6.270000,6.980000,10.780000
21:49:47.827,215378,21.390000,23.300000,18.620000,17.030000,6.270000,6.980000,10.780000
21:49:47.877,215480,21.370000,23.520000,18.620000,16.700000,3.800000,-0.820000,9.800000
21:49:47.928,215480,21.370000,23.520000,18.620000,16.700000,3.800000,-0.820000,9.800000
21:49:47.978,215582,21.370000,23.520000,18.790000,16.700000,2.700000,6.510000,11.290000
21:49:48.029,215582,21.370000,23.520000,18.790000,16.700000,2.700000,6.510000,11.290000
21:49:48.079,215684,21.240000,23.580000,18.900000,16.500000,4.390000,1.640000,9.880000
21:49:48.130,215684,21.240000,23.580000,18.900000,16.500000,4.390000,1.640000,9.880000
21:49:48.180,215786,21.240000,23.690000,18.900000,16.500000,5.640000,2.980000,9.250000
21:49:48.230,215786,21.240000,23.690000,18.900000,16.500000,5.640000,2.980000,9.250000
21:49:48.280,215888,21.140000,23.690000,18.920000,16.400000,5.250000,4.620000,9.290000
21:49:48.330,215888,21.140000,23.690000,18.920000,16.400000,5.250000,4.620000,9.290000
21:49:48.380,215990,21.130000,23.750000,19.030000,16.390000,4.980000,4.740000,9.410000
21:49:48.430,215990,21.130000,23.750000,19.030000,16.390000,4.980000,4.740000,9.410000
21:49:48.480,216092,21.130000,23.750000,19.030000,16.390000,4.040000,3.490000,9.530000
21:49:48.530,216092,21.130000,23.750000,19.030000,16.390000,4.040000,3.490000,9.530000
21:49:48.580,216194,21.080000,23.750000,19.110000,16.290000,5.760000,3.170000,9.530000
21:49:48.630,216194,21.080000,23.750000,19.110000,16.290000,5.760000,3.170000,9.530000
21:49:48.680,216296,20.970000,23.780000,19.110000,16.290000,6.190000,5.020000,10.430000
21:49:48.730,216296,20.970000,23.780000,19.110000,16.290000,6.190000,5.020000,10.430000
21:49:48.780,216398,20.970000,23.780000,19.230000,16.350000,4.940000,2.660000,9.410000
21:49:48.830,216398,20.970000,23.780000,19.230000,16.350000,4.940000,2.660000,9.410000
21:49:48.880,216398,20.970000,23.780000,19.230000,16.350000,4.940000,2.660000,9.410000
21:49:48.930,216500,20.900000,23.890000,19.340000,16.350000,5.060000,0.700000,8.150000
21:49:48.981,216500,20.900000,23.890000,19.340000,16.350000,5.060000,0.700000,8.150000
21:49:49.031,216602,20.900000,23.890000,19.340000,16.350000,8.150000,4.040000,8.510000
21:49:49.082,216602,20.900000,23.890000,19.340000,16.350000,8.150000,4.040000,8.510000
21:49:49.132,216704,20.780000,23.890000,19.400000,16.350000,7.490000,0.580000,8.620000
21:49:49.182,216704,20.780000,23.890000,19.400000,16.350000,7.490000,0.580000,8.620000
21:49:49.232,216806,20.760000,23.900000,19.400000,16.230000,6.190000,3.720000,8.980000
21:49:49.283,216806,20.760000,23.900000,19.400000,16.230000,6.190000,3.720000,8.980000
21:49:49.333,216909,20.760000,23.900000,19.490000,16.230000,5.530000,3.530000,8.430000
21:49:49.383,216909,20.760000,23.900000,19.490000,16.230000,5.530000,3.530000,8.430000
21:49:49.433,217011,20.760000,23.900000,19.490000,16.230000,7.370000,3.330000,8.040000
21:49:49.484,217011,20.760000,23.900000,19.490000,16.230000,7.370000,3.330000,8.040000
21:49:49.534,217113,20.670000,24.040000,19.490000,16.230000,6.000000,3.410000,8.550000
21:49:49.585,217113,20.670000,24.040000,19.490000,16.230000,6.000000,3.410000,8.550000
21:49:49.635,217215,20.670000,24.040000,19.660000,16.150000,5.530000,2.900000,9.170000
21:49:49.685,217215,20.670000,24.040000,19.660000,16.150000,5.530000,2.900000,9.170000
21:49:49.735,217317,21.020000,24.200000,19.700000,16.020000,7.600000,3.600000,10.430000
21:49:49.786,217317,21.020000,24.200000,19.700000,16.020000,7.600000,3.600000,10.430000
21:49:49.836,217419,21.020000,24.200000,19.700000,16.020000,5.600000,4.620000,10.780000
21:49:49.887,217419,21.020000,24.200000,19.700000,16.020000,5.600000,4.620000,10.780000
21:49:49.937,217521,20.460000,24.300000,19.820000,15.830000,2.430000,1.330000,8.740000
21:49:49.987,217521,20.460000,24.300000,19.820000,15.830000,2.430000,1.330000,8.740000
21:49:50.037,217623,20.780000,24.470000,19.820000,15.760000,2.510000,7.680000,10.150000
21:49:50.088,217623,20.780000,24.470000,19.820000,15.760000,2.510000,7.680000,10.150000
21:49:50.138,217725,20.780000,24.470000,19.810000,15.760000,2.390000,2.390000,10.310000
21:49:50.189,217725,20.780000,24.470000,19.810000,15.760000,2.390000,2.390000,10.310000
21:49:50.239,217827,20.710000,24.570000,19.900000,15.710000,2.780000,2.580000,11.530000
21:49:50.289,217827,20.710000,24.570000,19.900000,15.710000,2.780000,2.580000,11.530000
21:49:50.339,217929,20.710000,24.560000,19.900000,15.710000,3.920000,2.860000,12.430000
21:49:50.389,217929,20.710000,24.560000,19.900000,15.710000,3.920000,2.860000,12.430000
21:49:50.439,218031,20.360000,24.560000,20.080000,15.790000,4.780000,4.620000,9.170000
21:49:50.490,218031,20.360000,24.560000,20.080000,15.790000,4.780000,4.620000,9.170000
21:49:50.540,218133,20.180000,24.520000,20.110000,15.770000,4.390000,5.060000,9.130000
21:49:50.590,218133,20.180000,24.520000,20.110000,15.770000,4.390000,5.060000,9.130000
21:49:50.640,218235,20.180000,24.520000,20.110000,15.770000,6.270000,1.640000,11.490000
21:49:50.690,218235,20.180000,24.520000,20.110000,15.770000,6.270000,1.640000,11.490000
21:49:50.740,218337,20.120000,24.460000,20.120000,15.900000,8.000000,2.110000,9.490000
21:49:50.790,218337,20.120000,24.460000,20.120000,15.900000,8.000000,2.110000,9.490000
21:49:50.840,218439,20.090000,24.300000,20.120000,15.900000,6.040000,0.940000,8.040000
21:49:50.890,218439,20.090000,24.300000,20.120000,15.900000,6.040000,0.940000,8.040000
21:49:50.940,218541,20.090000,24.300000,20.140000,15.920000,6.590000,3.450000,7.290000
21:49:50.991,218541,20.090000,24.300000,20.140000,15.920000,6.590000,3.450000,7.290000
21:49:51.041,218643,20.000000,24.250000,20.270000,16.040000,6.780000,3.880000,8.040000
21:49:51.092,218643,20.000000,24.250000,20.270000,16.040000,6.780000,3.880000,8.040000
21:49:51.142,218745,20.000000,24.250000,20.270000,16.040000,5.530000,3.130000,8.660000
21:49:51.192,218745,20.000000,24.250000,20.270000,16.040000,5.530000,3.130000,8.660000
21:49:51.242,218847,20.000000,24.250000,20.270000,16.040000,6.190000,4.940000,8.430000
21:49:51.292,218847,20.000000,24.250000,20.270000,16.040000,6.190000,4.940000,8.430000
21:49:51.342,218949,20.530000,24.200000,20.270000,16.030000,6.040000,5.800000,8.430000
