timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
22:03:07.167,1014742,21.830000,22.860000,35.620000,17.450000,10.150000,1.250000,2.070000
22:03:07.218,1014742,21.830000,22.860000,35.620000,17.450000,10.150000,1.250000,2.070000
22:03:07.268,1014844,21.630000,22.980000,35.620000,17.350000,17.730000,2.620000,2.270000
22:03:07.319,1014844,21.630000,22.980000,35.620000,17.350000,17.730000,2.620000,2.270000
22:03:07.369,1014946,21.630000,23.080000,35.620000,17.350000,12.550000,0.470000,3.410000
22:03:07.420,1014946,21.630000,23.080000,35.620000,17.350000,12.550000,0.470000,3.410000
22:03:07.470,1015048,21.480000,23.080000,35.620000,17.140000,8.310000,-1.050000,2.980000
22:03:07.521,1015048,21.480000,23.080000,35.620000,17.140000,8.310000,-1.050000,2.980000
22:03:07.571,1015150,21.320000,23.140000,35.620000,17.010000,7.490000,-0.070000,2.310000
22:03:07.622,1015150,21.320000,23.140000,35.620000,17.010000,7.490000,-0.070000,2.310000
22:03:07.672,1015252,23.170000,23.210000,35.620000,17.010000,8.620000,-0.190000,2.350000
22:03:07.723,1015252,23.170000,23.210000,35.620000,17.010000,8.620000,-0.190000,2.350000
22:03:07.773,1015354,23.170000,23.210000,35.620000,16.930000,10.350000,-0.030000,3.410000
22:03:07.824,1015354,23.170000,23.210000,35.620000,16.930000,10.350000,-0.030000,3.410000
22:03:07.874,1015456,21.020000,23.360000,35.620000,16.850000,13.060000,1.410000,3.600000
22:03:07.924,1015456,21.020000,23.360000,35.620000,16.850000,13.060000,1.410000,3.600000
22:03:07.974,1015558,21.020000,23.360000,35.620000,16.850000,10.980000,2.110000,4.070000
22:03:08.025,1015558,21.020000,23.360000,35.620000,16.850000,10.980000,2.110000,4.070000
22:03:08.075,1015660,21.020000,23.360000,35.620000,16.850000,7.800000,1.090000,3.490000
22:03:08.126,1015660,21.020000,23.360000,35.620000,16.850000,7.800000,1.090000,3.490000
22:03:08.176,1015762,20.870000,23.630000,35.620000,16.540000,7.530000,0.620000,2.860000
22:03:08.226,1015762,20.870000,23.630000,35.620000,16.540000,7.530000,0.620000,2.860000
22:03:08.276,1015864,20.870000,23.770000,35.620000,16.360000,9.210000,0.230000,3.410000
22:03:08.327,1015864,20.870000,23.770000,35.620000,16.360000,9.210000,0.230000,3.410000
22:03:08.377,1015966,20.750000,23.890000,35.620000,16.360000,15.020000,0.030000,3.050000
22:03:08.428,1015966,20.750000,23.890000,35.620000,16.360000,15.020000,0.030000,3.050000
22:03:08.478,1016068,20.750000,23.890000,35.620000,16.360000,11.680000,-0.620000,3.600000
22:03:08.529,1016068,20.750000,23.890000,35.620000,16.360000,11.680000,-0.620000,3.600000
22:03:08.579,1016170,20.750000,23.890000,35.620000,16.360000,9.490000,-0.860000,2.900000
22:03:08.630,1016170,20.750000,23.890000,35.620000,16.360000,9.490000,-0.860000,2.900000
22:03:08.680,1016272,20.750000,23.890000,35.620000,16.360000,8.780000,-0.470000,2.510000
22:03:08.731,1016272,20.750000,23.890000,35.620000,16.360000,8.780000,-0.470000,2.510000
22:03:08.781,1016374,20.750000,23.890000,35.620000,16.360000,9.370000,-1.090000,3.170000
22:03:08.831,1016374,20.750000,23.890000,35.620000,16.360000,9.370000,-1.090000,3.170000
22:03:08.881,1016476,20.450000,24.260000,35.620000,16.320000,12.000000,-0.390000,2.620000
22:03:08.932,1016476,20.450000,24.260000,35.620000,16.320000,12.000000,-0.390000,2.620000
22:03:08.982,1016578,20.320000,24.260000,35.620000,16.080000,11.140000,3.020000,2.510000
22:03:09.033,1016578,20.320000,24.260000,35.620000,16.080000,11.140000,3.020000,2.510000
22:03:09.083,1016680,20.320000,24.310000,35.620000,16.080000,8.150000,1.210000,2.470000
22:03:09.133,1016680,20.320000,24.310000,35.620000,16.080000,8.150000,1.210000,2.470000
22:03:09.183,1016782,20.190000,24.310000,35.620000,15.900000,9.570000,0.620000,2.070000
22:03:09.234,1016782,20.190000,24.310000,35.620000,15.900000,9.570000,0.620000,2.070000
22:03:09.284,1016884,20.120000,24.390000,35.620000,15.910000,9.760000,2.070000,1.760000
22:03:09.335,1016884,20.120000,24.390000,35.620000,15.910000,9.760000,2.070000,1.760000
22:03:09.385,1016986,20.030000,24.350000,35.620000,15.910000,10.780000,1.600000,2.150000
22:03:09.435,1016986,20.030000,24.350000,35.620000,15.910000,10.780000,1.600000,2.150000
22:03:09.485,1017088,20.030000,24.350000,35.620000,15.760000,14.200000,0.430000,3.330000
22:03:09.536,1017088,20.030000,24.350000,35.620000,15.760000,14.200000,0.430000,3.330000
22:03:09.586,1017190,19.960000,24.330000,35.620000,15.860000,8.980000,-0.900000,2.390000
22:03:09.637,1017190,19.960000,24.330000,35.620000,15.860000,8.980000,-0.900000,2.390000
22:03:09.687,1017292,19.900000,24.230000,35.620000,15.910000,8.190000,0.000000,2.230000
22:03:09.737,1017292,19.900000,24.230000,35.620000,15.910000,8.190000,0.000000,2.230000
22:03:09.787,1017394,19.900000,24.130000,35.620000,15.910000,7.800000,-0.350000,2.110000
22:03:09.838,1017394,19.900000,24.130000,35.620000,15.910000,7.800000,-0.350000,2.110000
22:03:09.888,1017496,19.790000,24.130000,35.620000,16.040000,8.980000,-1.010000,2.070000
22:03:09.939,1017496,19.790000,24.130000,35.620000,16.040000,8.980000,-1.010000,2.070000
22:03:09.989,1017598,19.700000,24.070000,35.620000,16.100000,10.740000,-0.780000,2.780000
22:03:10.040,1017598,19.700000,24.070000,35.620000,16.100000,10.740000,-0.780000,2.780000
22:03:10.090,1017700,19.480000,23.890000,35.620000,16.100000,11.800000,0.740000,3.370000
22:03:10.141,1017700,19.480000,23.890000,35.620000,16.100000,11.800000,0.740000,3.370000
22:03:10.191,1017802,19.480000,23.890000,35.620000,16.200000,10.470000,1.600000,2.820000
22:03:10.242,1017802,19.480000,23.890000,35.620000,16.200000,10.470000,1.600000,2.820000
22:03:10.292,1017904,19.360000,23.850000,35.620000,16.330000,8.040000,1.010000,2.620000
22:03:10.342,1017904,19.360000,23.850000,35.620000,16.330000,8.040000,1.010000,2.620000
22:03:10.392,1017904,19.360000,23.850000,35.620000,16.330000,8.040000,1.010000,2.620000
22:03:10.442,1018006,19.170000,23.740000,35.620000,16.350000,7.410000,0.700000,2.390000
22:03:10.493,1018006,19.170000,23.740000,35.620000,16.350000,7.410000,0.700000,2.390000
22:03:10.543,1018108,19.170000,23.740000,35.620000,16.350000,10.000000,1.450000,2.740000
22:03:10.593,1018108,19.170000,23.740000,35.620000,16.350000,10.000000,1.450000,2.740000
22:03:10.643,1018210,19.090000,23.620000,35.620000,16.510000,13.530000,0.940000,3.050000
22:03:10.694,1018210,19.090000,23.620000,35.620000,16.510000,13.530000,0.940000,3.050000
22:03:10.744,1018312,18.950000,23.570000,35.620000,16.680000,12.470000,-0.540000,3.130000
22:03:10.795,1018312,18.950000,23.570000,35.620000,16.680000,12.470000,-0.540000,3.130000
22:03:10.845,1018414,18.830000,23.440000,35.620000,16.680000,8.270000,-0.190000,3.050000
22:03:10.896,1018414,18.830000,23.440000,35.620000,16.680000,8.270000,-0.190000,3.050000
22:03:10.946,1018516,18.830000,23.440000,35.620000,16.740000,7.960000,0.230000,2.700000
22:03:10.997,1018516,18.830000,23.440000,35.620000,16.740000,7.960000,0.230000,2.700000
22:03:11.047,1018618,18.830000,23.440000,35.620000,16.740000,9.530000,-0.030000,2.580000
22:03:11.098,1018618,18.830000,23.440000,35.620000,16.740000,9.530000,-0.030000,2.580000
22:03:11.148,1018720,18.580000,23.190000,35.620000,17.120000,10.940000,0.820000,3.680000
22:03:11.199,1018720,18.580000,23.190000,35.620000,17.120000,10.940000,0.820000,3.680000
22:03:11.249,1018822,18.580000,23.190000,35.620000,17.120000,10.900000,1.840000,4.310000
22:03:11.300,1018822,18.580000,23.190000,35.620000,17.120000,10.900000,1.840000,4.310000
22:03:11.350,1018924,18.490000,23.160000,35.620000,17.150000,10.860000,2.110000,3.370000
22:03:11.401,1018924,18.490000,23.160000,35.620000,17.150000,10.860000,2.110000,3.370000
22:03:11.451,1019026,18.370000,23.050000,35.620000,17.190000,8.000000,1.290000,2.860000
22:03:11.502,1019026,18.370000,23.050000,35.620000,17.190000,8.000000,1.290000,2.860000
22:03:11.552,1019128,18.370000,22.930000,35.620000,17.190000,7.370000,1.410000,2.390000
22:03:11.603,1019128,18.370000,22.930000,35.620000,17.190000,7.370000,1.410000,2.390000
22:03:11.653,1019230,18.260000,22.930000,35.620000,17.340000,9.640000,2.070000,2.980000
22:03:11.703,1019230,18.260000,22.930000,35.620000,17.340000,9.640000,2.070000,2.980000
22:03:11.753,1019332,18.120000,22.800000,35.620000,17.450000,11.530000,1.640000,3.410000
22:03:11.804,1019332,18.120000,22.800000,35.620000,17.450000,11.530000,1.640000,3.410000
22:03:11.854,1019434,18.040000,22.680000,35.620000,17.450000,10.230000,-0.030000,2.980000
22:03:11.905,1019434,18.040000,22.680000,35.620000,17.450000,10.230000,-0.030000,2.980000
22:03:11.955,1019536,18.040000,22.680000,35.620000,17.700000,7.100000,-0.740000,2.470000
22:03:12.006,1019536,18.040000,22.680000,35.620000,17.700000,7.100000,-0.740000,2.470000
22:03:12.056,1019638,18.000000,22.600000,35.620000,17.750000,8.620000,-0.540000,2.230000
22:03:12.107,1019638,18.000000,22.600000,35.620000,17.750000,8.620000,-0.540000,2.230000
22:03:12.157,1019740,17.850000,22.460000,35.620000,17.890000,9.640000,-0.820000,2.470000
22:03:12.208,1019740,17.850000,22.460000,35.620000,17.890000,9.640000,-0.820000,2.470000
22:03:12.258,1019842,17.850000,22.380000,35.620000,17.890000,12.390000,0.230000,3.250000
22:03:12.309,1019842,17.850000,22.380000,35.620000,17.890000,12.390000,0.230000,3.250000
22:03:12.359,1019944,17.740000,22.380000,35.620000,18.040000,9.570000,0.940000,3.840000
22:03:12.410,1019944,17.740000,22.380000,35.620000,18.040000,9.570000,0.940000,3.840000
22:03:12.460,1020046,17.590000,22.300000,35.620000,18.140000,10.940000,2.150000,3.210000
22:03:12.511,1020046,17.590000,22.300000,35.620000,18.140000,10.940000,2.150000,3.210000
22:03:12.561,1020148,17.430000,22.190000,35.620000,18.140000,7.720000,0.980000,2.660000
22:03:12.612,1020148,17.430000,22.190000,35.620000,18.140000,7.720000,0.980000,2.660000
22:03:12.662,1020250,17.430000,22.190000,35.620000,18.190000,7.600000,1.640000,2.350000
22:03:12.713,1020250,17.430000,22.190000,35.620000,18.190000,7.600000,1.640000,2.350000
22:03:12.763,1020352,17.290000,22.140000,35.620000,18.390000,11.140000,1.920000,3.090000
22:03:12.813,1020352,17.290000,22.140000,35.620000,18.390000,11.140000,1.920000,3.090000
22:03:12.863,1020454,17.160000,22.030000,35.620000,18.500000,12.270000,1.800000,3.800000
22:03:12.914,1020454,17.160000,22.030000,35.620000,18.500000,12.270000,1.800000,3.800000
22:03:12.964,1020556,17.160000,22.030000,35.620000,18.500000,11.020000,-0.070000,3.330000
22:03:13.015,1020556,17.160000,22.030000,35.620000,18.500000,11.020000,-0.070000,3.330000
22:03:13.065,1020658,17.080000,21.920000,35.620000,18.620000,8.270000,-0.270000,3.130000
22:03:13.116,1020658,17.080000,21.920000,35.620000,18.620000,8.270000,-0.270000,3.130000
22:03:13.166,1020760,17.080000,21.880000,35.620000,18.760000,8.390000,0.030000,2.700000
22:03:13.217,1020760,17.080000,21.880000,35.620000,18.760000,8.390000,0.030000,2.700000
22:03:13.267,1020862,16.810000,21.790000,35.620000,18.760000,9.610000,0.070000,2.860000
22:03:13.318,1020862,16.810000,21.790000,35.620000,18.760000,9.610000,0.070000,2.860000
22:03:13.368,1020964,16.810000,21.790000,35.620000,18.900000,9.290000,-0.110000,3.800000
22:03:13.419,1020964,16.810000,21.790000,35.620000,18.900000,9.290000,-0.110000,3.800000
22:03:13.469,1021066,16.660000,21.720000,35.620000,18.960000,10.230000,0.740000,3.800000
22:03:13.520,1021066,16.660000,21.720000,35.620000,18.960000,10.230000,0.740000,3.800000
22:03:13.570,1021168,16.510000,21.630000,35.620000,19.030000,10.900000,2.000000,3.760000
22:03:13.621,1021168,16.510000,21.630000,35.620000,19.030000,10.900000,2.000000,3.760000
22:03:13.671,1021270,16.510000,21.630000,35.620000,19.030000,8.110000,1.250000,3.370000
22:03:13.721,1021270,16.510000,21.630000,35.620000,19.030000,8.110000,1.250000,3.370000
22:03:13.771,1021372,16.420000,21.600000,35.620000,19.200000,7.490000,1.250000,2.900000
22:03:13.821,1021372,16.420000,21.600000,35.620000,19.200000,7.490000,1.250000,2.900000
22:03:13.871,1021474,16.290000,25.870000,35.620000,19.320000,9.370000,0.900000,3.640000
22:03:13.921,1021474,16.290000,25.870000,35.620000,19.320000,9.370000,0.900000,3.640000
22:03:13.971,1021576,16.290000,25.870000,35.620000,19.320000,13.330000,0.150000,4.000000
22:03:14.022,1021576,16.290000,25.870000,35.620000,19.320000,13.330000,0.150000,4.000000
22:03:14.072,1021678,16.290000,25.870000,35.620000,19.320000,10.470000,-1.640000,3.450000
22:03:14.123,1021678,16.290000,25.870000,35.620000,19.320000,10.470000,-1.640000,3.450000
22:03:14.173,1021780,16.100000,25.870000,35.620000,19.510000,10.000000,-0.740000,1.880000
22:03:14.223,1021780,16.100000,25.870000,35.620000,19.510000,10.000000,-0.740000,1.880000
22:03:14.273,1021882,15.980000,21.320000,35.620000,19.510000,8.550000,0.000000,2.580000
22:03:14.323,1021882,15.980000,21.320000,35.620000,19.510000,8.550000,0.000000,2.580000
22:03:14.373,1021984,15.980000,21.320000,35.620000,19.620000,9.170000,-0.190000,3.800000
22:03:14.423,1021984,15.980000,21.320000,35.620000,19.620000,9.170000,-0.190000,3.800000
22:03:14.473,1022086,16.340000,21.250000,35.620000,19.740000,9.640000,0.070000,3.680000
22:03:14.524,1022086,16.340000,21.250000,35.620000,19.740000,9.640000,0.070000,3.680000
22:03:14.574,1022086,16.340000,21.250000,35.620000,19.740000,9.640000,0.070000,3.680000
22:03:14.624,1022188,15.910000,21.250000,35.620000,19.860000,11.650000,0.150000,2.620000
22:03:14.675,1022188,15.910000,21.250000,35.620000,19.860000,11.650000,0.150000,2.620000
22:03:14.725,1022290,15.910000,21.100000,35.620000,19.860000,11.410000,2.150000,2.860000
22:03:14.776,1022290,15.910000,21.100000,35.620000,19.860000,11.410000,2.150000,2.860000
22:03:14.826,1022392,15.770000,21.100000,35.620000,20.080000,8.350000,2.860000,3.560000
22:03:14.876,1022392,15.770000,21.100000,35.620000,20.080000,8.350000,2.860000,3.560000
22:03:14.926,1022494,15.730000,20.970000,35.620000,20.280000,10.040000,1.720000,2.580000
22:03:14.976,1022494,15.730000,20.970000,35.620000,20.280000,10.040000,1.720000,2.580000
22:03:15.026,1022596,15.740000,20.880000,35.620000,20.280000,9.680000,2.430000,2.270000
22:03:15.077,1022596,15.740000,20.880000,35.620000,20.280000,9.680000,2.430000,2.270000
22:03:15.177,1022698,15.740000,20.880000,35.620000,20.290000,9.410000,2.310000,2.780000
22:03:15.177,1022698,15.740000,20.880000,35.620000,20.290000,9.410000,2.310000,2.780000
22:03:15.227,1022800,15.710000,20.830000,35.620000,20.280000,8.900000,2.740000,3.130000
22:03:15.277,1022800,15.710000,20.830000,35.620000,20.280000,8.900000,2.740000,3.130000
22:03:15.327,1022902,15.730000,20.840000,35.620000,20.280000,10.700000,2.190000,2.740000
22:03:15.377,1022902,15.730000,20.840000,35.620000,20.280000,10.700000,2.190000,2.740000
22:03:15.427,1023004,15.730000,20.840000,35.620000,20.280000,14.390000,0.540000,3.720000
22:03:15.478,1023004,15.730000,20.840000,35.620000,20.280000,14.390000,0.540000,3.720000
22:03:15.528,1023106,15.770000,20.780000,35.620000,20.250000,10.510000,0.900000,3.020000
22:03:15.579,1023106,15.770000,20.780000,35.620000,20.250000,10.510000,0.900000,3.020000
22:03:15.629,1023208,15.890000,20.810000,35.620000,20.170000,8.660000,0.620000,2.620000
22:03:15.679,1023208,15.890000,20.810000,35.620000,20.170000,8.660000,0.620000,2.620000
22:03:15.729,1023310,16.000000,20.780000,35.620000,20.170000,8.040000,-0.190000,2.470000
22:03:15.779,1023310,16.000000,20.780000,35.620000,20.170000,8.040000,-0.190000,2.470000
22:03:15.829,1023412,16.000000,20.780000,35.620000,20.230000,9.170000,0.000000,2.270000
22:03:15.879,1023412,16.000000,20.780000,35.620000,20.230000,9.170000,0.000000,2.270000
22:03:15.929,1023514,16.140000,20.780000,35.620000,20.200000,11.210000,-2.150000,2.510000
22:03:15.980,1023514,16.140000,20.780000,35.620000,20.200000,11.210000,-2.150000,2.510000
22:03:16.030,1023616,16.390000,20.750000,35.620000,20.170000,13.330000,1.210000,3.450000
22:03:16.081,1023616,16.390000,20.750000,35.620000,20.170000,13.330000,1.210000,3.450000
22:03:16.131,1023718,16.390000,20.750000,35.620000,20.170000,9.530000,1.840000,3.640000
22:03:16.181,1023718,16.390000,20.750000,35.620000,20.170000,9.530000,1.840000,3.640000
22:03:16.231,1023820,16.490000,20.620000,35.620000,20.180000,8.230000,1.170000,2.470000
22:03:16.281,1023820,16.490000,20.620000,35.620000,20.180000,8.230000,1.170000,2.470000
22:03:16.331,1023922,16.620000,20.640000,35.620000,20.210000,7.720000,0.900000,2.270000
22:03:16.381,1023922,16.620000,20.640000,35.620000,20.210000,7.720000,0.900000,2.270000
22:03:16.431,1024024,16.620000,20.590000,35.620000,20.210000,10.080000,1.250000,2.620000
22:03:16.482,1024024,16.620000,20.590000,35.620000,20.210000,10.080000,1.250000,2.620000
22:03:16.532,1024126,16.700000,20.590000,35.620000,20.190000,10.120000,1.680000,3.600000
22:03:16.583,1024126,16.700000,20.590000,35.620000,20.190000,10.120000,1.680000,3.600000
22:03:16.633,1024228,16.950000,20.550000,35.620000,20.230000,11.610000,0.070000,3.250000
22:03:16.684,1024228,16.950000,20.550000,35.620000,20.230000,11.610000,0.070000,3.250000
22:03:16.734,1024330,17.070000,20.530000,35.620000,20.230000,11.330000,-0.350000,2.940000
22:03:16.785,1024330,17.070000,20.530000,35.620000,20.230000,11.330000,-0.350000,2.940000
22:03:16.835,1024432,17.070000,20.530000,35.620000,20.170000,7.760000,-0.030000,2.660000
22:03:16.885,1024432,17.070000,20.530000,35.620000,20.170000,7.760000,-0.030000,2.660000
22:03:16.935,1024534,17.310000,20.480000,35.620000,20.190000,8.270000,-0.660000,2.350000
22:03:16.986,1024534,17.310000,20.480000,35.620000,20.190000,8.270000,-0.660000,2.350000
22:03:17.036,1024636,17.310000,20.480000,35.620000,20.190000,10.470000,-0.390000,2.900000
22:03:17.087,1024636,17.310000,20.480000,35.620000,20.190000,10.470000,-0.390000,2.900000
22:03:17.137,1024738,17.310000,20.370000,35.620000,20.190000,13.570000,1.090000,3.090000
22:03:17.188,1024738,17.310000,20.370000,35.620000,20.190000,13.570000,1.090000,3.090000
22:03:17.238,1024840,17.670000,20.370000,35.620000,20.260000,10.940000,1.840000,3.880000
22:03:17.288,1024840,17.670000,20.370000,35.620000,20.260000,10.940000,1.840000,3.880000
22:03:17.338,1024942,17.870000,20.260000,35.620000,20.330000,8.660000,2.000000,3.210000
22:03:17.388,1024942,17.870000,20.260000,35.620000,20.330000,8.660000,2.000000,3.210000
22:03:17.438,1025044,18.100000,20.250000,35.620000,20.330000,7.680000,1.330000,2.620000
22:03:17.489,1025044,18.100000,20.250000,35.620000,20.330000,7.680000,1.330000,2.620000
22:03:17.539,1025146,18.100000,20.250000,35.620000,20.360000,8.270000,1.250000,2.510000
22:03:17.589,1025146,18.100000,20.250000,35.620000,20.360000,8.270000,1.250000,2.510000
22:03:17.639,1025248,18.180000,20.210000,35.620000,20.310000,10.080000,1.450000,2.860000
22:03:17.689,1025248,18.180000,20.210000,35.620000,20.310000,10.080000,1.450000,2.860000
22:03:17.739,1025350,18.360000,20.200000,35.620000,20.240000,12.470000,1.250000,3.330000
22:03:17.789,1025350,18.360000,20.200000,35.620000,20.240000,12.470000,1.250000,3.330000
22:03:17.839,1025452,18.360000,20.200000,35.620000,20.240000,10.980000,-0.500000,3.640000
22:03:17.889,1025452,18.360000,20.200000,35.620000,20.240000,10.980000,-0.500000,3.640000
22:03:17.939,1025452,18.360000,20.200000,35.620000,20.240000,10.980000,-0.500000,3.640000
22:03:17.989,1025554,18.540000,20.200000,35.620000,20.310000,8.780000,-0.150000,3.020000
22:03:18.040,1025554,18.540000,20.200000,35.620000,20.310000,8.780000,-0.150000,3.020000
22:03:18.090,1025656,18.710000,20.190000,35.620000,20.240000,8.590000,0.070000,2.270000
22:03:18.141,1025656,18.710000,20.190000,35.620000,20.240000,8.590000,0.070000,2.270000
22:03:18.191,1025758,18.850000,20.120000,35.620000,20.240000,9.290000,0.000000,2.430000
22:03:18.242,1025758,18.850000,20.120000,35.620000,20.240000,9.290000,0.000000,2.430000
22:03:18.292,1025860,18.850000,20.120000,35.620000,20.280000,9.330000,0.000000,2.860000
22:03:18.342,1025860,18.850000,20.120000,35.620000,20.280000,9.330000,0.000000,2.860000
22:03:18.392,1025962,18.900000,20.170000,35.620000,20.170000,13.880000,0.430000,2.620000
22:03:18.442,1025962,18.900000,20.170000,35.620000,20.170000,13.880000,0.430000,2.620000
22:03:18.492,1026064,19.040000,20.640000,35.620000,20.100000,11.840000,2.070000,3.800000
22:03:18.543,1026064,19.040000,20.640000,35.620000,20.100000,11.840000,2.070000,3.800000
22:03:18.593,1026166,19.040000,20.640000,35.620000,20.100000,8.040000,1.600000,3.920000
22:03:18.644,1026166,19.040000,20.640000,35.620000,20.100000,8.040000,1.600000,3.920000
22:03:18.694,1026268,19.320000,20.530000,35.620000,20.090000,8.150000,1.880000,3.530000
22:03:18.744,1026268,19.320000,20.530000,35.620000,20.090000,8.150000,1.880000,3.530000
22:03:18.794,1026370,19.410000,20.280000,35.620000,20.090000,9.640000,1.170000,4.070000
22:03:18.844,1026370,19.410000,20.280000,35.620000,20.090000,9.640000,1.170000,4.070000
22:03:18.894,1026472,19.410000,20.190000,35.620000,20.090000,15.060000,1.010000,3.600000
22:03:18.944,1026472,19.410000,20.190000,35.620000,20.090000,15.060000,1.010000,3.600000
22:03:18.994,1026574,19.440000,20.190000,35.620000,20.030000,10.080000,-1.290000,3.680000
22:03:19.045,1026574,19.440000,20.190000,35.620000,20.030000,10.080000,-1.290000,3.680000
22:03:19.095,1026676,19.540000,20.170000,35.620000,19.900000,9.370000,0.000000,2.540000
22:03:19.145,1026676,19.540000,20.170000,35.620000,19.900000,9.370000,0.000000,2.540000
22:03:19.195,1026778,19.850000,20.170000,35.620000,19.900000,8.470000,1.010000,2.620000
22:03:19.246,1026778,19.850000,20.170000,35.620000,19.900000,8.470000,1.010000,2.620000
22:03:19.296,1026880,19.850000,20.170000,35.620000,23.990000,9.370000,0.580000,2.350000
22:03:19.346,1026880,19.850000,20.170000,35.620000,23.990000,9.370000,0.580000,2.350000
22:03:19.396,1026982,20.030000,20.290000,35.620000,19.940000,9.640000,1.090000,2.660000
22:03:19.447,1026982,20.030000,20.290000,35.620000,19.940000,9.640000,1.090000,2.660000
22:03:19.497,1027084,20.080000,20.340000,35.620000,19.700000,12.940000,0.700000,2.980000
22:03:19.548,1027084,20.080000,20.340000,35.620000,19.700000,12.940000,0.700000,2.980000
22:03:19.598,1027186,20.080000,20.490000,35.620000,19.700000,12.390000,1.880000,3.680000
22:03:19.649,1027186,20.080000,20.490000,35.620000,19.700000,12.390000,1.880000,3.680000
22:03:19.699,1027288,22.100000,20.490000,35.620000,19.610000,11.920000,1.680000,3.090000
22:03:19.749,1027288,22.100000,20.490000,35.620000,19.610000,11.920000,1.680000,3.090000
22:03:19.799,1027390,28.150000,20.620000,35.620000,19.450000,8.470000,1.010000,2.700000
22:03:19.849,1027390,28.150000,20.620000,35.620000,19.450000,8.470000,1.010000,2.700000
22:03:19.899,1027492,28.120000,20.770000,35.620000,19.450000,7.640000,1.410000,3.210000
22:03:19.949,1027492,28.120000,20.770000,35.620000,19.450000,7.640000,1.410000,3.210000
22:03:19.999,1027594,28.120000,20.770000,35.620000,19.330000,10.230000,1.410000,3.800000
22:03:20.050,1027594,28.120000,20.770000,35.620000,19.330000,10.230000,1.410000,3.800000
22:03:20.100,1027696,28.120000,20.770000,35.620000,19.330000,13.690000,1.250000,4.350000
22:03:20.151,1027696,28.120000,20.770000,35.620000,19.330000,13.690000,1.250000,4.350000
22:03:20.201,1027798,24.170000,21.110000,35.620000,19.030000,13.330000,0.270000,3.370000
22:03:20.252,1027798,24.170000,21.110000,35.620000,19.030000,13.330000,0.270000,3.370000
22:03:20.302,1027900,24.170000,21.110000,35.620000,19.030000,8.780000,-0.900000,2.940000
22:03:20.353,1027900,24.170000,21.110000,35.620000,19.030000,8.780000,-0.900000,2.940000
22:03:20.403,1028002,28.170000,21.240000,35.620000,18.780000,7.490000,0.110000,2.700000
22:03:20.454,1028002,28.170000,21.240000,35.620000,18.780000,7.490000,0.110000,2.700000
22:03:20.504,1028104,28.220000,21.480000,35.620000,18.610000,8.230000,-0.110000,2.580000
22:03:20.555,1028104,28.220000,21.480000,35.620000,18.610000,8.230000,-0.110000,2.580000
22:03:20.605,1028206,20.080000,21.650000,35.620000,18.610000,11.100000,-0.620000,3.530000
22:03:20.656,1028206,20.080000,21.650000,35.620000,18.610000,11.100000,-0.620000,3.530000
22:03:20.706,1028308,20.080000,21.650000,35.620000,18.440000,13.920000,2.190000,4.270000
22:03:20.756,1028308,20.080000,21.650000,35.620000,18.440000,13.920000,2.190000,4.270000
22:03:20.806,1028410,20.080000,21.650000,35.620000,18.440000,9.880000,2.540000,3.840000
22:03:20.856,1028410,20.080000,21.650000,35.620000,18.440000,9.880000,2.540000,3.840000
22:03:20.906,1028512,20.230000,21.950000,35.620000,18.090000,7.800000,1.640000,3.290000
22:03:20.956,1028512,20.230000,21.950000,35.620000,18.090000,7.800000,1.640000,3.290000
22:03:21.006,1028614,20.230000,21.950000,35.620000,18.090000,7.450000,1.840000,2.820000
22:03:21.057,1028614,20.230000,21.950000,35.620000,18.090000,7.450000,1.840000,2.820000
22:03:21.107,1028716,22.300000,22.170000,35.620000,17.910000,10.310000,1.520000,3.490000
22:03:21.158,1028716,22.300000,22.170000,35.620000,17.910000,10.310000,1.520000,3.490000
22:03:21.208,1028818,24.380000,22.340000,35.620000,17.750000,16.860000,2.580000,4.350000
22:03:21.259,1028818,24.380000,22.340000,35.620000,17.750000,16.860000,2.580000,4.350000
22:03:21.309,1028920,24.380000,22.530000,35.620000,17.750000,12.190000,0.350000,4.860000
22:03:21.360,1028920,24.380000,22.530000,35.620000,17.750000,12.190000,0.350000,4.860000
22:03:21.410,1029022,22.390000,22.530000,35.620000,17.590000,9.020000,-0.620000,3.800000
22:03:21.461,1029022,22.390000,22.530000,35.620000,17.590000,9.020000,-0.620000,3.800000
22:03:21.511,1029022,22.390000,22.530000,35.620000,17.590000,9.020000,-0.620000,3.800000
22:03:21.562,1029124,22.500000,22.700000,35.620000,17.390000,7.600000,0.500000,3.170000
22:03:21.612,1029124,22.500000,22.700000,35.620000,17.390000,7.600000,0.500000,3.170000
22:03:21.662,1029226,20.530000,22.840000,35.620000,17.390000,8.510000,0.230000,3.170000
22:03:21.712,1029226,20.530000,22.840000,35.620000,17.390000,8.510000,0.230000,3.170000
22:03:21.762,1029328,20.530000,22.840000,35.620000,17.280000,9.570000,-0.030000,4.110000
22:03:21.812,1029328,20.530000,22.840000,35.620000,17.280000,9.570000,-0.030000,4.110000
22:03:21.862,1029430,20.660000,23.010000,35.620000,17.120000,12.080000,1.330000,4.900000
22:03:21.913,1029430,20.660000,23.010000,35.620000,17.120000,12.080000,1.330000,4.900000
22:03:21.963,1029532,22.680000,23.180000,35.620000,16.950000,9.880000,3.020000,5.290000
