timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
21:56:31.611,619163,16.070000,21.110000,35.620000,19.980000,9.130000,0.310000,5.800000
21:56:31.661,619265,16.060000,21.080000,35.620000,20.000000,9.370000,0.350000,5.760000
21:56:31.711,619265,16.060000,21.080000,35.620000,20.000000,9.370000,0.350000,5.760000
21:56:31.762,619367,16.060000,21.080000,35.620000,20.000000,9.210000,0.150000,5.720000
21:56:31.811,619367,16.060000,21.080000,35.620000,20.000000,9.210000,0.150000,5.720000
21:56:31.862,619469,16.060000,21.080000,35.620000,20.000000,9.170000,0.270000,5.800000
21:56:31.911,619469,16.060000,21.080000,35.620000,20.000000,9.170000,0.270000,5.800000
21:56:31.962,619571,16.040000,21.080000,35.620000,20.000000,9.210000,0.430000,5.840000
21:56:32.012,619571,16.040000,21.080000,35.620000,20.000000,9.210000,0.430000,5.840000
21:56:32.063,619673,16.040000,21.080000,35.620000,20.000000,9.330000,0.230000,5.800000
21:56:32.113,619673,16.040000,21.080000,35.620000,20.000000,9.330000,0.230000,5.800000
21:56:32.163,619775,16.040000,21.080000,35.620000,20.010000,9.330000,0.430000,5.680000
21:56:32.214,619775,16.040000,21.080000,35.620000,20.010000,9.330000,0.430000,5.680000
21:56:32.265,619877,16.180000,21.070000,35.620000,20.020000,9.290000,0.390000,5.640000
21:56:32.315,619877,16.180000,21.070000,35.620000,20.020000,9.290000,0.390000,5.640000
21:56:32.366,619979,16.060000,21.060000,35.620000,20.020000,9.060000,0.620000,5.880000
21:56:32.416,619979,16.060000,21.060000,35.620000,20.020000,9.060000,0.620000,5.880000
21:56:32.467,620081,16.060000,21.060000,35.620000,20.020000,9.530000,0.030000,5.800000
21:56:32.517,620081,16.060000,21.060000,35.620000,20.020000,9.530000,0.030000,5.800000
21:56:32.568,620081,16.060000,21.060000,35.620000,20.020000,9.530000,0.030000,5.800000
21:56:32.618,620183,16.040000,21.070000,35.620000,20.020000,9.210000,0.540000,5.640000
21:56:32.668,620183,16.040000,21.070000,35.620000,20.020000,9.210000,0.540000,5.640000
21:56:32.719,620285,16.070000,21.090000,35.620000,20.000000,9.370000,0.350000,5.680000
21:56:32.768,620285,16.070000,21.090000,35.620000,20.000000,9.370000,0.350000,5.680000
21:56:32.818,620387,16.070000,21.070000,35.620000,20.000000,8.660000,0.030000,5.640000
21:56:32.869,620387,16.070000,21.070000,35.620000,20.000000,8.660000,0.030000,5.640000
21:56:32.919,620489,16.060000,21.070000,35.620000,20.030000,9.640000,-0.070000,5.800000
21:56:32.970,620489,16.060000,21.070000,35.620000,20.030000,9.640000,-0.070000,5.800000
21:56:33.021,620591,16.090000,21.100000,35.620000,20.040000,9.410000,0.580000,5.760000
21:56:33.071,620591,16.090000,21.100000,35.620000,20.040000,9.410000,0.580000,5.760000
21:56:33.122,620693,16.020000,21.110000,35.620000,20.040000,9.290000,0.580000,5.680000
21:56:33.172,620693,16.020000,21.110000,35.620000,20.040000,9.290000,0.580000,5.680000
21:56:33.223,620795,16.020000,21.110000,35.620000,20.040000,9.130000,0.110000,5.800000
21:56:33.273,620795,16.020000,21.110000,35.620000,20.040000,9.130000,0.110000,5.800000
21:56:33.323,620897,16.060000,21.060000,35.620000,20.030000,9.290000,0.350000,5.920000
21:56:33.374,620897,16.060000,21.060000,35.620000,20.030000,9.290000,0.350000,5.920000
21:56:33.425,620999,16.070000,21.120000,35.620000,20.030000,9.250000,0.310000,5.840000
21:56:33.475,620999,16.070000,21.120000,35.620000,20.030000,9.250000,0.310000,5.840000
21:56:33.526,621101,16.070000,21.120000,35.620000,20.030000,9.130000,0.350000,5.960000
21:56:33.576,621101,16.070000,21.120000,35.620000,20.030000,9.130000,0.350000,5.960000
21:56:33.627,621203,16.090000,21.100000,35.620000,20.010000,9.290000,0.310000,5.960000
21:56:33.677,621203,16.090000,21.100000,35.620000,20.010000,9.290000,0.310000,5.960000
21:56:33.727,621305,16.090000,21.080000,35.620000,20.000000,9.330000,0.230000,5.800000
21:56:33.778,621305,16.090000,21.080000,35.620000,20.000000,9.330000,0.230000,5.800000
21:56:33.828,621407,16.070000,21.080000,35.620000,20.000000,9.170000,0.310000,5.960000
21:56:33.879,621407,16.070000,21.080000,35.620000,20.000000,9.170000,0.310000,5.960000
21:56:33.929,621509,16.070000,21.080000,35.620000,20.040000,9.060000,0.150000,6.040000
21:56:33.980,621509,16.070000,21.080000,35.620000,20.040000,9.060000,0.150000,6.040000
21:56:34.031,621611,16.080000,21.140000,35.620000,20.020000,9.170000,0.390000,6.000000
21:56:34.081,621611,16.080000,21.140000,35.620000,20.020000,9.170000,0.390000,6.000000
21:56:34.131,621713,16.030000,21.120000,35.620000,20.030000,9.210000,0.270000,6.000000
21:56:34.182,621713,16.030000,21.120000,35.620000,20.030000,9.210000,0.270000,6.000000
21:56:34.233,621815,16.030000,21.120000,35.620000,20.030000,9.290000,0.430000,5.960000
21:56:34.283,621815,16.030000,21.120000,35.620000,20.030000,9.290000,0.430000,5.960000
21:56:34.333,621917,16.060000,21.080000,35.620000,20.020000,9.060000,0.470000,6.040000
21:56:34.384,621917,16.060000,21.080000,35.620000,20.020000,9.060000,0.470000,6.040000
21:56:34.434,622019,16.080000,21.100000,35.620000,20.020000,9.060000,0.270000,6.080000
21:56:34.485,622019,16.080000,21.100000,35.620000,20.020000,9.060000,0.270000,6.080000
21:56:34.535,622121,16.080000,21.070000,35.620000,20.020000,8.900000,0.350000,6.110000
21:56:34.586,622121,16.080000,21.070000,35.620000,20.020000,8.900000,0.350000,6.110000
21:56:34.636,622223,16.060000,21.070000,35.620000,20.020000,9.450000,0.430000,6.040000
21:56:34.687,622223,16.060000,21.070000,35.620000,20.020000,9.450000,0.430000,6.040000
21:56:34.737,622325,16.090000,21.130000,35.620000,20.020000,9.170000,0.430000,6.080000
21:56:34.788,622325,16.090000,21.130000,35.620000,20.020000,9.170000,0.430000,6.080000
21:56:34.838,622427,16.090000,21.130000,35.620000,20.020000,9.170000,0.500000,6.190000
21:56:34.889,622427,16.090000,21.130000,35.620000,20.020000,9.170000,0.500000,6.190000
21:56:34.939,622529,16.090000,21.130000,35.620000,20.020000,9.020000,0.580000,6.270000
21:56:34.990,622529,16.090000,21.130000,35.620000,20.020000,9.020000,0.580000,6.270000
21:56:35.041,622631,16.120000,21.060000,35.620000,20.020000,8.740000,0.540000,6.430000
21:56:35.091,622631,16.120000,21.060000,35.620000,20.020000,8.740000,0.540000,6.430000
21:56:35.141,622733,15.950000,21.090000,35.620000,20.030000,8.980000,0.390000,6.390000
21:56:35.192,622733,15.950000,21.090000,35.620000,20.030000,8.980000,0.390000,6.390000
21:56:35.242,622835,15.950000,21.050000,35.620000,20.030000,8.940000,0.390000,6.430000
21:56:35.293,622835,15.950000,21.050000,35.620000,20.030000,8.940000,0.390000,6.430000
21:56:35.343,622937,16.090000,21.050000,35.620000,20.000000,8.900000,0.470000,6.230000
21:56:35.394,622937,16.090000,21.050000,35.620000,20.000000,8.900000,0.470000,6.230000
21:56:35.445,623039,16.120000,21.080000,35.620000,20.010000,8.780000,0.620000,6.310000
21:56:35.495,623039,16.120000,21.080000,35.620000,20.010000,8.780000,0.620000,6.310000
21:56:35.545,623141,16.120000,21.080000,35.620000,20.010000,8.900000,0.580000,6.390000
21:56:35.596,623141,16.120000,21.080000,35.620000,20.010000,8.900000,0.580000,6.390000
21:56:35.647,623243,16.120000,21.080000,35.620000,20.000000,8.740000,0.700000,6.590000
21:56:35.697,623243,16.120000,21.080000,35.620000,20.000000,8.740000,0.700000,6.590000
21:56:35.747,623345,16.120000,21.090000,35.620000,19.980000,8.550000,0.500000,6.550000
21:56:35.797,623345,16.120000,21.090000,35.620000,19.980000,8.550000,0.500000,6.550000
21:56:35.847,623447,16.060000,21.100000,35.620000,19.980000,8.940000,0.580000,6.350000
21:56:35.897,623447,16.060000,21.100000,35.620000,19.980000,8.940000,0.580000,6.350000
21:56:35.947,623549,16.060000,21.100000,35.620000,19.980000,9.410000,-0.030000,6.390000
21:56:35.998,623549,16.060000,21.100000,35.620000,19.980000,9.410000,-0.030000,6.390000
21:56:36.048,623651,16.150000,21.130000,35.620000,19.950000,8.780000,0.070000,6.510000
21:56:36.099,623651,16.150000,21.130000,35.620000,19.950000,8.780000,0.070000,6.510000
21:56:36.149,623753,16.160000,21.040000,35.620000,19.920000,8.980000,0.000000,6.390000
21:56:36.199,623753,16.160000,21.040000,35.620000,19.920000,8.980000,0.000000,6.390000
21:56:36.249,623855,16.100000,21.090000,35.620000,19.920000,9.100000,0.070000,6.430000
21:56:36.300,623855,16.100000,21.090000,35.620000,19.920000,9.100000,0.070000,6.430000
21:56:36.350,623957,16.100000,21.090000,35.620000,19.950000,8.980000,0.470000,6.230000
21:56:36.401,623957,16.100000,21.090000,35.620000,19.950000,8.980000,0.470000,6.230000
21:56:36.451,624059,16.160000,21.130000,35.620000,19.930000,8.700000,0.350000,6.390000
21:56:36.502,624059,16.160000,21.130000,35.620000,19.930000,8.700000,0.350000,6.390000
21:56:36.553,624161,16.200000,21.120000,35.620000,19.950000,8.900000,0.540000,6.430000
21:56:36.603,624161,16.200000,21.120000,35.620000,19.950000,8.900000,0.540000,6.430000
21:56:36.653,624263,16.200000,21.120000,35.620000,19.950000,9.130000,0.580000,6.350000
21:56:36.704,624263,16.200000,21.120000,35.620000,19.950000,9.130000,0.580000,6.350000
21:56:36.754,624365,15.860000,21.080000,35.620000,20.000000,9.060000,0.190000,6.310000
21:56:36.804,624365,15.860000,21.080000,35.620000,20.000000,9.060000,0.190000,6.310000
21:56:36.854,624467,15.930000,21.100000,35.620000,19.960000,8.980000,0.390000,6.310000
21:56:36.905,624467,15.930000,21.100000,35.620000,19.960000,8.980000,0.390000,6.310000
21:56:36.955,624569,15.930000,21.010000,35.620000,19.960000,8.900000,0.540000,6.110000
21:56:37.006,624569,15.930000,21.010000,35.620000,19.960000,8.900000,0.540000,6.110000
21:56:37.056,624671,15.610000,21.010000,35.620000,19.960000,8.860000,0.660000,6.230000
21:56:37.107,624671,15.610000,21.010000,35.620000,19.960000,8.860000,0.660000,6.230000
21:56:37.157,624671,15.610000,21.010000,35.620000,19.960000,8.860000,0.660000,6.230000
21:56:37.208,624773,16.030000,21.110000,35.620000,20.010000,8.190000,0.110000,6.270000
21:56:37.258,624773,16.030000,21.110000,35.620000,20.010000,8.190000,0.110000,6.270000
21:56:37.308,624875,15.980000,21.070000,35.620000,20.010000,9.290000,0.820000,6.080000
21:56:37.359,624875,15.980000,21.070000,35.620000,20.010000,9.290000,0.820000,6.080000
21:56:37.409,624977,15.980000,21.070000,35.620000,19.950000,9.610000,0.620000,5.570000
21:56:37.460,624977,15.980000,21.070000,35.620000,19.950000,9.610000,0.620000,5.570000
21:56:37.510,625079,15.800000,21.040000,35.620000,19.980000,9.290000,0.310000,5.640000
21:56:37.561,625079,15.800000,21.040000,35.620000,19.980000,9.290000,0.310000,5.640000
21:56:37.611,625181,16.190000,21.040000,35.620000,20.000000,9.680000,-0.070000,6.150000
21:56:37.662,625181,16.190000,21.040000,35.620000,20.000000,9.680000,-0.070000,6.150000
21:56:37.712,625283,16.190000,21.040000,35.620000,20.000000,9.570000,0.230000,5.720000
21:56:37.762,625283,16.190000,21.040000,35.620000,20.000000,9.570000,0.230000,5.720000
21:56:37.812,625385,16.110000,21.040000,35.620000,20.020000,9.610000,0.070000,5.800000
21:56:37.863,625385,16.110000,21.040000,35.620000,20.020000,9.610000,0.070000,5.800000
21:56:37.913,625487,16.110000,21.040000,35.620000,20.020000,9.210000,0.150000,5.800000
21:56:37.964,625487,16.110000,21.040000,35.620000,20.020000,9.210000,0.150000,5.800000
21:56:38.014,625589,22.180000,21.030000,35.620000,20.020000,9.250000,0.070000,5.800000
21:56:38.065,625589,22.180000,21.030000,35.620000,20.020000,9.250000,0.070000,5.800000
21:56:38.115,625691,22.180000,21.030000,35.620000,19.960000,9.330000,0.110000,5.920000
21:56:38.166,625691,22.180000,21.030000,35.620000,19.960000,9.330000,0.110000,5.920000
21:56:38.216,625793,17.340000,21.030000,35.620000,19.960000,9.100000,-0.150000,5.880000
21:56:38.267,625793,17.340000,21.030000,35.620000,19.960000,9.100000,-0.150000,5.880000
21:56:38.317,625895,16.070000,21.030000,35.620000,20.000000,9.610000,0.030000,5.530000
21:56:38.368,625895,16.070000,21.030000,35.620000,20.000000,9.610000,0.030000,5.530000
21:56:38.418,625997,16.070000,21.030000,35.620000,20.000000,9.330000,0.230000,5.800000
21:56:38.468,625997,16.070000,21.030000,35.620000,20.000000,9.330000,0.230000,5.800000
21:56:38.518,626099,15.990000,21.050000,35.620000,19.950000,9.210000,0.150000,5.880000
21:56:38.569,626099,15.990000,21.050000,35.620000,19.950000,9.210000,0.150000,5.880000
21:56:38.619,626201,16.040000,21.050000,35.620000,20.010000,9.370000,0.390000,5.880000
21:56:38.669,626201,16.040000,21.050000,35.620000,20.010000,9.370000,0.390000,5.880000
21:56:38.719,626303,16.090000,21.040000,35.620000,20.010000,9.410000,0.350000,5.920000
21:56:38.770,626303,16.090000,21.040000,35.620000,20.010000,9.410000,0.350000,5.920000
21:56:38.820,626405,16.090000,21.040000,35.620000,19.960000,9.370000,0.230000,5.920000
21:56:38.871,626405,16.090000,21.040000,35.620000,19.960000,9.370000,0.230000,5.920000
21:56:38.921,626507,15.910000,21.050000,35.620000,20.000000,9.330000,0.270000,5.880000
21:56:38.972,626507,15.910000,21.050000,35.620000,20.000000,9.330000,0.270000,5.880000
21:56:39.022,626609,15.910000,21.050000,35.620000,20.000000,9.330000,0.110000,5.840000
21:56:39.073,626609,15.910000,21.050000,35.620000,20.000000,9.330000,0.110000,5.840000
21:56:39.123,626711,15.910000,21.050000,35.620000,20.000000,9.290000,0.270000,5.760000
21:56:39.174,626711,15.910000,21.050000,35.620000,20.000000,9.290000,0.270000,5.760000
21:56:39.224,626813,15.910000,21.050000,35.620000,20.000000,9.330000,0.000000,5.840000
21:56:39.274,626813,15.910000,21.050000,35.620000,20.000000,9.330000,0.000000,5.840000
21:56:39.324,626915,16.080000,21.090000,35.620000,19.980000,9.130000,0.310000,5.840000
21:56:39.375,626915,16.080000,21.090000,35.620000,19.980000,9.130000,0.310000,5.840000
21:56:39.425,627017,16.080000,21.050000,35.620000,19.980000,9.210000,0.270000,5.760000
21:56:39.476,627017,16.080000,21.050000,35.620000,19.980000,9.210000,0.270000,5.760000
21:56:39.526,627119,15.910000,21.050000,35.620000,19.990000,9.250000,-0.620000,5.600000
21:56:39.577,627119,15.910000,21.050000,35.620000,19.990000,9.250000,-0.620000,5.600000
21:56:39.627,627221,15.860000,21.050000,35.620000,20.010000,9.490000,-0.500000,5.410000
21:56:39.677,627221,15.860000,21.050000,35.620000,20.010000,9.490000,-0.500000,5.410000
21:56:39.727,627323,15.760000,21.050000,35.620000,20.010000,8.980000,-0.660000,5.760000
21:56:39.778,627323,15.760000,21.050000,35.620000,20.010000,8.980000,-0.660000,5.760000
21:56:39.828,627425,15.760000,21.050000,35.620000,20.000000,9.920000,-0.030000,5.600000
21:56:39.879,627425,15.760000,21.050000,35.620000,20.000000,9.920000,-0.030000,5.600000
21:56:39.929,627527,15.830000,21.070000,35.620000,20.040000,9.410000,0.000000,5.680000
21:56:39.980,627527,15.830000,21.070000,35.620000,20.040000,9.410000,0.000000,5.680000
21:56:40.030,627629,16.040000,21.070000,35.620000,20.040000,9.490000,0.700000,5.760000
21:56:40.081,627629,16.040000,21.070000,35.620000,20.040000,9.490000,0.700000,5.760000
21:56:40.131,627731,16.040000,21.070000,35.620000,20.040000,9.210000,1.090000,6.230000
21:56:40.182,627731,16.040000,21.070000,35.620000,20.040000,9.210000,1.090000,6.230000
21:56:40.232,627833,16.040000,21.070000,35.620000,20.040000,8.700000,1.050000,5.760000
21:56:40.282,627833,16.040000,21.070000,35.620000,20.040000,8.700000,1.050000,5.760000
21:56:40.332,627935,15.740000,21.040000,35.620000,20.190000,9.680000,1.010000,5.130000
21:56:40.382,627935,15.740000,21.040000,35.620000,20.190000,9.680000,1.010000,5.130000
21:56:40.432,628037,15.780000,20.960000,35.620000,20.190000,9.410000,0.980000,5.170000
21:56:40.483,628037,15.780000,20.960000,35.620000,20.190000,9.410000,0.980000,5.170000
21:56:40.533,628139,15.780000,20.960000,35.620000,20.170000,9.410000,0.900000,5.210000
21:56:40.584,628139,15.780000,20.960000,35.620000,20.170000,9.410000,0.900000,5.210000
21:56:40.634,628241,15.740000,20.960000,35.620000,20.210000,9.800000,1.170000,5.020000
21:56:40.685,628241,15.740000,20.960000,35.620000,20.210000,9.800000,1.170000,5.020000
21:56:40.735,628343,15.750000,20.910000,35.620000,20.230000,9.760000,0.980000,5.170000
21:56:40.785,628343,15.750000,20.910000,35.620000,20.230000,9.760000,0.980000,5.170000
21:56:40.835,628445,15.750000,20.910000,35.620000,20.230000,9.640000,0.820000,5.290000
21:56:40.885,628445,15.750000,20.910000,35.620000,20.230000,9.640000,0.820000,5.290000
21:56:40.935,628547,15.750000,20.910000,35.620000,20.230000,11.960000,0.230000,5.800000
21:56:40.986,628547,15.750000,20.910000,35.620000,20.230000,11.960000,0.230000,5.800000
21:56:41.036,628650,15.810000,20.790000,35.620000,20.270000,8.590000,-0.110000,6.350000
21:56:41.087,628650,15.810000,20.790000,35.620000,20.270000,8.590000,-0.110000,6.350000
21:56:41.137,628752,15.970000,20.710000,35.620000,20.270000,8.900000,-0.030000,6.110000
21:56:41.187,628752,15.970000,20.710000,35.620000,20.270000,8.900000,-0.030000,6.110000
21:56:41.237,628752,15.970000,20.710000,35.620000,20.270000,8.900000,-0.030000,6.110000
21:56:41.287,628854,15.970000,20.710000,35.620000,20.290000,9.210000,0.110000,6.190000
21:56:41.337,628854,15.970000,20.710000,35.620000,20.290000,9.210000,0.110000,6.190000
21:56:41.387,628956,16.010000,20.650000,35.620000,20.370000,9.020000,-0.940000,5.640000
21:56:41.438,628956,16.010000,20.650000,35.620000,20.370000,9.020000,-0.940000,5.640000
21:56:41.488,629058,16.260000,20.600000,35.620000,20.370000,9.370000,-1.010000,5.600000
21:56:41.539,629058,16.260000,20.600000,35.620000,20.370000,9.370000,-1.010000,5.600000
21:56:41.589,629160,16.260000,20.600000,35.620000,20.370000,8.660000,-0.310000,5.680000
21:56:41.640,629160,16.260000,20.600000,35.620000,20.370000,8.660000,-0.310000,5.680000
21:56:41.690,629262,16.500000,20.490000,35.620000,20.430000,9.800000,-0.620000,5.130000
21:56:41.741,629262,16.500000,20.490000,35.620000,20.430000,9.800000,-0.620000,5.130000
21:56:41.791,629364,16.460000,20.460000,35.620000,20.490000,10.000000,0.000000,5.130000
21:56:41.841,629364,16.460000,20.460000,35.620000,20.490000,10.000000,0.000000,5.130000
21:56:41.891,629466,16.460000,20.340000,35.620000,20.490000,10.510000,0.350000,5.720000
21:56:41.942,629466,16.460000,20.340000,35.620000,20.490000,10.510000,0.350000,5.720000
21:56:41.992,629568,16.240000,20.340000,35.620000,20.580000,10.040000,0.820000,6.110000
21:56:42.043,629568,16.240000,20.340000,35.620000,20.580000,10.040000,0.820000,6.110000
21:56:42.093,629670,16.420000,20.260000,35.620000,20.680000,8.820000,0.620000,6.430000
21:56:42.144,629670,16.420000,20.260000,35.620000,20.680000,8.820000,0.620000,6.430000
21:56:42.194,629772,16.340000,20.120000,35.620000,20.760000,9.100000,0.350000,6.430000
21:56:42.245,629772,16.340000,20.120000,35.620000,20.760000,9.100000,0.350000,6.430000
21:56:42.295,629874,16.340000,20.120000,35.620000,20.760000,8.740000,0.940000,6.230000
21:56:42.346,629874,16.340000,20.120000,35.620000,20.760000,8.740000,0.940000,6.230000
21:56:42.396,629976,16.360000,20.030000,35.620000,20.870000,9.100000,0.820000,5.210000
21:56:42.447,629976,16.360000,20.030000,35.620000,20.870000,9.100000,0.820000,5.210000
21:56:42.497,630078,16.410000,19.940000,35.620000,20.870000,8.860000,0.860000,5.680000
21:56:42.548,630078,16.410000,19.940000,35.620000,20.870000,8.860000,0.860000,5.680000
21:56:42.598,630180,16.410000,19.940000,35.620000,20.870000,8.820000,0.700000,5.760000
21:56:42.649,630180,16.410000,19.940000,35.620000,20.870000,8.820000,0.700000,5.760000
21:56:42.699,630282,16.410000,19.940000,35.620000,20.870000,9.530000,0.740000,5.570000
21:56:42.750,630282,16.410000,19.940000,35.620000,20.870000,9.530000,0.740000,5.570000
21:56:42.800,630384,16.620000,19.820000,35.620000,20.950000,9.530000,0.740000,5.680000
21:56:42.851,630384,16.620000,19.820000,35.620000,20.950000,9.530000,0.740000,5.680000
21:56:42.901,630486,16.820000,19.710000,35.620000,20.950000,9.100000,0.190000,5.680000
21:56:42.952,630486,16.820000,19.710000,35.620000,20.950000,9.100000,0.190000,5.680000
21:56:43.002,630588,16.820000,19.710000,35.620000,21.010000,9.570000,-0.430000,6.110000
21:56:43.053,630588,16.820000,19.710000,35.620000,21.010000,9.570000,-0.430000,6.110000
21:56:43.103,630690,16.930000,19.670000,35.620000,21.050000,8.900000,0.310000,6.350000
21:56:43.154,630690,16.930000,19.670000,35.620000,21.050000,8.900000,0.310000,6.350000
21:56:43.204,630792,16.950000,19.640000,35.620000,21.060000,9.490000,-1.050000,5.920000
21:56:43.255,630792,16.950000,19.640000,35.620000,21.060000,9.490000,-1.050000,5.920000
21:56:43.305,630894,16.950000,19.640000,35.620000,21.060000,9.920000,-1.490000,5.570000
21:56:43.356,630894,16.950000,19.640000,35.620000,21.060000,9.920000,-1.490000,5.570000
21:56:43.406,630996,17.020000,19.560000,35.620000,21.130000,9.060000,-0.780000,5.600000
21:56:43.456,630996,17.020000,19.560000,35.620000,21.130000,9.060000,-0.780000,5.600000
21:56:43.506,631098,17.180000,19.480000,35.620000,21.150000,8.700000,-0.540000,5.490000
21:56:43.557,631098,17.180000,19.480000,35.620000,21.150000,8.700000,-0.540000,5.490000
21:56:43.607,631200,17.260000,19.360000,35.620000,21.150000,9.330000,-0.740000,5.450000
21:56:43.657,631200,17.260000,19.360000,35.620000,21.150000,9.330000,-0.740000,5.450000
21:56:43.707,631302,17.260000,19.360000,35.620000,21.210000,9.100000,-0.740000,5.530000
21:56:43.757,631302,17.260000,19.360000,35.620000,21.210000,9.100000,-0.740000,5.530000
21:56:43.807,631404,17.260000,19.330000,35.620000,21.300000,10.780000,0.000000,6.080000
21:56:43.857,631404,17.260000,19.330000,35.620000,21.300000,10.780000,0.000000,6.080000
21:56:43.907,631506,17.260000,19.330000,35.620000,21.300000,9.410000,0.540000,6.110000
21:56:43.958,631506,17.260000,19.330000,35.620000,21.300000,9.410000,0.540000,6.110000
21:56:44.008,631608,17.260000,19.330000,35.620000,21.300000,8.590000,0.660000,6.470000
21:56:44.059,631608,17.260000,19.330000,35.620000,21.300000,8.590000,0.660000,6.470000
21:56:44.109,631710,17.210000,19.120000,35.620000,21.500000,9.060000,0.780000,6.780000
21:56:44.160,631710,17.210000,19.120000,35.620000,21.500000,9.060000,0.780000,6.780000
21:56:44.210,631812,17.250000,19.010000,35.620000,21.610000,8.820000,0.500000,6.230000
21:56:44.261,631812,17.250000,19.010000,35.620000,21.610000,8.820000,0.500000,6.230000
21:56:44.311,631914,17.250000,18.980000,35.620000,21.610000,8.590000,0.620000,5.840000
21:56:44.362,631914,17.250000,18.980000,35.620000,21.610000,8.590000,0.620000,5.840000
21:56:44.412,632016,17.340000,18.980000,35.620000,21.640000,8.940000,0.580000,5.450000
21:56:44.463,632016,17.340000,18.980000,35.620000,21.640000,8.940000,0.580000,5.450000
21:56:44.513,632118,17.490000,18.940000,35.620000,21.690000,8.940000,0.900000,5.680000
21:56:44.564,632118,17.490000,18.940000,35.620000,21.690000,8.940000,0.900000,5.680000
21:56:44.614,632220,17.530000,18.790000,35.620000,21.700000,9.760000,0.980000,5.450000
21:56:44.665,632220,17.530000,18.790000,35.620000,21.700000,9.760000,0.980000,5.450000
21:56:44.715,632322,17.530000,18.790000,35.620000,21.700000,9.370000,0.980000,5.410000
21:56:44.766,632322,17.530000,18.790000,35.620000,21.700000,9.370000,0.980000,5.410000
21:56:44.816,632424,17.620000,18.760000,35.620000,21.730000,10.510000,0.390000,6.080000
21:56:44.867,632424,17.620000,18.760000,35.620000,21.730000,10.510000,0.390000,6.080000
21:56:44.917,632526,17.780000,18.710000,35.620000,21.760000,8.700000,-0.500000,6.080000
21:56:44.967,632526,17.780000,18.710000,35.620000,21.760000,8.700000,-0.500000,6.080000
21:56:45.017,632628,17.780000,18.640000,35.620000,21.760000,9.570000,-0.540000,5.530000
21:56:45.068,632628,17.780000,18.640000,35.620000,21.760000,9.570000,-0.540000,5.530000
21:56:45.118,632730,18.000000,18.640000,35.620000,21.810000,9.640000,-0.540000,6.000000
21:56:45.169,632730,18.000000,18.640000,35.620000,21.810000,9.640000,-0.540000,6.000000
21:56:45.219,632832,18.090000,18.610000,35.620000,21.880000,9.020000,-0.310000,5.600000
21:56:45.270,632832,18.090000,18.610000,35.620000,21.880000,9.020000,-0.310000,5.600000
21:56:45.320,632934,18.160000,18.480000,35.620000,21.880000,8.980000,-0.030000,5.570000
21:56:45.371,632934,18.160000,18.480000,35.620000,21.880000,8.980000,-0.030000,5.570000
21:56:45.421,633036,18.160000,18.480000,35.620000,21.910000,8.820000,-0.310000,5.640000
21:56:45.472,633036,18.160000,18.480000,35.620000,21.910000,8.820000,-0.310000,5.640000
21:56:45.522,633036,18.160000,18.480000,35.620000,21.910000,8.820000,-0.310000,5.640000
21:56:45.572,633138,18.170000,18.480000,35.620000,21.960000,9.410000,-0.660000,5.090000
21:56:45.623,633138,18.170000,18.480000,35.620000,21.960000,9.410000,-0.660000,5.090000
21:56:45.673,633240,18.080000,18.390000,35.620000,22.040000,9.530000,-0.580000,4.980000
21:56:45.724,633240,18.080000,18.390000,35.620000,22.040000,9.530000,-0.580000,4.980000
21:56:45.774,633342,18.080000,18.390000,35.620000,22.040000,10.740000,0.000000,5.490000
21:56:45.825,633342,18.080000,18.390000,35.620000,22.040000,10.740000,0.000000,5.490000
21:56:45.875,633444,18.240000,18.270000,35.620000,22.120000,11.290000,1.720000,6.000000
21:56:45.926,633444,18.240000,18.270000,35.620000,22.120000,11.290000,1.720000,6.000000
21:56:45.976,633546,18.230000,18.180000,35.620000,22.230000,7.960000,1.370000,5.800000
21:56:46.027,633546,18.230000,18.180000,35.620000,22.230000,7.960000,1.370000,5.800000
21:56:46.077,633648,18.340000,18.000000,35.620000,22.230000,9.410000,0.620000,5.840000
21:56:46.128,633648,18.340000,18.000000,35.620000,22.230000,9.410000,0.620000,5.840000
21:56:46.178,633750,18.340000,18.000000,35.620000,22.350000,8.150000,0.580000,6.000000
21:56:46.228,633750,18.340000,18.000000,35.620000,22.350000,8.150000,0.580000,6.000000
21:56:46.278,633852,18.430000,17.950000,35.620000,22.440000,9.020000,1.090000,5.530000
21:56:46.329,633852,18.430000,17.950000,35.620000,22.440000,9.020000,1.090000,5.530000
21:56:46.379,633954,18.500000,17.860000,35.620000,22.520000,8.620000,1.170000,5.640000
21:56:46.429,633954,18.500000,17.860000,35.620000,22.520000,8.620000,1.170000,5.640000
21:56:46.479,634056,18.500000,17.860000,35.620000,22.520000,8.470000,0.980000,5.330000
21:56:46.530,634056,18.500000,17.860000,35.620000,22.520000,8.470000,0.980000,5.330000
21:56:46.580,634158,18.590000,17.860000,35.620000,22.530000,10.040000,0.900000,5.060000
21:56:46.631,634158,18.590000,17.860000,35.620000,22.530000,10.040000,0.900000,5.060000
21:56:46.681,634260,18.770000,17.860000,35.620000,22.600000,8.940000,0.860000,4.860000
21:56:46.732,634260,18.770000,17.860000,35.620000,22.600000,8.940000,0.860000,4.860000
21:56:46.782,634362,18.770000,17.660000,35.620000,22.600000,12.080000,-0.110000,5.170000
